timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
697.0,7.0,614.0,0.534999999108,0.99999999734,0.71010638109,3.0,2.0,1.0,10.0,4.61237785016,9.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,475.0,382.222222222,5900.0,69100.0,30411.1111111,2101.0,6522.5,3289.15847677,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0230040163446,0.0223312277208,0.0222488330754,0.908968471157,0.0234474517022,0.538014763015,0.263738344988,0.0602605863192,0.014657980456,0.804347826087,0.195652173913,0.450437287937,0.0625,1.0,-0.284722222222,-0.7,-0.1,0.5,0.0,0.0,0.0,2200.0
697.0,11.0,295.0,0.598639453746,0.999999993976,0.771084332704,4.0,0.0,1.0,0.0,4.47796610169,6.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,428.0,334.0,0.0,69100.0,27166.6666667,0.0,3792.04,2099.79506101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.865812570398,0.0334834630433,0.0334432718609,0.0334137281909,0.0338469665068,0.496741854637,0.0854636591479,0.0372881355932,0.0135593220339,0.733333333333,0.266666666667,0.282034632035,0.0333333333333,0.5,-0.332142857143,-0.5,-0.178571428571,0.675,-0.275,0.175,0.275,2800.0
697.0,9.0,48.0,0.854166648872,0.999999966667,0.933333302222,4.0,3.0,0.0,0.0,4.95833333333,9.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,697.0,382.625,0.0,69100.0,28033.3333333,0.0,4170.3,2496.37238324,6100.0,6100.0,6100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0222834489926,0.576491484543,0.0222344874363,0.356765876319,0.022224702709,0.5,0.375,0.0416666666667,0.0,1.0,0.0,0.375,0.25,0.5,0.0,0.0,0.0,1.0,-1.0,0.5,1.0,825.0
696.0,10.0,867.0,0.470798569165,0.999999998124,0.61538461423,27.0,3.0,11.0,1.0,4.78662053057,9.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,862.0,401.714285714,0.0,69100.0,25711.1111111,0.0,3962.84,2101.06498329,1300.0,3400.0,2350.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430418931397,0.0222293532815,0.0222740778619,0.022383950236,0.502693687224,0.488572230239,0.216881780771,0.0611303344867,0.0115340253749,0.84126984127,0.15873015873,0.379585273217,0.0625,1.0,-0.23380952381,-0.5,-0.0714285714286,0.0,0.0,0.5,0.0,1100.0
696.0,10.0,191.0,0.632432429014,0.999999990909,0.818181810744,3.0,0.0,1.0,0.0,4.67015706806,7.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,459.0,340.4,0.0,69100.0,19614.2857143,0.0,2563.86213786,1465.59102656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473698924112,0.29736553622,0.0285748353733,0.0288710041905,0.171489700104,0.482620320856,0.111697860963,0.0471204188482,0.0104712041885,0.818181818182,0.181818181818,0.305429292929,0.0625,0.5,-0.425,-0.6,-0.25,0.0,0.0,0.5,0.0,736.0
696.0,13.0,290.0,0.565217389256,0.99999999375,0.743749995352,6.0,3.0,1.0,0.0,4.62068965517,5.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,3300.0,1064.5,0.0,69100.0,21280.0,0.0,3300.0,2025.03786534,2900.0,3900.0,3400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839857175486,0.0400276004832,0.0400557316178,0.0400589444726,0.0400005479401,0.380309396486,0.0803985230456,0.0275862068966,0.0103448275862,0.727272727273,0.272727272727,0.257305194805,0.1,0.5,-0.230555555556,-0.4,-0.125,0.0,0.0,0.5,0.0,4200.0
696.0,12.0,333.0,0.499999998457,0.999999994475,0.64088397436,11.0,3.0,1.0,0.0,4.70570570571,4.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,518.0,417.0,6800.0,69100.0,28600.0,1615.69444444,3593.42857143,2650.95628843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506783328016,0.050198485447,0.0500263919184,0.0500002209754,0.799096568858,0.376923076923,0.110897435897,0.045045045045,0.012012012012,0.789473684211,0.210526315789,0.305555555556,0.1,0.8,-0.1375,-0.2,-0.1,0.0,0.0,0.5,0.0,2900.0
696.0,15.0,113.0,0.77678570735,0.999999984375,0.874999986328,5.0,3.0,0.0,0.0,4.56637168142,9.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,430.0,337.285714286,0.0,69100.0,19177.7777778,0.0,3042.025,1610.0481507,1700.0,5800.0,3366.66666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788917646661,0.0224023797864,0.143142838249,0.0222835798593,0.023253555444,0.46531986532,0.242929292929,0.0530973451327,0.0,1.0,0.0,0.392171717172,0.136363636364,0.8,0.0,0.0,0.0,0.375,-0.125,0.125,0.125,1400.0
696.0,12.0,264.0,0.618320608327,0.999999993421,0.763157889716,1.0,1.0,1.0,0.0,4.20075757576,8.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,445.0,345.0,0.0,69100.0,23187.5,0.0,3757.7,1758.18924289,3200.0,3200.0,3200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252935926226,0.0251398275144,0.0250046052323,0.0251030604034,0.899458914227,0.325676406926,0.0927872474747,0.0265151515152,0.0227272727273,0.538461538462,0.461538461538,0.434199134199,0.136363636364,1.0,-0.179166666667,-0.25,-0.1,0.0,0.0,0.5,0.0,2000.0
696.0,8.0,300.0,0.624573376708,0.999999994764,0.748691095557,7.0,4.0,0.0,0.0,4.66333333333,9.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,881.0,407.777777778,1900.0,69100.0,33255.5555556,1089.5,2851.04597701,2238.77815675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228671393954,0.269324570556,0.0223596118327,0.662612229305,0.0228364489106,0.421325757576,0.15178030303,0.0466666666667,0.00666666666667,0.875,0.125,0.209686147186,0.1,0.5,-0.175,-0.3,-0.05,0.5,0.136363636364,0.0,0.136363636364,382.0
696.0,6.0,1684.0,0.420668692753,0.999999998891,0.668514411676,8.0,3.0,20.0,1.0,4.42755344418,7.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,866.0,399.833333333,0.0,69100.0,36152.2857143,0.0,4314.56,2331.51309003,622.0,622.0,622.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288398177446,0.499688864529,0.0286463674518,0.029926277868,0.412898672406,0.530768099422,0.196902911903,0.0570071258907,0.0184085510689,0.755905511811,0.244094488189,0.416610750361,0.0625,1.0,-0.271460573477,-1.0,-0.0333333333333,0.0,0.0,0.5,0.0,1200.0
696.0,8.0,626.0,0.526058631065,0.999999997222,0.719444442446,9.0,8.0,1.0,0.0,4.65654952077,6.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,866.0,419.4,0.0,69100.0,30661.0,0.0,4314.56,2241.49173121,1200.0,1800.0,1600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334721952954,0.407185071188,0.0333699801635,0.0344726193617,0.491500133991,0.480855579606,0.165326779702,0.0607028753994,0.0159744408946,0.791666666667,0.208333333333,0.325771815903,0.05,0.6,-0.201805555556,-0.75,-0.05,0.0,0.0,0.5,0.0,1200.0
696.0,12.0,972.0,0.424999999557,0.999999998264,0.595486110077,3.0,1.0,21.0,0.0,4.46604938272,6.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,533.0,374.5,2900.0,69100.0,28250.0,1548.0,2873.6882494,2186.74248984,469.0,469.0,469.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335938117696,0.0333699203288,0.0333342512127,0.0335349692705,0.866167047418,0.406499991893,0.1314876291,0.048353909465,0.0185185185185,0.723076923077,0.276923076923,0.354969144331,0.0333333333333,1.0,-0.205434303351,-0.666666666667,-0.0714285714286,0.6,0.4,0.1,0.4,2200.0
696.0,8.0,235.0,0.606986896913,0.999999992481,0.744360896659,4.0,3.0,0.0,0.0,4.42127659574,7.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,349.0,285.4,0.0,69100.0,31614.2857143,0.0,2879.43243243,1890.23323454,612.0,612.0,612.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286135754139,0.344595077328,0.0285880807937,0.0285753528776,0.569627913587,0.474856215213,0.119793599258,0.0723404255319,0.0255319148936,0.739130434783,0.260869565217,0.288273491215,0.1,0.7,-0.211904761905,-0.5,-0.0714285714286,0.0,0.0,0.5,0.0,1000.0
696.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1000.0,459.285714286,0.0,69100.0,24693.0,0.0,3105.15384615,2200.46675693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250598111021,0.0250616762191,0.0250003820516,0.899120639158,0.025757491469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.85,0.5,0.85,13000.0
