timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
412.0,9.0,1183.0,0.442708332949,0.999999998561,0.644604315619,19.0,4.0,11.0,0.0,4.32037193576,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,505.0,154.3,13700.0,843300.0,180870.0,2377.14036997,3410.5800194,2858.70842529,847.0,6800.0,3357.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.128143667266,0.119739415694,0.119978402931,0.0201483677084,0.611990146401,0.489566652859,0.196802283083,0.0650887573964,0.021978021978,0.747572815534,0.252427184466,0.418293557092,0.0625,1.0,-0.237093195266,-0.5,-0.0769230769231,0.0,0.0,0.5,0.0,3700.0
412.0,13.0,261.0,0.607692305355,0.999999993289,0.778523484708,10.0,4.0,0.0,1.0,4.73946360153,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2100.0,505.0,2100.0,843300.0,188837.5,1154.89473684,3410.5800194,2604.54493497,5000.0,5400.0,5200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0250122049182,0.0250030332071,0.275469007718,0.0250015680574,0.649514186099,0.422344322344,0.182692307692,0.0268199233716,0.0114942528736,0.7,0.3,0.385714285714,0.1,0.5,-0.175,-0.2,-0.125,0.0,0.0,0.5,0.0,1500.0
412.0,8.0,298.0,0.632653059073,0.999999994595,0.772972968795,5.0,4.0,1.0,0.0,4.67785234899,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2800.0,600.0,6500.0,843300.0,358580.0,2078.95754717,4650.0,3359.15496906,2600.0,128500.0,35050.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0400068320922,0.0400057607466,0.618290171007,0.0400068300221,0.261690406132,0.402658730159,0.151033549784,0.0536912751678,0.0234899328859,0.695652173913,0.304347826087,0.348552489177,0.0333333333333,0.85,-0.149404761905,-0.333333333333,-0.1,0.0,0.0,0.5,0.0,1100.0
412.0,12.0,424.0,0.559701491145,0.999999996296,0.685185182647,28.0,7.0,20.0,1.0,4.74056603774,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2800.0,589.714285714,0.0,843300.0,393277.777778,0.0,12264.0344828,5061.63872989,2800.0,128500.0,39275.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0222282573394,0.135488888009,0.0222268435114,0.691081164282,0.128974846858,0.60458410637,0.262948361163,0.0518867924528,0.00707547169811,0.88,0.12,0.427843368752,0.1,0.85,-0.416666666667,-1.0,-0.1,0.7,0.3,0.2,0.3,4800.0
412.0,9.0,980.0,0.387129723813,0.999999998168,0.565934064898,14.0,4.0,1.0,0.0,4.65408163265,7.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1600.0,473.0,0.0,843300.0,323614.285714,0.0,4953.82926829,2677.25301826,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.885652111512,0.0285743061522,0.0285725077993,0.028572613043,0.0286284614934,0.476512896825,0.147312184343,0.0520408163265,0.015306122449,0.772727272727,0.227272727273,0.315337195484,0.0333333333333,0.7,-0.253148148148,-0.6,-0.05,0.0,0.0,0.5,0.0,3300.0
412.0,10.0,704.0,0.510699000698,0.999999997608,0.708133969598,12.0,0.0,1.0,0.0,4.62926136364,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1000.0,340.6,5300.0,843300.0,230360.0,2377.14036997,4617.25,3218.32099347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667587964248,0.020003062789,0.020019818384,0.128920235732,0.163468918847,0.470325610603,0.146298300465,0.0411931818182,0.015625,0.725,0.275,0.354026720406,0.1,0.8,-0.232196969697,-0.4,-0.1,0.0,0.0,0.5,0.0,993.0
412.0,7.0,439.0,0.531322504568,0.999999996094,0.687499997314,7.0,1.0,1.0,1.0,4.90660592255,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,268.0,100.4,42700.0,843300.0,180370.0,2574.36220472,5176.05769231,3256.59463401,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0200712804106,0.353032404518,0.0200335970043,0.0201233487495,0.586739369317,0.349656084656,0.0627777777778,0.0432801822323,0.0318906605923,0.575757575758,0.424242424242,0.396052631579,0.1,1.0,-0.346428571429,-0.5,-0.1,0.0,0.0,0.5,0.0,3100.0
412.0,9.0,1243.0,0.398698128235,0.999999998549,0.605224962837,12.0,2.0,1.0,0.0,4.63636363636,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,474.0,191.25,0.0,843300.0,278616.666667,0.0,3401.64880952,2106.2049809,3400.0,3400.0,3400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.866576134303,0.0333381686561,0.0333353682388,0.0333355557956,0.0334147730065,0.535053865465,0.171764365771,0.0321802091714,0.0136765888978,0.701754385965,0.298245614035,0.418901515152,0.0333333333333,1.0,-0.278956582633,-0.7,-0.0714285714286,0.0,0.0,0.5,0.0,2700.0
412.0,13.0,489.0,0.526859503044,0.999999996914,0.660493825122,11.0,11.0,13.0,1.0,4.50306748466,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,786.0,281.9,2600.0,843300.0,290820.0,1413.66666667,4953.82926829,3001.38046086,855.0,9100.0,2608.85714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.124263424851,0.514910018151,0.020000887677,0.020912950533,0.319912718788,0.407744588745,0.171051948052,0.0265848670757,0.0163599182004,0.619047619048,0.380952380952,0.405594405594,0.136363636364,1.0,-0.166220238095,-0.333333333333,-0.0714285714286,0.333333333333,0.25,0.166666666667,0.25,649.0
412.0,7.0,1525.0,0.404479578126,0.999999998767,0.653514179219,8.0,3.0,1.0,1.0,4.49049180328,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,508.0,201.875,0.0,843300.0,177022.222222,0.0,7212.34615385,3934.6961189,39900.0,39900.0,39900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73043198963,0.0222420275035,0.0222448101714,0.0223637568488,0.202717415846,0.433506621432,0.074104699477,0.0426229508197,0.0216393442623,0.663265306122,0.336734693878,0.32372027972,0.0333333333333,0.8,-0.264941077441,-1.0,-0.05,0.0,0.0,0.5,0.0,1300.0
