timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
714.0,6.0,304.0,0.577557753869,0.999999993902,0.768292678242,9.0,6.0,1.0,0.0,4.84868421053,9.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,462.0,332.833333333,0.0,51900.0,15555.5555556,0.0,2501.25025641,1389.55229219,974.0,5100.0,2558.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0223343497535,0.0222320393685,0.499573615311,0.0222418699019,0.433618125665,0.574639249639,0.366558441558,0.0625,0.0,1.0,0.0,0.396377306904,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,431.0
714.0,11.0,407.0,0.513580245645,0.999999995935,0.666666663957,9.0,7.0,1.0,0.0,4.72481572482,7.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,560.0,348.857142857,377.0,51900.0,23553.8571429,377.0,3311.23076923,2230.8487924,752.0,2200.0,1584.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0286539915808,0.0285828227952,0.15767205614,0.0285907796539,0.75650034983,0.26171875,0.0979166666667,0.029484029484,0.02457002457,0.545454545455,0.454545454545,0.379166666667,0.2,0.5,-0.121666666667,-0.25,-0.00833333333333,0.0,0.0,0.5,0.0,3600.0
714.0,10.0,358.0,0.577030810709,0.99999999505,0.727722768675,8.0,3.0,1.0,0.0,4.41899441341,5.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,917.0,459.5,0.0,51900.0,31180.0,0.0,6545.28571429,3173.91311622,1700.0,20900.0,8833.33333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0400000576024,0.839847814314,0.0400002687447,0.0401518319177,0.0400000274215,0.314972123836,0.0578884625476,0.0307262569832,0.0167597765363,0.647058823529,0.352941176471,0.267699724518,0.1,0.5,-0.221858465608,-0.5,-0.0714285714286,0.0,0.0,0.5,0.0,2500.0
714.0,12.0,169.0,0.724550893865,0.999999990826,0.798165130292,7.0,5.0,0.0,1.0,4.53846153846,7.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,631.0,420.333333333,0.0,51900.0,16628.5714286,0.0,2501.25025641,1760.34524461,1100.0,4700.0,3020.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.884314265023,0.0287670649452,0.0286154870529,0.029150101979,0.0291530809998,0.563425925926,0.106018518519,0.0591715976331,0.0177514792899,0.769230769231,0.230769230769,0.373333333333,0.1,0.6,-0.408333333333,-0.6,-0.125,0.666666666667,0.333333333333,0.166666666667,0.333333333333,515.0
714.0,11.0,472.0,0.508583689896,0.999999995968,0.749999996976,7.0,6.0,1.0,0.0,4.20338983051,8.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,1100.0,540.285714286,0.0,51900.0,29125.0,0.0,7060.66666667,3306.56609446,1000.0,3000.0,1500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250181409207,0.0253742380454,0.0250006065368,0.89960152056,0.0250054939368,0.413226805874,0.192094792462,0.0720338983051,0.00847457627119,0.894736842105,0.105263157895,0.341319709702,0.1,1.0,-0.246875,-0.333333333333,-0.166666666667,0.0,0.0,0.5,0.0,537.0
714.0,9.0,1139.0,0.466124660826,0.999999998514,0.656760771684,19.0,3.0,11.0,0.0,4.67076382792,10.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,3000.0,702.5,5900.0,51900.0,23470.0,1634.45,6341.5,3093.09338139,2200.0,2200.0,2200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.306514334144,0.0206394991163,0.0202387283135,0.287408688574,0.365198749853,0.501624023226,0.132601702505,0.0491659350307,0.0245829675154,0.666666666667,0.333333333333,0.400241187384,0.1,0.9,-0.302459445317,-0.625,-0.05,0.0,0.0,0.5,0.0,668.0
714.0,10.0,411.0,0.495121950012,0.999999995434,0.652968033548,6.0,2.0,1.0,0.0,4.30656934307,7.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,560.0,394.6,0.0,51900.0,20628.5714286,0.0,4048.02597403,1961.53332114,9500.0,9500.0,9500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.592486126969,0.0286256859882,0.17099145747,0.178932636496,0.0289640930769,0.469372294372,0.166100124623,0.043795620438,0.0170316301703,0.72,0.28,0.386940836941,0.136363636364,1.0,-0.264880952381,-0.7,-0.155555555556,0.571428571429,0.357142857143,0.0714285714286,0.357142857143,5000.0
714.0,13.0,117.0,0.73504272876,0.999999986301,0.849315056859,2.0,1.0,0.0,1.0,4.83760683761,6.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,343.0,301.25,0.0,51900.0,20566.6666667,0.0,2827.16161616,1668.17321428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0342967347475,0.530392603439,0.0335226085121,0.034262922115,0.367525131187,0.384656084656,0.093253968254,0.034188034188,0.00854700854701,0.8,0.2,0.391071428571,0.214285714286,0.6,-0.125,-0.125,-0.125,0.3,0.2,0.2,0.2,3400.0
714.0,9.0,252.0,0.60557768683,0.999999993789,0.757763970449,7.0,0.0,0.0,1.0,5.12698412698,6.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,474.0,370.166666667,1300.0,51900.0,16916.6666667,858.8,2501.25025641,1673.2494903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.865621869272,0.0336108703689,0.033395995413,0.0340254182851,0.0333458466606,0.39,0.226787878788,0.0793650793651,0.00396825396825,0.952380952381,0.047619047619,0.338484848485,0.0333333333333,1.0,-0.05,-0.05,-0.05,0.5,0.136363636364,0.0,0.136363636364,471.0
714.0,8.0,636.0,0.462519935466,0.999999997207,0.662011171335,5.0,3.0,1.0,0.0,4.71226415094,6.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,354.0,303.75,0.0,51900.0,22750.0,0.0,2713.46099291,1548.85109722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.200350144184,0.366736618426,0.033334979341,0.0333343216646,0.366243936385,0.396938558518,0.116870902002,0.0424528301887,0.0267295597484,0.613636363636,0.386363636364,0.393908529742,0.05,1.0,-0.224346405229,-0.6,-0.1,0.2,-0.1,0.3,0.1,1200.0
