timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
356.0,13.0,1868.0,0.458357265676,0.999999999176,0.601317956671,8.0,6.0,51.0,0.0,4.57548179872,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,294.0,72.75,15800.0,843300.0,377600.0,1767.97744361,3575.71896608,2917.96338648,795.0,10600.0,4148.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0500047232134,0.524974395505,0.323994131897,0.0510267171341,0.0500000322502,0.465520896025,0.118947731677,0.0305139186296,0.0144539614561,0.678571428571,0.321428571429,0.396744702666,0.0625,1.0,-0.298116492561,-0.8,-0.05,0.4,0.8,0.1,0.8,1400.0
356.0,9.0,94.0,0.774193540062,0.999999984848,0.787878775941,7.0,1.0,2.0,1.0,5.1170212766,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,473.0,178.118,0.0,843300.0,433300.0,0.0,5978.46217494,3602.41675964,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0333351811257,0.0333497862406,0.0333344463598,0.866646266173,0.033334320101,0.53,-0.00714285714286,0.031914893617,0.0531914893617,0.375,0.625,0.154761904762,0.1,0.214285714286,-0.36,-0.5,-0.3,0.683333333333,-0.0333333333333,0.183333333333,0.0333333333333,15200.0
356.0,14.0,741.0,0.463380281037,0.999999997653,0.638497651083,7.0,2.0,1.0,0.0,4.74898785425,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,341.0,144.142857143,0.0,843300.0,249942.625,0.0,4060.30151844,2295.4678468,1700.0,4300.0,3000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0250039202717,0.160956379787,0.549229424738,0.0252213023739,0.23958897283,0.386743731309,0.107390154129,0.0526315789474,0.0175438596491,0.75,0.25,0.289926739927,0.05,0.6,-0.172863247863,-0.5,-0.1,0.5,0.05,0.0,0.05,1100.0
356.0,8.0,780.0,0.530585105677,0.999999997859,0.706638114119,8.0,7.0,1.0,12.0,4.58333333333,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,393.0,113.2,4900.0,843300.0,308360.0,1673.72222222,3575.71896608,2736.66554726,620.0,2700.0,1505.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.239975764844,0.0418027862634,0.0404984053887,0.637722944233,0.0400000992712,0.397392259482,0.141625113071,0.0448717948718,0.0141025641026,0.760869565217,0.239130434783,0.351140692641,0.0625,1.0,-0.288383838384,-1.0,-0.05,0.0,0.0,0.5,0.0,1400.0
356.0,9.0,1442.0,0.507183907682,0.999999998917,0.685807149853,60.0,10.0,33.0,1.0,4.73509015257,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1800.0,318.166666667,1800.0,843300.0,368850.0,1800.0,4329.13594233,3288.00504231,2000.0,47300.0,15175.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0334832304282,0.698233778989,0.0333647406551,0.0338175255611,0.201100724367,0.430598669623,0.0961495948158,0.0360610263523,0.0131761442441,0.732394366197,0.267605633803,0.300063270063,0.0333333333333,1.0,-0.338408521303,-1.0,-0.05,0.0,0.0,0.5,0.0,1700.0
356.0,11.0,852.0,0.49584816074,0.999999998288,0.623287670166,20.0,18.0,18.0,0.0,4.92605633803,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,82.0,46.25,0.0,843300.0,226960.0,0.0,3575.71896608,2442.6947564,624.0,6000.0,1868.38461538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.040027677826,0.0400102972153,0.0400128248575,0.0400053764303,0.839943823671,0.434172771673,0.0797351953602,0.0328638497653,0.0164319248826,0.666666666667,0.333333333333,0.347831632653,0.1,0.85,-0.195677437642,-0.4,-0.0714285714286,0.375,-0.125,0.125,0.125,2700.0
356.0,14.0,358.0,0.484149854513,0.99999999537,0.61574073789,3.0,1.0,7.0,0.0,4.38826815642,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,201.0,73.5,999.0,843300.0,172233.166667,600.0,3575.71896608,1888.19259785,5200.0,5200.0,5200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0333337972617,0.0333335584285,0.866664372412,0.0333334623579,0.0333348095397,0.489765745008,0.0132296466974,0.0335195530726,0.0279329608939,0.545454545455,0.454545454545,0.358134920635,0.1,0.6,-0.35875,-1.0,-0.1,0.0,0.0,0.5,0.0,1100.0
356.0,10.0,148.0,0.683823524384,0.999999989796,0.724489788526,13.0,1.0,10.0,1.0,4.76351351351,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,783.0,204.02,2200.0,843300.0,443711.111111,1494.33333333,7459.88446674,4529.56382728,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0222225337897,0.359962671869,0.0222223935824,0.573370044163,0.0222223565961,0.53,0.31,0.0202702702703,0.0135135135135,0.6,0.4,0.583333333333,0.5,0.75,-0.1,-0.1,-0.1,0.0,0.0,0.5,0.0,1300.0
356.0,8.0,337.0,0.589820357516,0.999999994764,0.748691095557,4.0,2.0,1.0,1.0,4.75370919881,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,613.0,245.4,0.0,843300.0,231683.333333,0.0,5975.76,3864.00155896,790.0,790.0,790.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.337645155909,0.0337543563616,0.0333836689809,0.033422910186,0.561793908562,0.476178451178,0.244976551227,0.0712166172107,0.00296735905045,0.96,0.04,0.37490530303,0.1,0.5,-0.178571428571,-0.178571428571,-0.178571428571,0.5,0.5,0.0,0.5,905.0
356.0,14.0,436.0,0.451388887844,0.999999995595,0.625550658037,5.0,3.0,1.0,0.0,4.15596330275,3.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,86.0,28.8633333333,54600.0,843300.0,529433.333333,2806.71330472,3575.71896608,3246.51373354,1700.0,2900.0,2433.33333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.732818942014,0.0667649803043,0.0668681608459,0.0668797777677,0.066668139068,0.460669191919,0.206186868687,0.0481651376147,0.0160550458716,0.75,0.25,0.42012987013,0.1,0.8,-0.2,-0.3,-0.1,0.0,0.0,0.5,0.0,939.0
