timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
269.0,11.0,428.0,0.565632456884,0.999999995475,0.809954747466,8.0,5.0,0.0,0.0,4.35280373832,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,649.0,183.888888889,0.0,843300.0,311420.0,0.0,3621.07359307,2777.04271222,6400.0,6400.0,6400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200064422874,0.201490004573,0.0200038632996,0.0200182719454,0.738481417895,0.5317518503,0.225059349253,0.0443925233645,0.00700934579439,0.863636363636,0.136363636364,0.394645705172,0.1,0.7,-0.112698412698,-0.166666666667,-0.0714285714286,0.1,0.0,0.4,0.0,6800.0
269.0,9.0,1152.0,0.412739964736,0.999999998478,0.607305935149,5.0,2.0,1.0,0.0,4.91059027778,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7900.0,1497.33333333,1400.0,843300.0,239050.0,1050.4,7900.0,3497.52755736,1600.0,1600.0,1600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333385880511,0.0333377187024,0.865339240588,0.0333360054854,0.0346484471728,0.366158180444,0.0544619666048,0.0355902777778,0.0164930555556,0.683333333333,0.316666666667,0.316084362792,0.1,0.7,-0.345614035088,-1.0,-0.1,0.5,0.0,0.0,0.0,686.0
269.0,12.0,673.0,0.414634145709,0.999999997506,0.553615958719,5.0,4.0,16.0,0.0,4.55423476969,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,865.0,252.625,7100.0,843300.0,382812.5,2014.36363636,4769.16313725,3082.02130475,1900.0,2200.0,2050.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275293812352,0.0250022565288,0.0250005945227,0.0250001187436,0.649703217853,0.389600203718,0.155429080723,0.0430906389302,0.0104011887073,0.805555555556,0.194444444444,0.327306314375,0.1,0.8,-0.203571428571,-0.4,-0.125,0.0,0.0,0.5,0.0,1800.0
269.0,11.0,223.0,0.648401823523,0.999999993377,0.781456948467,6.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,184.0,83.6475,0.0,843300.0,326280.0,0.0,3602.05968781,2042.44572179,1300.0,1600.0,1450.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839890963609,0.0400036282783,0.0401017188943,0.0400021128112,0.0400015764068,0.296666666667,0.174583333333,0.0403587443946,0.00896860986547,0.818181818182,0.181818181818,0.421296296296,0.0333333333333,1.0,-0.15,-0.2,-0.1,0.9,0.5,0.4,0.5,925.0
269.0,13.0,567.0,0.491461099637,0.999999997436,0.556410254984,9.0,3.0,12.0,1.0,4.71428571429,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,592.0,153.666666667,0.0,843300.0,234071.428571,0.0,4547.38095238,2681.22217678,1000.0,2700.0,1850.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171212860047,0.742357831263,0.0286173937297,0.0292369855296,0.0285749294306,0.431972789116,0.344642857143,0.0493827160494,0.0229276895944,0.682926829268,0.317073170732,0.447023809524,0.1,0.8,-0.211538461538,-0.25,-0.2,0.65,0.35,0.15,0.35,599.0
269.0,10.0,1016.0,0.40142276382,0.999999998366,0.532679737692,15.0,0.0,1.0,0.0,4.67716535433,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,738.0,224.571428571,797.0,843300.0,159085.285714,731.5,4648.0,2508.11430887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285715501823,0.0291909510602,0.885094147473,0.0285715063256,0.0285718449592,0.404773484403,0.0904048866086,0.0393700787402,0.0167322834646,0.701754385965,0.298245614035,0.318368506494,0.1,0.75,-0.196977124183,-0.6,-0.05,0.0,0.0,0.5,0.0,438.0
269.0,12.0,987.0,0.514767931946,0.999999998258,0.719512193868,5.0,4.0,0.0,26.0,4.42147922999,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,59.0,11.0,10100.0,843300.0,469600.0,1586.72727273,5988.23836187,3481.05810564,902.0,1900.0,1401.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400022794091,0.545456309964,0.0400886313322,0.33445262531,0.0400001539848,0.450105635106,-0.0271346246346,0.0516717325228,0.0547112462006,0.485714285714,0.514285714286,0.430397037603,0.05,1.0,-0.436838624339,-1.0,-0.05,0.0,0.0,0.5,0.0,2700.0
269.0,12.0,318.0,0.46843853665,0.999999993865,0.607361959464,6.0,2.0,2.0,0.0,4.51257861635,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,411.0,138.571428571,0.0,843300.0,271700.0,0.0,5275.3625,3303.97962328,1300.0,1300.0,1300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763929078468,0.0250052124253,0.160311010084,0.0250917540111,0.0256629450108,0.509470899471,0.0825925925926,0.0251572327044,0.0188679245283,0.571428571429,0.428571428571,0.375,0.2,0.6,-0.192592592593,-0.4,-0.125,0.0,0.0,0.5,0.0,814.0
269.0,11.0,183.0,0.662983421751,0.999999990826,0.78899081845,3.0,2.0,1.0,0.0,4.52459016393,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,318.0,101.1475,7900.0,843300.0,551300.0,1426.13432836,3602.05968781,2933.36583525,1100.0,1100.0,1100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799756736513,0.0500466876018,0.0500952082484,0.0501006580842,0.0500007095527,0.311419753086,0.0253858024691,0.0327868852459,0.0327868852459,0.5,0.5,0.227083333333,0.0625,0.5,-0.150925925926,-0.3,-0.025,0.0,0.0,0.5,0.0,739.0
269.0,10.0,1080.0,0.433430514642,0.99999999841,0.60413354435,12.0,6.0,3.0,0.0,4.88333333333,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1300.0,360.7,2600.0,843300.0,176130.0,1393.42857143,3602.05968781,2571.18643562,835.0,9500.0,3789.16666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200009874812,0.0200009451732,0.716916019333,0.0200005810866,0.223081466926,0.379613095238,0.0199404761905,0.0305555555556,0.0324074074074,0.485294117647,0.514705882353,0.356313131313,0.1,0.7,-0.251428571429,-0.7,-0.05,0.0,0.0,0.5,0.0,2000.0
