timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
561.0,11.0,1096.0,0.437728937328,0.999999998435,0.622848199338,17.0,12.0,1.0,0.0,4.54653284672,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,218.0,108.5,11900.0,690400.0,145450.0,2644.30763179,3479.77777778,3130.94281377,987.0,11900.0,4117.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0335499397943,0.0333375052685,0.404574591592,0.0333341328508,0.495203830495,0.495345216008,0.141051734547,0.0483576642336,0.0200729927007,0.706666666667,0.293333333333,0.411274605897,0.1,1.0,-0.24687049062,-0.7,-0.00833333333333,0.0,0.0,0.5,0.0,2000.0
561.0,9.0,265.0,0.613899611529,0.999999993548,0.774193543392,8.0,4.0,0.0,0.0,4.48679245283,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,483.0,145.0,0.0,690400.0,141350.0,0.0,3685.87816092,2611.01960445,14400.0,14400.0,14400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.122205223268,0.0201565256241,0.020003300297,0.11961419001,0.718020760801,0.452631578947,0.175,0.0377358490566,0.011320754717,0.769230769231,0.230769230769,0.435,0.2,1.0,-0.341666666667,-0.5,-0.125,0.0,0.0,0.5,0.0,1200.0
561.0,9.0,800.0,0.412515963713,0.999999997826,0.547826085766,8.0,6.0,1.0,0.0,4.315,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1300.0,544.5,0.0,690400.0,105000.0,0.0,4350.0,2219.46308331,3500.0,3500.0,3500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0250242305895,0.0250166789399,0.0250127265971,0.251039352281,0.673907011593,0.401089911722,0.0786487564723,0.05375,0.01375,0.796296296296,0.203703703704,0.260958169737,0.05,0.8,-0.213546176046,-0.6,-0.05,0.1,0.0,0.4,0.0,1600.0
561.0,10.0,155.0,0.746753241904,0.999999989691,0.87628865076,3.0,3.0,1.0,2.0,4.81290322581,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1200.0,287.666666667,0.0,690400.0,248140.0,0.0,22100.0,4840.44951495,2400.0,2400.0,2400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0202238054826,0.0200453096774,0.696383696092,0.144167940461,0.119179248287,0.507619047619,0.0849404761905,0.058064516129,0.0322580645161,0.642857142857,0.357142857143,0.316574074074,0.0333333333333,0.8,-0.3,-0.625,-0.125,0.0,0.0,0.5,0.0,1200.0
561.0,8.0,276.0,0.626415091976,0.99999999359,0.814102558884,7.0,0.0,1.0,1.0,4.71014492754,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,732.0,168.285714286,0.0,690400.0,127760.0,0.0,5147.42857143,2203.06145603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200951842165,0.474839256909,0.0200800632065,0.109109116934,0.375876378734,0.480241187384,0.190058750773,0.0507246376812,0.00724637681159,0.875,0.125,0.342230983302,0.1,1.0,-0.4,-0.4,-0.4,0.0,0.0,0.5,0.0,123.0
561.0,15.0,750.0,0.452544703642,0.999999997238,0.715469611283,8.0,6.0,1.0,0.0,4.07466666667,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,568.0,201.0,0.0,690400.0,134985.333333,0.0,3683.49,2327.30858177,220.0,1400.0,810.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0222586700153,0.243721261252,0.0222549418454,0.0231450837173,0.68862004317,0.436389856756,0.0997406116918,0.0293333333333,0.012,0.709677419355,0.290322580645,0.321233766234,0.1,0.7,-0.272530864198,-0.5,-0.025,0.0,0.0,0.5,0.0,756.0
561.0,9.0,942.0,0.464635472835,0.99999999811,0.672967862622,17.0,1.0,1.0,0.0,4.76220806794,8.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,542.0,231.571428571,0.0,690400.0,263087.5,0.0,3238.61647505,2260.41698711,2700.0,2700.0,2700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.637545854,0.0259853371497,0.28601476096,0.0250023980817,0.0254516498088,0.505972582973,0.23338985089,0.0583864118896,0.0106157112527,0.846153846154,0.153846153846,0.368846910665,0.0333333333333,1.0,-0.233234126984,-0.4,-0.1,0.0,0.0,0.5,0.0,658.0
561.0,13.0,115.0,0.799999993043,0.999999986667,0.9599999872,3.0,2.0,0.0,1.0,4.27826086957,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,867.0,288.285714286,0.0,690400.0,265987.5,0.0,6077.11111111,3643.41859646,1200.0,1200.0,1200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025021377053,0.0254538221216,0.0250021018149,0.899515723217,0.0250069757939,0.544318181818,0.0639204545455,0.0434782608696,0.0173913043478,0.714285714286,0.285714285714,0.307272727273,0.1,0.5,-0.5125,-0.625,-0.4,1.0,-0.625,0.5,0.625,733.0
561.0,7.0,75.0,0.835616426909,0.999999976744,0.930232536506,5.0,1.0,0.0,2.0,4.76,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3600.0,641.0,4500.0,690400.0,433133.333333,3089.25827815,5977.52631579,4286.88567469,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.033362686861,0.0333511284414,0.199903254724,0.699503922222,0.0338790077517,0.482804232804,0.199206349206,0.0933333333333,0.04,0.7,0.3,0.522448979592,0.1,1.0,-0.388888888889,-0.5,-0.166666666667,0.0,0.0,0.5,0.0,1200.0
561.0,7.0,381.0,0.544973543532,0.999999995495,0.761261257832,4.0,1.0,1.0,0.0,4.42257217848,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1100.0,249.9,6300.0,690400.0,323210.0,2186.3190184,8859.23232323,3711.06601957,19300.0,19300.0,19300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.501346538863,0.0200396128987,0.23455905201,0.125628062419,0.11842673381,0.450212121212,0.14303030303,0.0393700787402,0.0131233595801,0.75,0.25,0.294494949495,0.0333333333333,0.9,-0.168333333333,-0.25,-0.1,0.9,0.5,0.4,0.5,2700.0
