timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
279.0,7.0,345.0,0.597597595803,0.999999995633,0.707423577697,22.0,2.0,10.0,0.0,4.66666666667,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,900.0,181.0,11500.0,843300.0,305360.0,3168.90909091,9807.53333333,5379.78306996,3200.0,3200.0,3200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0203601279834,0.0200136954274,0.0200432350992,0.473113429326,0.466469512164,0.477490601504,0.0813230994152,0.0463768115942,0.0376811594203,0.551724137931,0.448275862069,0.391666666667,0.1,1.0,-0.240491452991,-0.6,-0.05,0.0,0.0,0.5,0.0,1200.0
279.0,10.0,263.0,0.722656247177,0.999999994083,0.875739639789,5.0,1.0,2.0,0.0,5.00380228137,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1600.0,365.265,5800.0,843300.0,411733.333333,2446.96185065,4799.70903277,3493.23829152,3900.0,3900.0,3900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.866665873775,0.0333337099727,0.0333335403115,0.0333334214016,0.0333334545393,0.434898989899,0.0821085858586,0.0342205323194,0.0228136882129,0.6,0.4,0.302525252525,0.1,0.8,-0.163425925926,-0.2,-0.1,0.0,0.0,0.5,0.0,3700.0
279.0,9.0,97.0,0.812499991536,0.999999983607,0.918032771836,3.0,3.0,0.0,2.0,4.52577319588,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,475.0,138.118,33600.0,843300.0,414180.0,2255.44,9807.53333333,4951.01119184,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31014981169,0.0217475841734,0.0200082279139,0.628088400452,0.0200059757709,0.470555555556,-0.282222222222,0.0103092783505,0.0412371134021,0.2,0.8,0.2,0.2,0.2,-0.402777777778,-0.8,-0.155555555556,1.0,-0.8,0.5,0.8,1100.0
279.0,15.0,1127.0,0.416216215841,0.999999998496,0.568421051777,26.0,7.0,21.0,1.0,4.79059449867,9.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,657.0,322.285714286,0.0,843300.0,147622.222222,0.0,4419.57894737,2307.49831432,1300.0,6200.0,3300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0223262504852,0.343318883881,0.0982441867361,0.513606231023,0.0225044478746,0.474843802769,0.085767055049,0.036379769299,0.0266193433895,0.577464788732,0.422535211268,0.405037746806,0.05,0.9,-0.256481481481,-0.5,-0.05,0.5,0.5,0.0,0.5,27100.0
279.0,10.0,1776.0,0.401744185813,0.999999999005,0.602985074027,10.0,3.0,3.0,12.0,4.36092342342,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,150.0,36.75,96100.0,843300.0,397675.0,2446.96185065,3569.40133522,3059.18601327,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.300502413367,0.548171974789,0.0502195737595,0.0511055012118,0.0500005368728,0.450696400626,0.17961920513,0.045045045045,0.0140765765766,0.761904761905,0.238095238095,0.413008116883,0.0333333333333,1.0,-0.304801587302,-1.0,-0.0125,0.4,0.8,0.1,0.8,1300.0
279.0,11.0,301.0,0.580291968685,0.999999993333,0.793333328044,3.0,1.0,2.0,0.0,4.35548172757,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,451.0,225.6475,0.0,843300.0,306992.2,0.0,3569.40133522,1600.67520865,998.0,998.0,998.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.641095495371,0.238898945469,0.0400019568241,0.0400021232352,0.0400014791008,0.562698412698,0.164087301587,0.0498338870432,0.0299003322259,0.625,0.375,0.46,0.1,0.8,-0.267283950617,-1.0,-0.1,0.0,0.0,0.5,0.0,944.0
279.0,10.0,254.0,0.583999997664,0.999999993151,0.732876707309,10.0,5.0,1.0,0.0,4.79133858268,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,523.0,141.142857143,7200.0,843300.0,241857.142857,1586.97222222,4745.42936288,2839.84982955,732.0,30700.0,8686.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0286966222897,0.0285722141801,0.743500445224,0.170016676189,0.0292140421172,0.24,0.0166666666667,0.0157480314961,0.011811023622,0.571428571429,0.428571428571,0.33125,0.2,0.5,-0.241666666667,-0.5,-0.1,0.0,0.0,0.5,0.0,1400.0
279.0,12.0,376.0,0.540760868096,0.999999995833,0.649999997292,9.0,2.0,1.0,0.0,4.85904255319,10.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,277.0,135.176666667,0.0,843300.0,267510.0,0.0,5573.00343212,3193.58468514,1900.0,1900.0,1900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.819886279414,0.0200094051408,0.0200443732794,0.0200338905987,0.120026051567,0.332038123167,0.0702834799609,0.0425531914894,0.0212765957447,0.666666666667,0.333333333333,0.337215909091,0.0333333333333,0.8,-0.25,-0.4,-0.125,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,4000.0
279.0,8.0,224.0,0.648401823523,0.999999992754,0.739130429427,4.0,2.0,1.0,0.0,4.66071428571,7.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,349.0,129.2,0.0,843300.0,171800.0,0.0,3902.20764737,2318.79905535,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.428475744361,0.0286348948529,0.394451404294,0.0288423802941,0.119595576198,0.439665889666,0.0865578865579,0.0223214285714,0.0133928571429,0.625,0.375,0.347272727273,0.05,0.8,-0.203703703704,-0.3,-0.155555555556,0.288888888889,-0.155555555556,0.211111111111,0.155555555556,1200.0
279.0,11.0,896.0,0.504474272366,0.999999998243,0.671353250138,9.0,0.0,9.0,1.0,5.05691964286,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,377.0,113.75,1100.0,843300.0,167900.0,535.6,5838.01234568,3393.28900115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0250005488099,0.0250019532018,0.774403344929,0.150578389048,0.0250157640114,0.332678875908,0.0600929934263,0.0267857142857,0.0279017857143,0.489795918367,0.510204081633,0.399657287157,0.0333333333333,1.0,-0.19326984127,-0.4,-0.05,0.5,0.5,0.0,0.5,23100.0
279.0,8.0,208.0,0.630541868815,0.999999991304,0.808695645142,7.0,5.0,2.0,0.0,4.80769230769,6.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,539.0,191.166666667,8400.0,843300.0,274450.0,1709.72413793,4745.42936288,3235.68918131,1200.0,6400.0,3933.33333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0343327876192,0.0336771966223,0.0337351081017,0.700158211748,0.198096695908,0.417344497608,0.0312998405104,0.0336538461538,0.0288461538462,0.538461538462,0.461538461538,0.257575757576,0.1,0.6,-0.173611111111,-0.3,-0.05,0.0,0.0,0.5,0.0,1200.0
278.0,10.0,493.0,0.512499998932,0.999999996721,0.645901637227,13.0,4.0,6.0,0.0,4.48478701826,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,851.0,280.0,15700.0,843300.0,164557.142857,2474.21621622,3568.8702856,2868.52804914,1300.0,6100.0,3300.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0285823936584,0.0285721395497,0.172116175691,0.0285715797567,0.742157711344,0.571122994652,0.178787878788,0.0425963488844,0.0121703853955,0.777777777778,0.222222222222,0.408513708514,0.1,1.0,-0.341666666667,-0.4,-0.05,0.5,0.5,0.0,0.5,3100.0
278.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,678.0,241.833333333,0.0,843300.0,183397.555556,0.0,3568.8702856,1406.23380823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.022224260896,0.0222242485019,0.690160206584,0.0222234875152,0.243167796503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733333333333,0.433333333333,0.233333333333,0.433333333333,971.0
278.0,11.0,2952.0,0.275660830664,0.999999999407,0.420771513103,10.0,8.0,17.0,0.0,4.28116531165,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,845.0,172.222222222,0.0,843300.0,151550.0,0.0,3730.32328416,2484.16924302,497.0,2400.0,1532.33333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.020659027553,0.234404453635,0.0200033734317,0.0201783408159,0.704754804564,0.495416417873,0.1241523144,0.0440379403794,0.020325203252,0.684210526316,0.315789473684,0.421186230436,0.05,1.0,-0.252625661376,-0.7,-0.025,0.75,0.8,0.25,0.8,2700.0
