timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
471.0,13.0,252.0,0.589743587223,0.999999993007,0.678321673578,19.0,2.0,16.0,1.0,4.53174603175,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,783.0,182.428571429,0.0,843300.0,534575.0,0.0,6517.80373832,3764.340886,1200.0,33400.0,17300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250197631141,0.0250688310443,0.025002448469,0.899004829677,0.0259041276955,0.667532467532,0.211525974026,0.0277777777778,0.00793650793651,0.777777777778,0.222222222222,0.430612244898,0.214285714286,0.5,-0.14375,-0.1875,-0.1,1.0,0.5,0.5,0.5,12500.0
471.0,8.0,550.0,0.454212453381,0.999999997135,0.550143264899,41.0,4.0,1.0,0.0,5.28909090909,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,215.0,126.0,37800.0,843300.0,262614.285714,1786.76173285,4071.26049089,3156.0958807,35300.0,35300.0,35300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885414072845,0.0286046290865,0.0286457340183,0.0286682065672,0.0286673574832,0.346866313356,0.198718952442,0.0545454545455,0.0109090909091,0.833333333333,0.166666666667,0.349011544012,0.0333333333333,1.0,-0.188425925926,-0.5,-0.1,0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333,2100.0
471.0,8.0,283.0,0.566176468507,0.99999999375,0.693749995664,5.0,4.0,1.0,0.0,4.73851590106,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,608.0,164.6,11300.0,843300.0,233380.0,2668.33815178,4047.51724138,3162.70848507,3500.0,8400.0,5950.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402341867996,0.0400032236799,0.0401037897822,0.0400003914603,0.839658408278,0.478559403559,0.119069264069,0.0600706713781,0.0353356890459,0.62962962963,0.37037037037,0.408683473389,0.1,0.8,-0.290833333333,-1.0,-0.05,0.6,-0.00833333333333,0.1,0.00833333333333,1800.0
471.0,9.0,1691.0,0.361625821661,0.999999999035,0.510617760125,17.0,0.0,1.0,0.0,4.81135422827,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,753.0,191.125,0.0,843300.0,186935.2,0.0,4427.16568047,1963.01543669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201317043546,0.0200029779808,0.345015573643,0.0200101042143,0.594839639807,0.463553325462,0.170410665092,0.0413956238912,0.00827912477824,0.833333333333,0.166666666667,0.420717068646,0.05,1.0,-0.191156462585,-0.5,-0.0714285714286,0.0,0.0,0.5,0.0,1100.0
471.0,9.0,820.0,0.525851197319,0.999999998172,0.663619742845,7.0,5.0,11.0,1.0,4.55487804878,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,576.0,192.166666667,4800.0,843300.0,204650.0,1711.92307692,3390.66002845,2596.46438981,1300.0,37800.0,14233.3333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333803209,0.531423266924,0.366423280023,0.0354854961194,0.0333341537248,0.588136841513,0.185586383314,0.0646341463415,0.0207317073171,0.757142857143,0.242857142857,0.429562607204,0.1,1.0,-0.300980392157,-0.6,-0.05,1.0,0.5,0.5,0.5,503.0
471.0,12.0,1062.0,0.403241181694,0.999999998279,0.588640274374,3.0,1.0,11.0,1.0,4.39736346516,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,205.0,87.0,0.0,843300.0,149900.0,0.0,3271.83301144,1748.02137699,1600.0,1600.0,1600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285834956346,0.0285860539368,0.0286224356404,0.596315309121,0.317892705668,0.453780081925,0.135733166923,0.0574387947269,0.0216572504708,0.72619047619,0.27380952381,0.342259953162,0.1,0.7,-0.191787439614,-0.75,-0.05,0.316666666667,0.175,0.183333333333,0.175,1300.0
471.0,9.0,257.0,0.590551178777,0.999999993151,0.753424652374,5.0,2.0,0.0,2.0,4.37354085603,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,712.0,227.0,6500.0,843300.0,197370.0,1385.58823529,7728.46666667,3401.45820734,3100.0,3100.0,3100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201643805255,0.0200326316041,0.679537720722,0.0200322684302,0.260232998718,0.353118850846,0.204014167651,0.0350194552529,0.0,1.0,0.0,0.271572871573,0.136363636364,0.5,0.0,0.0,0.0,0.5,0.136363636364,0.0,0.136363636364,711.0
471.0,9.0,1000.0,0.464759958667,0.999999998476,0.592987803974,37.0,6.0,1.0,0.0,5.303,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,151.0,65.6,0.0,843300.0,164533.333333,0.0,3271.83301144,1918.588851,650.0,23100.0,6787.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344093930034,0.0334224363696,0.865304288819,0.0335269602557,0.0333369215527,0.365031759518,0.0442482906502,0.037,0.024,0.606557377049,0.393442622951,0.268276588277,0.0333333333333,0.8,-0.224652777778,-1.0,-0.1,0.0,0.0,0.5,0.0,674.0
471.0,14.0,1292.0,0.383440514161,0.999999998665,0.54072096056,4.0,4.0,9.0,0.0,4.29179566563,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,432.0,184.25,1900.0,843300.0,170912.5,961.636363636,3271.83301144,2415.04513957,2700.0,3700.0,3200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149736289445,0.0250612308106,0.025000695605,0.0250082636789,0.775193520461,0.493209111795,0.128285771246,0.0681114551084,0.0379256965944,0.642335766423,0.357664233577,0.430400678867,0.05,1.0,-0.297546161322,-1.0,-0.025,0.5,-0.1875,0.0,0.1875,372.0
471.0,10.0,715.0,0.499280574821,0.999999997653,0.659624411597,11.0,8.0,11.0,0.0,4.45034965035,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,872.0,317.375,0.0,843300.0,198622.222222,0.0,3692.16049383,2339.76806562,2200.0,49000.0,20850.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234654297648,0.0222312769588,0.909783970685,0.0222666110917,0.0222527115001,0.435588023088,0.243057359307,0.0545454545455,0.0041958041958,0.928571428571,0.0714285714286,0.391242091242,0.0333333333333,1.0,-0.225,-0.4,-0.1,0.333333333333,0.25,0.166666666667,0.25,1300.0
