timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
52.0,14.0,257.0,0.607287446934,0.999999993333,0.773333328178,5.0,2.0,0.0,1.0,4.5719844358,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,450.0,118.666666667,17000.0,843300.0,363016.666667,2412.81029606,4174.36422414,3325.44830346,1300.0,47100.0,24200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335623139448,0.0333365151207,0.390181645233,0.0333646702869,0.509554855414,0.335648148148,-0.0115740740741,0.0350194552529,0.0311284046693,0.529411764706,0.470588235294,0.248518518519,0.1,0.5,-0.219791666667,-0.4,-0.125,0.333333333333,0.25,0.166666666667,0.25,7600.0
52.0,10.0,644.0,0.558776166572,0.999999997462,0.738578678328,2.0,1.0,1.0,0.0,4.93322981366,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1800.0,425.666666667,1800.0,843300.0,227300.0,1800.0,3920.5047619,2610.80717533,1500.0,1500.0,1500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199099650762,0.0333354552078,0.700882761034,0.0333345941658,0.0333475388298,0.334254578755,-0.000877289377289,0.0217391304348,0.0248447204969,0.466666666667,0.533333333333,0.328571428571,0.05,0.8,-0.252741529304,-0.7,-0.0714285714286,0.0,0.0,0.5,0.0,1200.0
52.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,527.0,72.44875,6200.0,843300.0,513600.0,1877.41666667,6771.6501679,4240.7756811,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257670644183,0.150616180646,0.296646980824,0.501930564932,0.0250392091793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,829.0
52.0,12.0,132.0,0.669291333313,0.999999986111,0.791666655671,3.0,1.0,2.0,0.0,5.07575757576,9.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1100.0,230.0,2800.0,843300.0,306144.444444,1633.33333333,4350.83134021,3332.68229196,25900.0,25900.0,25900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786382587735,0.0222357836577,0.0222469705237,0.0222767133963,0.146857944687,0.211111111111,0.177777777778,0.0681818181818,0.0,1.0,0.0,0.177777777778,0.0333333333333,0.5,0.0,0.0,0.0,0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333,8000.0
52.0,8.0,996.0,0.486322187957,0.999999998252,0.708041956804,11.0,0.0,1.0,0.0,4.70582329317,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,201.0,56.8,0.0,843300.0,279716.666667,0.0,3898.11363636,2733.01463513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333361126953,0.0333370366382,0.0333410168832,0.0333351888608,0.866650644922,0.384377566878,0.0974655899656,0.035140562249,0.0210843373494,0.625,0.375,0.355011750155,0.1,1.0,-0.186337868481,-0.8,-0.05,0.1,0.0,0.4,0.0,1800.0
52.0,12.0,127.0,0.709677413632,0.999999988372,0.7558139447,3.0,3.0,2.0,1.0,4.1968503937,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,959.0,186.752222222,0.0,843300.0,551960.0,0.0,99993.5714286,13904.2332116,6200.0,652900.0,329550.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320842706992,0.120586536244,0.0200006805436,0.518559732189,0.0200103440322,0.558529741863,0.146632996633,0.0551181102362,0.0157480314961,0.777777777778,0.222222222222,0.426623376623,0.136363636364,0.5,-0.583333333333,-1.0,-0.166666666667,0.2,0.3,0.3,0.3,2900.0
52.0,8.0,380.0,0.571428569888,0.999999995868,0.690082641777,11.0,1.0,1.0,1.0,4.97105263158,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,483.0,79.6666666667,0.0,843300.0,192728.571429,0.0,3415.48990947,1682.90856692,759.0,759.0,759.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285739001544,0.0285740486339,0.457567754908,0.0285727872857,0.456711509018,0.430938852814,0.100933441558,0.0210526315789,0.0131578947368,0.615384615385,0.384615384615,0.299783549784,0.1,0.5,-0.156666666667,-0.3,-0.1,0.0,0.0,0.5,0.0,962.0
52.0,13.0,218.0,0.63594469753,0.999999991228,0.833333326023,4.0,3.0,0.0,1.0,4.39449541284,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,369.0,45.9544444444,0.0,843300.0,512140.0,0.0,8011.39643478,4655.50912659,14700.0,14700.0,14700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200171580043,0.229398421621,0.0200015699044,0.610741819189,0.119841031282,0.410577580314,0.0641319207109,0.045871559633,0.0321100917431,0.588235294118,0.411764705882,0.296850649351,0.1,1.0,-0.221428571429,-0.4,-0.125,0.233333333333,0.183333333333,0.266666666667,0.183333333333,3000.0
52.0,12.0,610.0,0.566326529649,0.999999997525,0.685643562659,5.0,4.0,11.0,3.0,4.72295081967,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,176.0,43.25,42300.0,843300.0,384225.0,2120.98251748,3415.48990947,2858.28469424,818.0,1100.0,959.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500033339984,0.0522100479994,0.0501480046598,0.797638586587,0.0500000267559,0.43917027417,0.0924531024531,0.0524590163934,0.0196721311475,0.727272727273,0.272727272727,0.333816964286,0.1,1.0,-0.428240740741,-1.0,-0.155555555556,0.2,0.2,0.3,0.2,447.0
52.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,937.0,168.25,0.0,843300.0,299488.888889,0.0,5764.60673986,3450.92131015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225511287109,0.0222453948074,0.664425013319,0.268097725221,0.0226807379416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1300.0
52.0,10.0,478.0,0.524625266543,0.999999996212,0.731060603291,12.0,2.0,10.0,0.0,4.56485355649,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1200.0,329.7,1200.0,843300.0,253880.0,1200.0,8394.1344086,4834.43588854,5100.0,5100.0,5100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200005729704,0.376155628702,0.0200002911746,0.563651656276,0.0201918508773,0.569833398924,0.14974222747,0.0753138075314,0.0292887029289,0.72,0.28,0.382708032708,0.1,1.0,-0.344642857143,-1.0,-0.1,0.7,-0.229166666667,0.2,0.229166666667,2600.0
52.0,10.0,1398.0,0.405445179981,0.999999998701,0.610389609597,11.0,2.0,10.0,0.0,4.56151645207,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1600.0,326.875,9700.0,843300.0,208525.0,3415.48990947,4942.85714286,4243.0749012,1800.0,14600.0,8200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767251722794,0.0250463104769,0.156569903194,0.0251236027778,0.0260084607576,0.477696945239,0.11080780566,0.0414878397711,0.0185979971388,0.690476190476,0.309523809524,0.370862815346,0.0333333333333,1.0,-0.282104700855,-0.8,-0.05,0.0,0.0,0.5,0.0,1700.0
52.0,10.0,1144.0,0.479816513321,0.999999998489,0.669184289019,8.0,6.0,1.0,25.0,4.48076923077,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,592.0,139.6,19100.0,843300.0,308100.0,1950.25954198,3415.48990947,2717.337446,1100.0,1900.0,1425.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400018545206,0.839528489688,0.0400802747715,0.040389358246,0.040000022774,0.437661012457,-0.0107125923963,0.0550699300699,0.0568181818182,0.4921875,0.5078125,0.418257919329,0.05,1.0,-0.405989010989,-1.0,-0.05,0.0,0.0,0.5,0.0,541.0
52.0,10.0,537.0,0.569029849685,0.999999997015,0.743283579871,10.0,5.0,7.0,0.0,4.72439478585,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,438.0,166.4,18200.0,843300.0,336960.0,2371.8255814,4014.64356436,3150.40572516,2600.0,55600.0,17125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838973096101,0.0405592610699,0.0402149493381,0.0401908036575,0.0400618898336,0.388286554065,0.0997164265607,0.0446927374302,0.0446927374302,0.5,0.5,0.437878787879,0.1,1.0,-0.17193287037,-0.4,-0.05,0.5375,0.375,0.0375,0.375,3400.0
52.0,10.0,919.0,0.439866369221,0.99999999812,0.612781953735,8.0,3.0,16.0,0.0,4.64200217628,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,802.0,238.0,7900.0,843300.0,307911.111111,2866.25,7529.12,4062.46813751,1800.0,8300.0,5050.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375521103327,0.0222377002134,0.0222533347029,0.0222664991326,0.557721362624,0.491587591846,0.159127481714,0.0522306855277,0.0184983677911,0.738461538462,0.261538461538,0.381474116162,0.1,1.0,-0.221568627451,-0.5,-0.05,1.0,0.0,0.5,0.0,2400.0
52.0,11.0,1203.0,0.483648880823,0.999999998578,0.679943100029,8.0,7.0,1.0,25.0,4.41313383209,3.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,210300.0,843300.0,498200.0,2857.317139,3415.48990947,3104.05208649,719.0,9200.0,3423.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666731861477,0.731596171357,0.0669582259744,0.0681057311664,0.0666666853544,0.453897005772,0.0112285804473,0.0548628428928,0.050706566916,0.51968503937,0.48031496063,0.420710842188,0.05,1.0,-0.406791569087,-1.0,-0.05,0.5,-0.1875,0.0,0.1875,486.0
52.0,12.0,328.0,0.564263321115,0.999999994382,0.758426962031,1.0,0.0,0.0,2.0,4.26829268293,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,711.0,172.0,0.0,843300.0,291790.0,0.0,5764.60673986,2537.01565787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200032623557,0.551937355431,0.189515845028,0.218343944019,0.0201995931662,0.469351481851,0.0666708291708,0.0396341463415,0.0213414634146,0.65,0.35,0.26988011988,0.1,0.5,-0.325,-0.5,-0.125,1.0,-0.5,0.5,0.5,883.0
52.0,10.0,1074.0,0.402081361966,0.999999998452,0.549535602864,44.0,9.0,15.0,0.0,4.95158286778,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,522.0,131.285714286,0.0,843300.0,254555.555556,0.0,3415.48990947,1681.11308658,791.0,4600.0,1598.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222226286911,0.0222226272928,0.911109031415,0.0222226369118,0.0222230756892,0.301877875793,0.0895277233249,0.0372439478585,0.00837988826816,0.816326530612,0.183673469388,0.316672077922,0.05,1.0,-0.23549382716,-0.5,-0.125,0.0,0.0,0.5,0.0,902.0
52.0,12.0,355.0,0.565217389666,0.999999995413,0.683486235397,16.0,4.0,1.0,1.0,4.62253521127,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,527.0,129.166666667,48800.0,843300.0,501666.666667,2504.93396226,4384.74692443,3422.31798197,2300.0,6600.0,3733.33333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532949830779,0.0345750945761,0.0334630696609,0.0334756389834,0.365536366001,0.468,0.0691666666667,0.0394366197183,0.0197183098592,0.666666666667,0.333333333333,0.303273809524,0.05,0.5,-0.17380952381,-0.3,-0.125,0.727272727273,0.0681818181818,0.227272727273,0.0681818181818,2300.0
