timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
135.0,7.0,661.0,0.478939156819,0.999999997375,0.65879264919,9.0,4.0,1.0,0.0,4.78366111952,9.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,562.0,193.375,0.0,843300.0,222844.444444,0.0,4007.228125,2296.39325917,415.0,49900.0,13696.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467338070539,0.465829135124,0.0222230409602,0.0223714501562,0.0222383032204,0.408863636364,0.145284090909,0.0317700453858,0.0121028744327,0.724137931034,0.275862068966,0.335144300144,0.1,0.5,-0.229166666667,-0.6,-0.1,0.0,0.0,0.5,0.0,721.0
135.0,10.0,200.0,0.62827224802,0.999999991071,0.77678570735,5.0,5.0,1.0,0.0,4.105,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,434.0,129.6,0.0,843300.0,314585.714286,0.0,3485.24441796,1839.10206348,217.0,2700.0,1704.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285732341139,0.0285736143577,0.0285727174815,0.0285726839302,0.885707750117,0.588744588745,0.258170995671,0.055,0.0,1.0,0.0,0.328581267218,0.1,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1000.0
135.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1100.0,244.931666667,12100.0,843300.0,577116.666667,3485.24441796,9064.28571429,5835.75410306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20455028564,0.0333531669291,0.033354709968,0.695407662483,0.0333341749799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0333333333333,0.5,0.0333333333333,13800.0
135.0,9.0,681.0,0.465465464767,0.999999997717,0.579908674475,3.0,2.0,7.0,1.0,4.54919236417,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,385.0,76.2,6700.0,843300.0,216440.0,2016.76470588,3485.24441796,2521.80579421,1900.0,1900.0,1900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000490402,0.0400000651955,0.83999730053,0.0400000331169,0.0400021107557,0.40987666847,0.0881279310967,0.0249632892805,0.00881057268722,0.739130434783,0.260869565217,0.266214667685,0.1,0.5,-0.275925925926,-0.5,-0.1,0.1,-0.1,0.4,0.1,1600.0
135.0,12.0,427.0,0.56354915932,0.999999996169,0.708812257821,7.0,5.0,1.0,1.0,4.5831381733,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,674.0,193.0,3600.0,843300.0,303480.0,1899.255,3485.24441796,2690.77958572,731.0,3000.0,1643.66666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400039002187,0.384777156214,0.494410882556,0.0408078110993,0.0400002499116,0.467760942761,-0.00266554433221,0.0210772833724,0.0281030444965,0.428571428571,0.571428571429,0.272558922559,0.1,0.6,-0.202546296296,-0.5,-0.05,0.0,0.0,0.5,0.0,641.0
135.0,9.0,494.0,0.529896906124,0.999999996364,0.759999997236,12.0,0.0,1.0,0.0,4.48582995951,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,913.0,311.666666667,4500.0,843300.0,275300.0,2177.87365346,5842.6,3342.84737394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333455668523,0.0343723078451,0.698936456838,0.0333344331401,0.200011235324,0.473123123123,0.12875034125,0.0384615384615,0.0202429149798,0.655172413793,0.344827586207,0.329306220096,0.136363636364,0.6,-0.149305555556,-0.3,-0.05,0.0,0.0,0.5,0.0,11500.0
135.0,12.0,320.0,0.543973939596,0.999999994845,0.659793811032,5.0,2.0,1.0,2.0,4.9375,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,677.0,227.166666667,35400.0,843300.0,284800.0,2177.87365346,7272.85714286,3787.33790816,1500.0,14500.0,8000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333338912452,0.0333338236239,0.366679671109,0.53331545205,0.0333371619719,0.291239316239,-0.14764957265,0.015625,0.034375,0.3125,0.6875,0.14,0.1,0.2,-0.176767676768,-0.4,-0.05,0.0,0.0,0.5,0.0,3600.0
135.0,10.0,80.0,0.784810116648,0.999999980392,0.882352923875,1.0,1.0,0.0,2.0,4.4375,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,500.0,92.6666666667,67700.0,843300.0,395250.0,2092.39553571,3485.24441796,2634.44235996,607.0,607.0,607.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333336790274,0.0333333775213,0.866562079857,0.033333404078,0.0334374595164,0.298412698413,-0.0126984126984,0.05,0.0375,0.571428571429,0.428571428571,0.246428571429,0.1,0.5,-0.333333333333,-0.8,-0.1,0.277272727273,0.0181818181818,0.222727272727,0.0181818181818,926.0
135.0,10.0,129.0,0.718749994385,0.999999986667,0.879999988267,3.0,1.0,0.0,2.0,4.47286821705,9.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,349.0,105.75,0.0,843300.0,352261.0,0.0,5835.622683,3158.44212867,7700.0,7700.0,7700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222395707668,0.266499122954,0.0222234333943,0.666810222121,0.0222276507647,0.61468013468,0.377996632997,0.093023255814,0.015503875969,0.857142857143,0.142857142857,0.498421717172,0.136363636364,1.0,-0.155555555556,-0.155555555556,-0.155555555556,1.0,1.0,0.5,1.0,509.0
135.0,12.0,812.0,0.476670869512,0.999999998066,0.617021275402,18.0,3.0,2.0,0.0,4.91133004926,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1000.0,394.333333333,1600.0,843300.0,179616.666667,1350.0,4350.0,2685.73694543,1000.0,1900.0,1600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333344374417,0.033334246716,0.866662179033,0.0333338800807,0.0333352567291,0.494700007595,0.0387320574163,0.0283251231527,0.0246305418719,0.53488372093,0.46511627907,0.320988142292,0.1,1.0,-0.240416666667,-0.7,-0.1,0.6,-0.1,0.1,0.1,1100.0
135.0,12.0,452.0,0.512528472637,0.999999995918,0.673469385006,5.0,1.0,2.0,0.0,4.48230088496,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,82.0,23.0,67700.0,843300.0,491966.666667,2092.39553571,3699.69874804,2726.85535476,2200.0,2200.0,2200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337262292581,0.0333374488942,0.865671902962,0.0333337469229,0.0339306719628,0.360044893378,0.148569023569,0.0309734513274,0.00221238938053,0.933333333333,0.0666666666667,0.331168831169,0.1,0.6,-0.125,-0.125,-0.125,1.0,0.6,0.5,0.6,823.0
135.0,11.0,1448.0,0.263194444262,0.999999998976,0.320368474595,3.0,3.0,24.0,0.0,4.92610497238,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,264.0,130.5,22500.0,843300.0,232783.333333,2865.47232472,3828.41896907,3358.12204355,581.0,1300.0,901.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333628095586,0.383029196263,0.0333337362369,0.516940273583,0.0333339843591,0.5881549485,0.232399238692,0.0704419889503,0.0158839779006,0.816,0.184,0.423712970036,0.0625,0.8,-0.396557971014,-0.7,-0.05,0.443939393939,-0.0151515151515,0.0560606060606,0.0151515151515,2600.0
135.0,9.0,361.0,0.550724636085,0.999999995215,0.693779900987,4.0,4.0,1.0,0.0,4.99168975069,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,417.0,82.6,0.0,843300.0,314083.333333,0.0,5049.15615616,3139.02204137,41700.0,41700.0,41700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699135261896,0.200141601972,0.0334024712441,0.0334111893887,0.0339094754995,0.288404040404,0.114232323232,0.0221606648199,0.01108033241,0.666666666667,0.333333333333,0.454545454545,0.1,1.0,-0.207638888889,-0.5,-0.05,0.0,0.0,0.5,0.0,479.0
135.0,9.0,620.0,0.498360654921,0.999999996988,0.713855419537,7.0,0.0,1.0,0.0,4.36451612903,4.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,843300.0,314975.0,0.0,3903.89513109,2815.35692756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502158093399,0.0500152175893,0.0502236975139,0.0500600457066,0.79948522985,0.566042670162,0.136142613255,0.0629032258065,0.0354838709677,0.639344262295,0.360655737705,0.460242535243,0.0333333333333,1.0,-0.340656565657,-1.0,-0.1,0.583333333333,0.45,0.0833333333333,0.45,564.0
