timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
80.0,9.0,430.0,0.570093456612,0.999999995798,0.802521005031,2.0,1.0,3.0,0.0,4.76511627907,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,762.0,271.25,0.0,843300.0,209780.0,0.0,3484.66666667,2394.67857047,10900.0,10900.0,10900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400018024948,0.040272307181,0.439623318522,0.0401622427349,0.439940329068,0.423952809343,0.0823169191919,0.0395348837209,0.0232558139535,0.62962962963,0.37037037037,0.320962566845,0.1,0.8,-0.267222222222,-0.9,-0.1,0.0,0.0,0.5,0.0,638.0
80.0,14.0,399.0,0.579896905722,0.999999995516,0.798206274448,5.0,2.0,2.0,1.0,4.68170426065,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,437.0,124.285714286,0.0,843300.0,203725.0,0.0,8213.0,4098.2731957,47100.0,47100.0,47100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173408626991,0.0254274399952,0.0252223065748,0.0250252181907,0.750916408248,0.438881673882,0.169724025974,0.0426065162907,0.0125313283208,0.772727272727,0.227272727273,0.398777692895,0.136363636364,1.0,-0.3375,-0.7,-0.166666666667,0.508928571429,0.0446428571429,0.00892857142857,0.0446428571429,5400.0
80.0,14.0,404.0,0.551020406758,0.999999996183,0.618320608327,13.0,4.0,6.0,0.0,4.78465346535,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,765.0,232.857142857,41600.0,843300.0,397642.857143,3447.58583562,7992.4375,5382.80319181,1900.0,9300.0,5600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028697514893,0.232516010089,0.0285718024199,0.680812479952,0.0294021926456,0.430634920635,-0.0815873015873,0.0321782178218,0.0272277227723,0.541666666667,0.458333333333,0.276923076923,0.1,0.8,-0.573232323232,-0.9,-0.125,0.588888888889,0.166666666667,0.0888888888889,0.166666666667,1500.0
80.0,11.0,313.0,0.619354836712,0.999999995146,0.718446598454,5.0,2.0,1.0,0.0,8.04153354633,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,587.0,140.666666667,0.0,843300.0,453042.857143,0.0,5916.2136401,3806.97967497,4600.0,4600.0,4600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114815472886,0.0285976577108,0.0287019670997,0.799299330036,0.0285855722666,0.456547474747,0.194068686869,0.0415335463259,0.00638977635783,0.866666666667,0.133333333333,0.27472027972,0.1,1.0,-0.316666666667,-0.333333333333,-0.3,0.0,0.0,0.5,0.0,2100.0
80.0,11.0,954.0,0.445617739762,0.999999998276,0.615517240318,24.0,5.0,2.0,0.0,5.0251572327,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,523.0,74.1,14000.0,843300.0,201020.0,1402.73232323,3465.33244539,2412.11303141,1400.0,2100.0,1750.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201139207086,0.0200637912239,0.555055828841,0.0200000783808,0.384766380846,0.423357107374,0.056607054148,0.0241090146751,0.0167714884696,0.589743589744,0.410256410256,0.325522303783,0.1,0.5,-0.242708333333,-0.5,-0.0714285714286,0.35,0.05,0.15,0.05,1600.0
80.0,10.0,261.0,0.577519377607,0.999999993103,0.772413787776,4.0,1.0,0.0,0.0,4.50574712644,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2600.0,519.2,0.0,843300.0,181150.0,0.0,3447.58583562,2192.86393154,2100.0,2100.0,2100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333479993327,0.033337099231,0.701458169063,0.198518046579,0.0333386857939,0.484444444444,0.0911111111111,0.0344827586207,0.0229885057471,0.6,0.4,0.378888888889,0.16,0.5,-0.305555555556,-0.6,-0.1,0.4,-0.2,0.1,0.2,968.0
80.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,643.0,196.0,20000.0,843300.0,465850.0,3447.58583562,6999.14545455,5534.60187273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333337808119,0.202517222018,0.0333335989254,0.69748186269,0.0333335355547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-0.431818181818,0.25,0.431818181818,2700.0
80.0,9.0,409.0,0.550617282591,0.999999995851,0.738589208554,9.0,4.0,3.0,1.0,4.64303178484,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,971.0,246.4,20800.0,843300.0,320910.0,3447.58583562,8552.33333333,4772.99405806,1500.0,1500.0,1500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020138249978,0.0200463955448,0.0200347305403,0.656042688383,0.283737935554,0.446697388633,0.192267839687,0.041564792176,0.00977995110024,0.809523809524,0.190476190476,0.401782531194,0.136363636364,1.0,-0.15,-0.2,-0.1,0.0,0.0,0.5,0.0,2800.0
80.0,10.0,1195.0,0.458614864478,0.99999999851,0.682563337284,12.0,0.0,1.0,0.0,4.4359832636,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,593.0,203.166666667,8100.0,843300.0,247050.0,1215.15584416,3753.06252195,2876.27252922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333341630078,0.636980642987,0.0333336905804,0.263017759608,0.0333337438164,0.472855207923,0.143538633084,0.0510460251046,0.0175732217573,0.743902439024,0.256097560976,0.389805549642,0.0333333333333,1.0,-0.351851851852,-1.0,-0.05,0.0,0.0,0.5,0.0,1000.0
80.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,749.0,164.859,13200.0,843300.0,441000.0,2605.30769231,6897.84095722,4290.53959445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200004785698,0.0203114015635,0.0200252062223,0.919662867655,0.0200000459899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,787.0
