timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
233.0,10.0,388.0,0.612813368767,0.999999996503,0.657342655044,32.0,4.0,24.0,0.0,5.20618556701,9.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,712.0,244.571428571,0.0,843300.0,335511.111111,0.0,9364.3125,4078.0426495,1400.0,7800.0,3833.33333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474580210416,0.36763381195,0.0223731502537,0.11318857566,0.0222242517204,0.609090909091,0.135227272727,0.0283505154639,0.0180412371134,0.611111111111,0.388888888889,0.497520661157,0.136363636364,0.8,-0.366071428571,-0.5,-0.1875,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,1400.0
233.0,11.0,528.0,0.548638131228,0.999999996721,0.721311473045,13.0,1.0,1.0,11.0,4.5,8.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1400.0,350.142857143,0.0,843300.0,290337.5,0.0,8660.0,3866.00813162,1200.0,1200.0,1200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365154149171,0.0250339165204,0.160855475033,0.171946158589,0.277010300687,0.493382189706,0.0266834064628,0.0246212121212,0.0265151515152,0.481481481481,0.518518518519,0.397261072261,0.05,0.8,-0.277297008547,-0.8,-0.0666666666667,0.0,0.0,0.5,0.0,12400.0
233.0,12.0,183.0,0.631868128396,0.999999991736,0.719008258521,15.0,2.0,13.0,0.0,4.97267759563,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,2400.0,411.3,2400.0,843300.0,171550.0,2400.0,6972.38461538,4032.90677717,2600.0,2600.0,2600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381323544695,0.265298551347,0.0201330805708,0.144954932632,0.188289890755,0.6375,0.254861111111,0.0437158469945,0.0109289617486,0.8,0.2,0.49375,0.2,0.8,-0.445833333333,-0.6,-0.291666666667,0.333333333333,0.25,0.166666666667,0.25,2900.0
233.0,8.0,75.0,0.791044764313,0.999999974359,0.923076899408,1.0,1.0,1.0,1.0,4.08,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,522.0,111.833333333,4000.0,843300.0,380916.666667,1440.82352941,3584.89077289,2707.98613393,5700.0,5700.0,5700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334349132359,0.0334102356761,0.0333387246995,0.0333335576781,0.86648256871,0.464772727273,-0.0818181818182,0.0266666666667,0.0133333333333,0.666666666667,0.333333333333,0.168181818182,0.136363636364,0.2,-0.3,-0.3,-0.3,0.0,0.0,0.5,0.0,2800.0
233.0,8.0,224.0,0.594594591916,0.999999993506,0.649350645134,16.0,3.0,14.0,1.0,5.15625,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,790.0,248.2,14700.0,843300.0,250460.0,3006.05882353,8819.39215686,4985.12086242,3500.0,3500.0,3500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200001592207,0.278416172637,0.0200180956659,0.661560626388,0.0200049460882,0.604419191919,0.218686868687,0.0446428571429,0.0133928571429,0.769230769231,0.230769230769,0.473636363636,0.136363636364,0.85,-0.266666666667,-0.5,-0.1,0.7,-0.1,0.2,0.1,4400.0
233.0,9.0,717.0,0.521246458185,0.999999997712,0.702517160864,1.0,1.0,2.0,2.0,4.58856345886,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,962.0,490.333333333,962.0,843300.0,213143.666667,962.0,4812.4,3379.33210076,771.0,771.0,771.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333341765459,0.866480100336,0.0333337090544,0.0335182733332,0.0333337407301,0.461839402428,0.0687091503268,0.0390516039052,0.023709902371,0.622222222222,0.377777777778,0.343660714286,0.0625,1.0,-0.350490196078,-0.7,-0.125,0.0,0.0,0.5,0.0,1200.0
233.0,9.0,519.0,0.52601155968,0.99999999635,0.762773719844,3.0,1.0,2.0,0.0,4.37572254335,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,909.0,286.2,4300.0,843300.0,277460.0,1698.5625,12131.1818182,4938.08330407,1800.0,1800.0,1800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400003486001,0.0408933871058,0.0400008358747,0.839105183972,0.0400002444478,0.488395351693,0.013886586227,0.0308285163776,0.028901734104,0.516129032258,0.483870967742,0.383847402597,0.1,0.9,-0.362592592593,-0.5,-0.155555555556,0.0,0.0,0.5,0.0,704.0
233.0,9.0,365.0,0.58426966128,0.999999995349,0.776744182434,8.0,6.0,2.0,1.0,4.71506849315,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,324.0,158.5,0.0,843300.0,241128.571429,0.0,4960.21052632,3128.9308218,919.0,7500.0,4339.66666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285742213044,0.0285749365541,0.0285973668477,0.0285732779494,0.885680197344,0.453075475249,0.191767363072,0.0520547945205,0.00821917808219,0.863636363636,0.136363636364,0.320385053543,0.136363636364,1.0,-0.283333333333,-0.5,-0.1,0.0,0.0,0.5,0.0,2000.0
233.0,11.0,675.0,0.459214500817,0.999999997199,0.658263303478,6.0,0.0,2.0,0.0,4.68296296296,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,595.0,222.0,4300.0,843300.0,323460.0,1522.5,3584.89077289,2578.45096683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400005115237,0.040059160506,0.839937695394,0.0400003580421,0.0400022745342,0.558616780045,0.196655328798,0.037037037037,0.0192592592593,0.657894736842,0.342105263158,0.542,0.1,0.8,-0.237606837607,-0.6,-0.1,0.0,0.0,0.5,0.0,869.0
233.0,10.0,348.0,0.533333331787,0.999999995652,0.643478258072,6.0,2.0,1.0,1.0,4.54022988506,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,224.0,64.318,18300.0,843300.0,586560.0,3010.41176471,5572.16206321,4024.0349671,1400.0,7800.0,4600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839976914236,0.0400003542945,0.0400226430395,0.0400000503408,0.0400000380887,0.562534687535,0.241425241425,0.0804597701149,0.0201149425287,0.8,0.2,0.484059987631,0.0333333333333,0.8,-0.47380952381,-1.0,-0.125,1.0,-0.5,0.5,0.5,4300.0
