timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
169.0,13.0,653.0,0.46093749928,0.9999999975,0.594999998512,8.0,1.0,1.0,0.0,4.8269525268,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,819.0,185.0,0.0,843300.0,196100.0,0.0,4134.36363636,2363.00706546,20000.0,20000.0,20000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0333340587854,0.0333337368005,0.693292670809,0.0333335687656,0.206705964839,0.405657748049,0.0617753623188,0.0275650842266,0.0214395099541,0.5625,0.4375,0.35,0.05,0.6,-0.243452380952,-0.8,-0.1,0.0,0.0,0.5,0.0,1600.0
169.0,11.0,505.0,0.562372186989,0.999999996855,0.707547167586,10.0,7.0,1.0,1.0,5.18415841584,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,723.0,258.6,36600.0,843300.0,225120.0,1815.95238095,3926.60526316,2780.36266471,951.0,1900.0,1250.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0400014738376,0.0400000846019,0.839996275722,0.0400000427997,0.0400021230387,0.398835125448,-0.039023297491,0.0118811881188,0.0356435643564,0.25,0.75,0.361111111111,0.1,0.5,-0.187577160494,-0.5,-0.1,0.262962962963,-0.0518518518519,0.237037037037,0.0518518518519,1100.0
169.0,15.0,596.0,0.490566036894,0.999999997361,0.60686015671,9.0,3.0,1.0,0.0,4.94630872483,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,292.0,83.25,0.0,843300.0,211440.0,0.0,3521.46487446,1926.43685018,1300.0,3100.0,2133.33333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0400006258962,0.0400002828422,0.839972680025,0.0400001361516,0.0400262750853,0.346943521595,0.0696828752643,0.0251677852349,0.0167785234899,0.6,0.4,0.346424242424,0.1,0.6,-0.205,-0.5,-0.1,1.0,0.0,0.5,0.0,3100.0
169.0,11.0,623.0,0.499186991058,0.999999997238,0.687845301967,5.0,5.0,3.0,0.0,4.76886035313,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,437.0,132.714285714,19800.0,843300.0,414914.285714,2742.0,4061.31372549,3309.13478741,2200.0,2600.0,2466.66666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0285829848943,0.171431472641,0.0285764775581,0.0285716902892,0.742837374618,0.534739310397,0.172724424698,0.0545746388443,0.0176565008026,0.755555555556,0.244444444444,0.401258594347,0.0625,0.85,-0.277651515152,-0.7,-0.05,0.517857142857,0.392857142857,0.0178571428571,0.392857142857,1100.0
169.0,16.0,447.0,0.521428570187,0.999999996732,0.588235292195,15.0,3.0,1.0,9.0,4.64876957494,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1200.0,266.2,39000.0,843300.0,280720.0,3142.66047591,11025.0,4972.91014685,928.0,9200.0,5064.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0400000782744,0.0408999827651,0.0400006827952,0.839099127583,0.0400001285821,0.628535353535,0.192171717172,0.0514541387025,0.0156599552573,0.766666666667,0.233333333333,0.403985507246,0.0333333333333,0.8,-0.403571428571,-0.5,-0.125,0.777777777778,0.0,0.277777777778,0.0,2200.0
169.0,10.0,451.0,0.543577980405,0.999999995868,0.719008261492,6.0,1.0,4.0,1.0,4.45232815965,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,330.0,113.555555556,0.0,843300.0,308390.0,0.0,7780.98578199,3905.84959624,874.0,874.0,874.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0204226015283,0.239125451631,0.0200153929756,0.571978190596,0.148458363269,0.403056070913,0.116612554113,0.0532150776053,0.0243902439024,0.685714285714,0.314285714286,0.338099747475,0.0333333333333,0.7,-0.34696969697,-0.5,-0.125,0.65,0.0,0.15,0.0,2500.0
169.0,8.0,563.0,0.527372261811,0.999999996815,0.735668787466,31.0,3.0,9.0,0.0,4.45648312611,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,2600.0,616.857142857,0.0,843300.0,210977.777778,0.0,9446.61904762,3849.84064875,4100.0,4100.0,4100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0227373064357,0.140851990675,0.126530061584,0.52995642773,0.179924213576,0.58608276644,0.0335317460317,0.0373001776199,0.0230905861456,0.617647058824,0.382352941176,0.367857142857,0.05,0.7,-0.447435897436,-1.0,-0.15,1.0,-0.5,0.5,0.5,3100.0
169.0,13.0,236.0,0.531818179401,0.999999992908,0.609929073688,20.0,4.0,0.0,16.0,4.40254237288,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,973.0,236.44875,4500.0,843300.0,446500.0,1874.6,7233.29907843,4720.17297965,1000.0,12200.0,6600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.150115225622,0.0250149813079,0.159874299279,0.515756313824,0.149239179967,0.460714285714,0.105714285714,0.0296610169492,0.0127118644068,0.7,0.3,0.397959183673,0.1,0.9,-0.441666666667,-1.0,-0.125,0.5,0.5,0.0,0.5,3000.0
169.0,15.0,173.0,0.656804729841,0.999999990566,0.830188671413,9.0,3.0,2.0,0.0,4.37572254335,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,659.0,256.888888889,0.0,843300.0,246120.0,0.0,3668.55701754,2539.33524774,8000.0,8000.0,8000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.720898603836,0.0200014202645,0.0200008746701,0.0200003586678,0.219098742562,0.38951048951,0.231468531469,0.0404624277457,0.0,1.0,0.0,0.42987012987,0.136363636364,1.0,0.0,0.0,0.0,0.6,0.6,0.1,0.6,1000.0
169.0,10.0,151.0,0.701986750318,0.999999988889,0.855555546049,5.0,1.0,0.0,2.0,4.8940397351,8.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,542.0,83.7142857143,0.0,843300.0,409575.0,0.0,5936.60038649,3039.27617598,4500.0,4500.0,4500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.281126724399,0.0250329270845,0.0250015606629,0.643838285196,0.0250005026578,0.315625,0.15625,0.0198675496689,0.0132450331126,0.6,0.4,0.5,0.5,0.5,-0.15,-0.25,-0.05,0.0,0.0,0.5,0.0,808.0
169.0,14.0,392.0,0.634961437956,0.999999995726,0.841880338283,6.0,4.0,0.0,1.0,4.39795918367,9.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,569.0,121.1475,0.0,843300.0,418522.222222,0.0,7405.67146341,3728.45454447,924.0,1100.0,1012.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.598100136374,0.0222839574964,0.0222314619097,0.133406299515,0.223978144705,0.526212121212,0.0791897233202,0.0255102040816,0.015306122449,0.625,0.375,0.36296969697,0.05,0.8,-0.179166666667,-0.25,-0.125,1.0,0.0,0.5,0.0,1300.0
168.0,11.0,224.0,0.590090087432,0.999999992366,0.755725185071,5.0,3.0,4.0,2.0,4.46875,9.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,3600.0,548.176666667,4600.0,843300.0,355011.111111,2044.0,7217.17704694,4232.9194113,1800.0,3200.0,2500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0222225454403,0.559273497282,0.0222225455059,0.374059056405,0.0222223553667,0.356666666667,0.0553333333333,0.0401785714286,0.0401785714286,0.5,0.5,0.364814814815,0.1,0.5,-0.211111111111,-0.7,-0.05,0.216666666667,0.1,0.283333333333,0.1,6100.0
168.0,10.0,1066.0,0.420233462626,0.999999998425,0.577952754995,24.0,2.0,3.0,1.0,4.88555347092,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,978.0,203.6,0.0,843300.0,279250.0,0.0,3518.42834916,2145.41612322,4400.0,4400.0,4400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03333491773,0.0333345698267,0.866660340046,0.0333341270317,0.0333360453658,0.323104056437,-0.0597623055956,0.00750469043152,0.0215759849906,0.258064516129,0.741935483871,0.258191287879,0.0625,0.5,-0.238285024155,-0.7,-0.05,0.0,0.0,0.5,0.0,12100.0
168.0,8.0,396.0,0.594086019908,0.999999996078,0.709803918785,9.0,3.0,2.0,0.0,4.87121212121,3.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-0.666666666667,83300.0,843300.0,539000.0,1965.91940299,3518.42834916,2908.6436902,1900.0,4500.0,2766.66666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7331734425,0.066668513144,0.0666667214339,0.0666666800091,0.0668246429133,0.42451236503,0.0792885754093,0.030303030303,0.0176767676768,0.631578947368,0.368421052632,0.274715909091,0.0625,0.6,-0.14246031746,-0.2,-0.05,0.5,-0.1,0.0,0.1,1100.0
168.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,58.0,10.0983333333,205600.0,843300.0,669966.666667,2965.54268624,7217.17704694,4924.16894767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0333354773103,0.0338690314647,0.033389378226,0.866072362922,0.0333337500767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1100.0
168.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,649.0,196.059,17300.0,843300.0,385780.0,2335.64755352,7217.17704694,4838.17430036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0200503901304,0.0201606377953,0.0200095544162,0.619754400681,0.320025016977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.3,2200.0
168.0,11.0,196.0,0.642487043303,0.99999999115,0.778761055055,4.0,3.0,0.0,2.0,4.41836734694,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,683.0,108.888888889,0.0,843300.0,396110.0,0.0,5924.52238095,2864.55767717,2700.0,2700.0,2700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0200240038939,0.0200131180736,0.0200072084561,0.119989208633,0.819966460943,0.560101010101,0.24310966811,0.0357142857143,0.00510204081633,0.875,0.125,0.426963512678,0.136363636364,0.7,-0.0714285714286,-0.0714285714286,-0.0714285714286,0.0,0.0,0.5,0.0,1600.0
168.0,11.0,421.0,0.607317071689,0.999999996109,0.78599221484,11.0,1.0,3.0,1.0,4.79097387173,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,336.0,93.8571428571,0.0,843300.0,214566.666667,0.0,4535.86859396,2356.07163074,971.0,971.0,971.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.357614703111,0.451830348673,0.145555949829,0.0223207924294,0.0226782059576,0.557295173962,0.0330527497194,0.0332541567696,0.0190023752969,0.636363636364,0.363636363636,0.294696969697,0.0333333333333,0.7,-0.416666666667,-1.0,-0.05,0.0,0.0,0.5,0.0,1600.0
168.0,8.0,520.0,0.497098645073,0.999999996575,0.688356162026,2.0,2.0,1.0,0.0,4.67692307692,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,540.0,92.0,0.0,843300.0,221155.555556,0.0,4265.57517659,2560.19053034,1600.0,1600.0,1600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0223667229028,0.0222353174528,0.63528097087,0.0222475686783,0.297869420096,0.508600910584,0.163261307658,0.0288461538462,0.00576923076923,0.833333333333,0.166666666667,0.347305194805,0.05,0.6,-0.126851851852,-0.155555555556,-0.1,0.0,0.0,0.5,0.0,1400.0
168.0,11.0,248.0,0.640495865122,0.999999993671,0.784810121615,4.0,2.0,0.0,0.0,4.70967741935,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,589.0,220.6,0.0,843300.0,233933.333333,0.0,7912.6779661,3419.93388181,20000.0,20000.0,20000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0333336785755,0.687195244578,0.0333337312551,0.212803838318,0.0333335072742,0.587777777778,0.0522222222222,0.0403225806452,0.0201612903226,0.666666666667,0.333333333333,0.364761904762,0.214285714286,0.5,-0.463333333333,-1.0,-0.15,0.5,-0.25,0.0,0.25,688.0
168.0,9.0,184.0,0.65294117263,0.999999992063,0.706349200743,14.0,2.0,12.0,0.0,4.57065217391,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1100.0,295.555555556,0.0,843300.0,191892.1,0.0,7758.40593392,3801.65646509,1400.0,3700.0,2550.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0202393582058,0.0203911629133,0.0201048260322,0.547300612112,0.391964040737,0.65,0.129464285714,0.0380434782609,0.0217391304348,0.636363636364,0.363636363636,0.428571428571,0.1,0.8,-0.296875,-0.5,-0.1,0.3,1.0,0.2,1.0,2100.0
168.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2000.0,383.75,0.0,843300.0,261044.444444,0.0,11700.0,5503.29242268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0233606712728,0.0222365443076,0.0224331533848,0.908263618174,0.0237060128604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.3,5500.0
168.0,11.0,444.0,0.488207546018,0.999999996644,0.550335568623,25.0,3.0,19.0,0.0,4.69594594595,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,656.0,157.666666667,0.0,843300.0,371114.285714,0.0,6932.20710059,4054.60917871,1900.0,2400.0,2150.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0288859801889,0.0286454596657,0.0285758886431,0.883798011333,0.0300946601697,0.317904040404,0.134621212121,0.0337837837838,0.00900900900901,0.789473684211,0.210526315789,0.424202020202,0.1,0.8,-0.379166666667,-0.6,-0.166666666667,0.6,0.3,0.1,0.3,5200.0
168.0,12.0,228.0,0.602739723275,0.999999992248,0.767441854516,4.0,1.0,1.0,2.0,4.51754385965,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,921.0,138.714285714,0.0,843300.0,355146.777778,0.0,6140.72698073,3148.35798743,3000.0,3000.0,3000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.251417099284,0.0224609204703,0.0222375745485,0.681273010934,0.0226113947633,0.50462962963,0.215740740741,0.0657894736842,0.00877192982456,0.882352941176,0.117647058824,0.315555555556,0.1,0.5,-0.325,-0.4,-0.25,0.75,0.5,0.25,0.5,53800.0
168.0,10.0,1544.0,0.436482084406,0.999999998876,0.652808988031,16.0,0.0,1.0,0.0,4.86917098446,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,2100.0,548.714285714,4800.0,843300.0,283514.285714,2476.98675497,4564.76343284,3566.00975144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.742599313807,0.0285737292919,0.171582813533,0.0286016185833,0.0286425247845,0.457869994589,0.254803240741,0.059585492228,0.0116580310881,0.836363636364,0.163636363636,0.499094202899,0.0333333333333,1.0,-0.395833333333,-1.0,-0.05,0.6,-0.15,0.1,0.15,2800.0
168.0,10.0,206.0,0.609137052745,0.999999991597,0.81512604357,5.0,5.0,1.0,0.0,4.59223300971,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,474.0,101.666666667,0.0,843300.0,417057.142857,0.0,3748.68446602,2540.43574169,1400.0,5400.0,3400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0286725574579,0.0285752874626,0.0286185944495,0.0285726568473,0.885560903783,0.394230769231,0.195512820513,0.0291262135922,0.0194174757282,0.6,0.4,0.55,0.4,1.0,-0.189583333333,-0.25,-0.125,0.0,0.0,0.5,0.0,1400.0
