timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
590.0,9.0,372.0,0.499999998649,0.999999995708,0.60944205747,2.0,2.0,1.0,0.0,5.05913978495,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,700.0,284.8,0.0,690400.0,227800.0,0.0,3371.42425458,1868.59052551,700.0,700.0,700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200030748372,0.033334351868,0.699964989083,0.0333340149343,0.0333358957428,0.436206896552,0.101005747126,0.0322580645161,0.0295698924731,0.521739130435,0.478260869565,0.4375,0.05,0.75,-0.22803030303,-0.5,-0.05,0.0,0.0,0.5,0.0,565.0
590.0,10.0,199.0,0.651515148225,0.999999991935,0.790322574272,8.0,7.0,1.0,0.0,4.72864321608,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2600.0,665.222222222,1700.0,690400.0,127166.666667,1174.0,4550.0,2806.99428036,1700.0,1700.0,1700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223300047892,0.0222229613995,0.022230495,0.0222224805638,0.910994058247,0.479201101928,0.162396694215,0.0452261306533,0.0100502512563,0.818181818182,0.181818181818,0.326262626263,0.136363636364,0.5,-0.45,-0.8,-0.1,0.0,0.0,0.5,0.0,1200.0
590.0,10.0,138.0,0.698529406628,0.999999987805,0.853658526175,3.0,2.0,1.0,0.0,4.22463768116,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1800.0,592.5,1800.0,690400.0,257216.666667,1800.0,4031.97297297,2788.11956235,902.0,2000.0,1451.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539308807191,0.195081502946,0.0341660021235,0.0340178240186,0.197425863721,0.519871794872,0.036858974359,0.0579710144928,0.0144927536232,0.8,0.2,0.236681547619,0.0625,0.5,-0.6,-0.7,-0.5,0.833333333333,0.166666666667,0.333333333333,0.166666666667,3000.0
590.0,10.0,154.0,0.636363632231,0.999999989796,0.69387754394,2.0,1.0,1.0,0.0,4.67532467532,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,707.0,377.0,0.0,690400.0,136216.666667,0.0,3371.42425458,2305.62907544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333541724814,0.0334537077264,0.0334193712782,0.0334012455248,0.866371502989,0.466245791246,0.142003367003,0.0519480519481,0.00649350649351,0.888888888889,0.111111111111,0.309307359307,0.1,0.5,-0.125,-0.125,-0.125,0.0,0.0,0.5,0.0,2500.0
590.0,7.0,210.0,0.593301432568,0.999999991228,0.798245607033,4.0,3.0,1.0,0.0,4.25238095238,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,667.0,340.0,7200.0,690400.0,166580.0,2630.9699321,3371.42425458,3078.65389,19300.0,19300.0,19300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404428452304,0.0400046857198,0.261056824708,0.0400007289094,0.618494915432,0.407692307692,0.0807692307692,0.0333333333333,0.0190476190476,0.636363636364,0.363636363636,0.32380952381,0.1,0.7,-0.254166666667,-0.4,-0.05,0.0,0.0,0.5,0.0,3100.0
590.0,6.0,1077.0,0.541017652605,0.999999998494,0.671686745976,48.0,2.0,1.0,0.0,4.62859795729,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2000.0,598.166666667,16200.0,690400.0,159283.333333,2827.16741071,9889.87804878,5129.97382548,2700.0,2700.0,2700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434156113124,0.0334159842961,0.0334913554167,0.465362590205,0.0335739569583,0.514069786896,0.103511725244,0.0306406685237,0.016713091922,0.647058823529,0.352941176471,0.397133674406,0.1,1.0,-0.410648148148,-0.8,-0.1,1.0,-0.5,0.5,0.5,4500.0
590.0,8.0,220.0,0.650943393156,0.999999993671,0.696202527239,12.0,1.0,1.0,0.0,5.00909090909,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,392.0,269.8,0.0,690400.0,469866.666667,0.0,9807.02390438,4286.16249729,3300.0,3300.0,3300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379306319509,0.228783705222,0.0333536280861,0.325220460267,0.0333358869163,0.406666666667,0.243333333333,0.0363636363636,0.0,1.0,0.0,0.41875,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4600.0
590.0,12.0,440.0,0.54734410959,0.99999999639,0.682310466851,8.0,2.0,1.0,0.0,4.73863636364,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,341.0,245.4,15800.0,690400.0,174620.0,2196.49019608,5301.1875,3209.72300131,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400027710818,0.0420661515639,0.25782880374,0.62010220194,0.0400000716736,0.408201058201,0.000630561568062,0.0181818181818,0.0181818181818,0.5,0.5,0.270468073593,0.05,1.0,-0.256076388889,-0.5,-0.05,0.344444444444,-0.227777777778,0.155555555556,0.227777777778,1000.0
590.0,13.0,1108.0,0.40395480188,0.999999998726,0.475159235063,6.0,5.0,34.0,1.0,4.77707581227,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,971.0,419.5,1500.0,690400.0,156616.666667,1235.5,3711.99731183,2882.76240471,448.0,4600.0,2182.66666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333679985389,0.0340402797749,0.0333346102022,0.86591324383,0.0333438676538,0.396012759171,0.154012873092,0.0370036101083,0.0135379061372,0.732142857143,0.267857142857,0.372885650934,0.0333333333333,1.0,-0.286507936508,-0.5,-0.1,0.0,0.0,0.5,0.0,2100.0
590.0,7.0,215.0,0.613402058694,0.999999992188,0.695312494568,7.0,2.0,1.0,0.0,5.21395348837,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,505.0,290.75,42700.0,690400.0,375975.0,2370.3817734,3371.42425458,2989.99622616,503.0,503.0,503.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799093400913,0.0503363788164,0.0500194161729,0.0500041054329,0.0505466986645,0.44,0.224722222222,0.0418604651163,0.0046511627907,0.9,0.1,0.379166666667,0.0625,0.75,-0.166666666667,-0.166666666667,-0.166666666667,0.0,0.0,0.5,0.0,1400.0
