timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
95.0,8.0,375.0,0.596730243606,0.999999995816,0.719665268955,11.0,6.0,1.0,1.0,4.86933333333,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1400.0,280.444444444,6500.0,843300.0,406044.444444,1781.93478261,8394.73684211,3653.17115609,708.0,13700.0,4577.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.122461918767,0.0222358671706,0.145110716028,0.0222629053682,0.687928592666,0.340759637188,0.00374149659864,0.00533333333333,0.016,0.25,0.75,0.45,0.4,0.5,-0.136904761905,-0.3,-0.05,0.0,0.0,0.5,0.0,3300.0
95.0,11.0,722.0,0.479166666001,0.999999997743,0.63882618366,12.0,0.0,1.0,0.0,4.92797783934,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,696.0,191.166666667,33000.0,843300.0,199650.0,2180.75335164,3924.81481481,2988.81210517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0333338931913,0.0333335507645,0.678577172367,0.0333334675936,0.221421916083,0.551900088548,0.200132206808,0.0761772853186,0.0138504155125,0.846153846154,0.153846153846,0.359711530893,0.1,0.9,-0.1875,-0.5,-0.05,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,1300.0
95.0,10.0,127.0,0.700787396057,0.999999986111,0.777777766975,1.0,1.0,0.0,0.0,4.13385826772,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,538.0,138.2,1200.0,843300.0,293200.0,829.666666667,3788.25902727,2967.73355633,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0400008612541,0.839619722143,0.0400003149724,0.0403785270272,0.0400005746032,0.38971291866,0.0740031897927,0.0472440944882,0.0472440944882,0.5,0.5,0.478787878788,0.136363636364,0.7,-0.244444444444,-0.7,-0.05,0.35,0.35,0.15,0.35,895.0
95.0,10.0,277.0,0.623134326033,0.999999994413,0.776536308511,7.0,2.0,2.0,0.0,5.12274368231,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,789.0,246.5,4000.0,843300.0,211150.0,2180.75335164,4232.11764706,3156.38122367,6100.0,7100.0,6600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0201998849147,0.0200025715165,0.291741109204,0.0200018758374,0.648054558527,0.32657299597,0.0975798626661,0.0397111913357,0.0216606498195,0.647058823529,0.352941176471,0.389452971271,0.0333333333333,1.0,-0.175694444444,-0.3125,-0.05,0.0,0.0,0.5,0.0,2000.0
95.0,9.0,506.0,0.524793387345,0.99999999696,0.641337384069,15.0,2.0,12.0,0.0,4.86561264822,9.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,875.0,231.625,0.0,843300.0,276877.777778,0.0,8303.30246914,4608.66361396,2600.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0234118003215,0.0222374779182,0.0222753350443,0.722195417773,0.209879968943,0.57109929078,0.10469858156,0.0533596837945,0.0375494071146,0.586956521739,0.413043478261,0.421759259259,0.0625,1.0,-0.354385964912,-1.0,-0.1,0.520833333333,0.104166666667,0.0208333333333,0.104166666667,12800.0
95.0,12.0,294.0,0.547703178277,0.999999993939,0.721212116841,7.0,2.0,1.0,0.0,4.68367346939,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,372.0,185.5,2100.0,843300.0,384525.0,960.214285714,3462.90422166,2186.47368609,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.549991941451,0.0500007337424,0.0500003065493,0.0500072860841,0.299999732174,0.316534914361,0.00963438735178,0.0272108843537,0.0170068027211,0.615384615385,0.384615384615,0.183948863636,0.0625,0.5,-0.281111111111,-0.7,-0.125,0.0,0.0,0.5,0.0,1700.0
95.0,14.0,562.0,0.467272726423,0.999999997126,0.594827584498,14.0,3.0,1.0,0.0,4.82384341637,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,919.0,268.666666667,1800.0,843300.0,236100.0,1091.91666667,5291.4980695,2322.60598928,908.0,5800.0,2669.33333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0222234025182,0.0222237312174,0.706099664114,0.0222229044011,0.227230297749,0.347294372294,0.0332349468713,0.017793594306,0.00355871886121,0.833333333333,0.166666666667,0.184545454545,0.1,0.35,-0.507142857143,-0.714285714286,-0.3,0.0,0.0,0.5,0.0,1300.0
95.0,13.0,2517.0,0.375200641904,0.999999999316,0.575923392219,33.0,6.0,11.0,0.0,4.73976956694,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,718.0,319.285714286,1200.0,843300.0,160800.0,1019.0,3462.90422166,2184.93012382,553.0,3300.0,1962.66666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0285718740797,0.0290566258312,0.742690152543,0.0288456592359,0.17083568831,0.441178840574,0.0635024884017,0.0341676599126,0.0194676201828,0.637037037037,0.362962962963,0.316575933756,0.0333333333333,1.0,-0.319003077421,-0.8,-0.05,0.4,0.35,0.1,0.35,2900.0
95.0,14.0,1567.0,0.428760768437,0.999999998914,0.617806731142,30.0,2.0,1.0,0.0,4.75622208041,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,668.0,198.5,8400.0,843300.0,281516.666667,1527.12,3462.90422166,2256.8052123,2900.0,2900.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0333336680573,0.0333334110798,0.866664806867,0.0333333779752,0.0333347360203,0.419887816215,0.0880479574506,0.0350989151244,0.018506700702,0.654761904762,0.345238095238,0.304221763085,0.0625,0.8,-0.23285440613,-0.7,-0.05,0.383333333333,0.1,0.116666666667,0.1,1100.0
95.0,7.0,1183.0,0.411311053632,0.999999998553,0.587554268325,3.0,3.0,3.0,0.0,4.82163989856,3.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,668.0,398.0,8400.0,843300.0,287366.666667,1527.12,3462.90422166,2311.35728024,2100.0,2900.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0666669552304,0.0666669966873,0.733332367759,0.0666668607676,0.0666668195561,0.43222824995,0.111127550368,0.039729501268,0.00929839391378,0.810344827586,0.189655172414,0.30304181634,0.0333333333333,0.85,-0.32398989899,-0.8,-0.1,0.35,0.05,0.15,0.05,962.0
