timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
307.0,11.0,415.0,0.531707315776,0.999999996109,0.677042798922,8.0,7.0,1.0,1.0,4.94457831325,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,734.0,207.714285714,2800.0,843300.0,299885.714286,1403.75,5850.12745098,2813.60740574,811.0,3100.0,2387.28571429,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0285723045021,0.0285714889764,0.885712324358,0.0285714617736,0.0285724203902,0.321243042672,0.0815089672233,0.033734939759,0.0120481927711,0.736842105263,0.263157894737,0.22135126778,0.1,0.4,-0.143333333333,-0.25,-0.05,0.3125,-0.166666666667,0.1875,0.166666666667,640.0
307.0,10.0,364.0,0.497237567687,0.999999994792,0.703124996338,4.0,2.0,1.0,1.0,4.45604395604,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,393.0,104.0,0.0,843300.0,239828.571429,0.0,3577.94568372,1947.24540714,1400.0,56500.0,28950.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.029487761299,0.0285749739934,0.607443328551,0.0285728354331,0.305921100723,0.492589285714,0.117743055556,0.0357142857143,0.010989010989,0.764705882353,0.235294117647,0.329487179487,0.1,0.5,-0.321875,-0.4,-0.1875,0.0,0.0,0.5,0.0,1900.0
307.0,13.0,1398.0,0.384837544848,0.999999998739,0.571248422987,28.0,5.0,1.0,1.0,4.81473533619,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,599.0,184.571428571,0.0,843300.0,188699.333333,0.0,3577.94568372,1682.48004329,1400.0,3400.0,2250.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.177532679049,0.0222232766684,0.755797409548,0.0222228653234,0.0222237694113,0.453456196581,0.0657173382173,0.032904148784,0.0207439198856,0.613333333333,0.386666666667,0.341030020704,0.05,1.0,-0.293199233716,-1.0,-0.05,0.6,0.25,0.1,0.25,1100.0
307.0,9.0,631.0,0.531604537226,0.999999997436,0.702564100763,14.0,0.0,1.0,0.0,4.90649762282,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,550.0,218.4,11600.0,843300.0,336920.0,2177.34802481,4042.34883721,2971.6340361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.040000184211,0.040000125044,0.839840876342,0.0400001449579,0.0401586694456,0.343103448276,0.15617816092,0.0221870047544,0.00633914421553,0.777777777778,0.222222222222,0.416666666667,0.1,1.0,-0.304166666667,-0.5,-0.166666666667,0.5,0.416666666667,0.0,0.416666666667,820.0
307.0,14.0,1417.0,0.431639226606,0.999999998742,0.652830187858,6.0,2.0,3.0,1.0,4.54551870148,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,440.0,95.259,12400.0,843300.0,284630.0,2609.52763474,6029.84519541,3650.11038565,10000.0,10400.0,10200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020762468912,0.0201367049083,0.346042647865,0.159066601203,0.453991577112,0.468444186924,0.117158354978,0.0423429781228,0.0176429075512,0.705882352941,0.294117647059,0.353732683983,0.05,0.8,-0.221166666667,-0.75,-0.05,0.55,0.45,0.05,0.45,2700.0
307.0,9.0,394.0,0.519280204321,0.999999995349,0.711627903667,5.0,4.0,2.0,0.0,4.51015228426,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,224.0,108.8975,86200.0,843300.0,577575.0,3375.2838964,4923.32852292,3953.7218348,4600.0,4600.0,4600.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.799928677596,0.0500046440561,0.0500417551608,0.0500246418723,0.0500002813152,0.443837535014,0.125840336134,0.0431472081218,0.0177664974619,0.708333333333,0.291666666667,0.411484593838,0.1,1.0,-0.364285714286,-0.8,-0.15,0.0,0.0,0.5,0.0,7200.0
307.0,9.0,657.0,0.48228043069,0.999999997283,0.67119565035,7.0,1.0,1.0,2.0,4.41095890411,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,444.0,144.0,0.0,843300.0,169625.0,0.0,3577.94568372,2607.94196932,1200.0,1200.0,1200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.157496572283,0.150386793065,0.0250082005792,0.27455166088,0.392556773193,0.44990446796,0.0462852733686,0.0426179604262,0.0304414003044,0.583333333333,0.416666666667,0.298511904762,0.1,0.6,-0.276696428571,-0.5,-0.0714285714286,1.0,-0.5,0.5,0.5,2000.0
307.0,10.0,1634.0,0.406926406675,0.999999999004,0.56972111497,20.0,1.0,2.0,0.0,4.76193390453,10.0,0.0,0.0,0.0,0.0,0.0,1.0,201.0,1000.0,537.0,0.0,53100.0,9360.0,0.0,3622.34482759,1391.36742682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0181833093611,0.0181833399074,0.741172701552,0.0185009639144,0.203959685265,0.472100785851,0.0755087555088,0.046511627907,0.0275397796818,0.628099173554,0.371900826446,0.35747465254,0.1,0.6,-0.297839506173,-1.0,-0.025,0.25,-0.25,0.25,0.25,859.0
307.0,9.0,704.0,0.476539588744,0.999999997573,0.660194173155,14.0,10.0,0.0,10.0,4.70880681818,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2900.0,611.666666667,14300.0,843300.0,193083.333333,2177.34802481,7400.0,3549.96028129,546.0,7700.0,2844.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0335408097963,0.0333373853448,0.460839301771,0.0333353600565,0.438947143031,0.423553719008,0.172855175128,0.0497159090909,0.00994318181818,0.833333333333,0.166666666667,0.372384044527,0.0333333333333,1.0,-0.225,-0.4,-0.125,0.0,0.0,0.5,0.0,3500.0
307.0,10.0,246.0,0.636363633734,0.999999992647,0.823529405709,9.0,5.0,0.0,1.0,4.36585365854,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,519.0,164.765,3100.0,843300.0,465383.333333,1579.4,6029.84519541,4285.98896804,1800.0,9100.0,4666.66666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0333337105786,0.374438258598,0.0333335471913,0.525560978948,0.0333335046845,0.437616550117,0.217526223776,0.0569105691057,0.0121951219512,0.823529411765,0.176470588235,0.398214285714,0.1,0.8,-0.129807692308,-0.1875,-0.0769230769231,1.0,0.8,0.5,0.8,10100.0
