timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
366.0,9.0,1123.0,0.495905368066,0.999999998538,0.682748537014,31.0,28.0,11.0,0.0,4.53250222618,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,416.0,171.0,0.0,843300.0,156571.428571,0.0,3519.73541567,2255.21312269,811.0,83300.0,6005.53846154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285822612593,0.189795544663,0.0285781512588,0.0285795331882,0.724464509631,0.5317691992,0.172175887314,0.0596616206589,0.0195903829029,0.752808988764,0.247191011236,0.400090456807,0.05,1.0,-0.284722222222,-0.6,-0.05,0.0,0.0,0.5,0.0,813.0
366.0,12.0,1683.0,0.430683918404,0.999999999075,0.58094357023,35.0,32.0,35.0,0.0,4.67498514557,9.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,500.0,173.555555556,18800.0,843300.0,155944.444444,1929.19277108,3519.73541567,2726.25645279,474.0,56500.0,4066.31034483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222226913088,0.551755712239,0.0222227899029,0.0222714135502,0.381527392999,0.446181742234,0.13689384446,0.0356506238859,0.0106951871658,0.769230769231,0.230769230769,0.327667748918,0.05,1.0,-0.225231481481,-0.5,-0.025,0.0,0.0,0.5,0.0,2400.0
366.0,10.0,1828.0,0.415306696446,0.999999999148,0.563032367493,34.0,33.0,35.0,0.0,4.6170678337,7.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,2700.0,644.333333333,0.0,843300.0,134200.0,0.0,4600.0,2412.39120032,474.0,14700.0,2642.17241379,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310748320047,0.0288788229502,0.0285751927368,0.0285770035952,0.603220660671,0.431262071262,0.121176948052,0.0355579868709,0.0125820568928,0.738636363636,0.261363636364,0.338744588745,0.05,1.0,-0.23731884058,-0.5,-0.025,0.0,0.0,0.5,0.0,852.0
366.0,12.0,137.0,0.723880591613,0.999999987342,0.886075938151,5.0,3.0,0.0,0.0,4.34306569343,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,533.0,237.142857143,0.0,843300.0,147688.888889,0.0,3519.73541567,1908.76792586,518.0,1400.0,959.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223144833125,0.277103398082,0.0222390431486,0.0222269103651,0.656116165092,0.428768201495,0.309149940968,0.0656934306569,0.00729927007299,0.9,0.1,0.396368446368,0.136363636364,0.8,-1.0,-1.0,-1.0,0.375,-0.125,0.125,0.125,2400.0
366.0,16.0,327.0,0.627329190598,0.999999995392,0.732718890633,10.0,2.0,1.0,0.0,4.7247706422,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,469.0,221.918,0.0,843300.0,373183.333333,0.0,4848.14522417,2392.85819224,976.0,1800.0,1388.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865726788876,0.0333340683603,0.0333336732775,0.0333340562476,0.0342714132382,0.425757575758,0.0757575757576,0.0152905198777,0.0122324159021,0.555555555556,0.444444444444,0.29,0.1,0.5,-0.154166666667,-0.25,-0.0666666666667,0.0,0.0,0.5,0.0,954.0
366.0,10.0,237.0,0.497816591713,0.999999992806,0.5611510751,11.0,1.0,8.0,0.0,4.45147679325,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1600.0,471.375,2400.0,843300.0,268462.5,1600.0,8619.58877285,4435.10843485,4800.0,4800.0,4800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271544008551,0.159309612205,0.0250007777755,0.763418091671,0.0251171174933,0.401502267574,0.122817460317,0.0253164556962,0.0168776371308,0.6,0.4,0.416666666667,0.15,0.8,-0.195138888889,-0.4,-0.1,0.7,0.05,0.2,0.05,26600.0
366.0,9.0,120.0,0.710280367194,0.999999986111,0.819444433063,4.0,3.0,1.0,0.0,4.475,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,633.0,170.0,0.0,843300.0,259700.0,0.0,3928.25236593,2733.39092961,7600.0,7600.0,7600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238914330554,0.637647173881,0.0401408540731,0.042705829094,0.0405918123977,0.354166666667,0.075,0.0166666666667,0.00833333333333,0.666666666667,0.333333333333,0.55,0.5,0.6,-0.5,-0.5,-0.5,0.0,0.0,0.5,0.0,12900.0
366.0,14.0,304.0,0.591836732681,0.999999994898,0.714285710641,15.0,2.0,0.0,0.0,4.98355263158,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,502.0,121.444444444,0.0,843300.0,196150.0,0.0,5621.72321429,2806.87524247,69300.0,69300.0,69300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105264610898,0.0200356542473,0.555891072912,0.203636156116,0.115172505827,0.527651515152,0.126136363636,0.0394736842105,0.0197368421053,0.666666666667,0.333333333333,0.476388888889,0.0333333333333,0.9,-0.290277777778,-0.8,-0.075,0.2,0.1,0.3,0.1,9800.0
366.0,12.0,933.0,0.50108225054,0.999999998382,0.65695792774,16.0,16.0,18.0,0.0,4.9860664523,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,934.0,226.666666667,0.0,843300.0,138140.0,0.0,3774.87761425,2540.11996991,624.0,8000.0,2199.15384615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200278148605,0.0200070737017,0.0200089867866,0.0200164051512,0.9199397195,0.492104542967,0.114936619894,0.0385852090032,0.016077170418,0.705882352941,0.294117647059,0.357127825878,0.1,0.85,-0.191018518519,-0.4,-0.1,0.0,0.0,0.5,0.0,7800.0
366.0,8.0,1113.0,0.505059797143,0.999999998542,0.6967930019,31.0,26.0,11.0,1.0,4.61275831087,8.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,441.0,188.32375,9900.0,843300.0,225637.5,1762.60773481,3519.73541567,2542.90242579,811.0,83300.0,5813.76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546733948232,0.0250157127316,0.0250007251801,0.0250019384366,0.37824767542,0.516413791171,0.19704508679,0.0601976639712,0.0143755615454,0.807228915663,0.192771084337,0.410165083673,0.05,1.0,-0.243229166667,-0.5,-0.05,0.0,0.0,0.5,0.0,1300.0
