timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
462.0,13.0,1989.0,0.391104294279,0.999999999124,0.578439964436,22.0,6.0,12.0,0.0,4.39919557567,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,366.0,100.166666667,0.0,843300.0,273485.714286,0.0,7088.3173913,3417.53434041,3400.0,13300.0,7700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0292461690285,0.0290452191529,0.0286952230698,0.884439856666,0.028573532083,0.475577875008,0.0378489753697,0.035696329814,0.025641025641,0.581967213115,0.418032786885,0.302582769343,0.0333333333333,0.8,-0.322025305849,-1.0,-0.05,0.0333333333333,0.0166666666667,0.466666666667,0.0166666666667,2800.0
462.0,11.0,271.0,0.54477611737,0.999999993243,0.702702697955,6.0,5.0,0.0,1.0,4.21771217712,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,571.0,159.75,0.0,843300.0,214961.4,0.0,3260.43846816,1495.95185762,1300.0,2100.0,1825.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0200014577704,0.0200015316208,0.81831781456,0.12167804411,0.0200011519395,0.347732426304,0.074716553288,0.0332103321033,0.0110701107011,0.75,0.25,0.352116402116,0.0333333333333,0.8,-0.533333333333,-1.0,-0.3,0.85,0.25,0.35,0.25,1100.0
462.0,10.0,121.0,0.663551395668,0.999999985075,0.731343272667,2.0,1.0,1.0,0.0,4.29752066116,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,633.0,226.0,1800.0,843300.0,190857.142857,1102.125,3260.43846816,2604.28712681,20100.0,20100.0,20100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0290572276518,0.0285723578221,0.329290139897,0.0285741105384,0.584506164091,0.52619047619,0.37619047619,0.0413223140496,0.00826446280992,0.833333333333,0.166666666667,0.56,0.5,0.8,-0.166666666667,-0.166666666667,-0.166666666667,0.0,0.0,0.5,0.0,4000.0
462.0,10.0,548.0,0.544090055264,0.999999996933,0.705521470228,24.0,1.0,12.0,0.0,4.4799270073,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,440.0,178.0,71800.0,843300.0,220487.5,2676.22305017,8387.73289183,4225.16595886,4700.0,4700.0,4700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0255961201068,0.0250439743128,0.0250183458753,0.194265803254,0.730075756451,0.551925817946,0.0718067703272,0.0547445255474,0.0310218978102,0.63829787234,0.36170212766,0.40273015873,0.1,1.0,-0.399381419234,-1.0,-0.025,0.633333333333,0.133333333333,0.133333333333,0.133333333333,1300.0
462.0,9.0,410.0,0.56060605919,0.999999996139,0.660231657683,14.0,3.0,10.0,0.0,4.58536585366,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,684.0,186.111111111,0.0,843300.0,300450.0,0.0,15728.0,5791.75313902,6800.0,6800.0,6800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16563911515,0.0200099867206,0.0200016007545,0.774265635579,0.0200836617964,0.646548821549,0.221982323232,0.0512195121951,0.0170731707317,0.75,0.25,0.491486291486,0.1,1.0,-0.48869047619,-1.0,-0.1875,0.0,0.0,0.5,0.0,1700.0
462.0,10.0,744.0,0.452185791732,0.999999997972,0.555780931936,5.0,4.0,19.0,1.0,4.37365591398,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,549.0,194.0,20800.0,843300.0,280975.0,2072.50566572,3260.43846816,2719.89874277,2200.0,6400.0,4300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0500034741534,0.0522617751802,0.0501487447282,0.797585915406,0.0500000905326,0.44688524859,0.105195625082,0.0376344086022,0.0134408602151,0.736842105263,0.263157894737,0.391264687693,0.1,1.0,-0.37125,-0.6,-0.166666666667,0.8,0.3,0.3,0.3,580.0
462.0,9.0,245.0,0.632653058642,0.999999993464,0.764705877355,3.0,2.0,0.0,1.0,5.10204081633,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,525.0,161.166666667,0.0,843300.0,137675.0,0.0,3501.06542056,2186.60667673,1800.0,1800.0,1800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250099983662,0.271265676346,0.154380662428,0.0250072006267,0.524336462233,0.365317460317,0.169761904762,0.0448979591837,0.00816326530612,0.846153846154,0.153846153846,0.306493506494,0.1,0.6,-0.1875,-0.25,-0.125,0.125,0.0,0.375,0.0,3100.0
462.0,11.0,505.0,0.52999999894,0.999999996441,0.729537363952,16.0,0.0,1.0,2.0,4.41386138614,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,728.0,179.166666667,2000.0,843300.0,426166.666667,1202.0,5304.75705521,3306.12593767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.187333001956,0.0338775896941,0.203072739978,0.373507668974,0.202208999398,0.48126566416,0.235870927318,0.0455445544554,0.00792079207921,0.851851851852,0.148148148148,0.417960662526,0.1,1.0,-0.235416666667,-0.4,-0.166666666667,0.0,0.0,0.5,0.0,12900.0
462.0,10.0,391.0,0.496143957593,0.999999995726,0.61965811701,6.0,5.0,1.0,0.0,4.60869565217,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,675.0,174.8,0.0,843300.0,195557.142857,0.0,5162.5,2483.80450245,675.0,1500.0,1087.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0285775671638,0.0286206198284,0.0285758389131,0.599123103262,0.315102870833,0.573484848485,0.31936026936,0.0562659846547,0.00255754475703,0.95652173913,0.0434782608696,0.407851239669,0.1,0.8,-0.3,-0.3,-0.3,0.8,0.4,0.3,0.4,1100.0
462.0,11.0,297.0,0.631399315251,0.999999994536,0.803278684135,6.0,1.0,0.0,0.0,4.57912457912,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3400.0,837.142857143,0.0,843300.0,161662.5,0.0,4401.54120879,2645.20956201,1900.0,1900.0,1900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.343217044481,0.149750022156,0.294933047229,0.0250234539273,0.187076432207,0.545634920635,0.120833333333,0.047138047138,0.026936026936,0.636363636364,0.363636363636,0.340714285714,0.1,1.0,-0.210491071429,-0.6,-0.05,1.0,-0.6,0.5,0.6,724.0
