timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
184.0,13.0,250.0,0.654166663941,0.999999994286,0.731428567249,8.0,1.0,1.0,2.0,5.048,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,602.0,149.75,0.0,843300.0,269050.0,0.0,3532.77583002,1848.45264503,3500.0,3500.0,3500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333356892795,0.20046898271,0.699524378966,0.0333348742632,0.0333360747819,0.425217391304,0.191449275362,0.064,0.02,0.761904761905,0.238095238095,0.316875,0.1,0.6,-0.133333333333,-0.2,-0.05,0.2875,0.0375,0.2125,0.0375,875.0
183.0,13.0,239.0,0.651982375982,0.999999992647,0.79411764122,9.0,5.0,1.0,0.0,4.75732217573,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,518.0,116.2,0.0,843300.0,364659.833333,0.0,3533.28532352,2178.6639882,1100.0,1100.0,1100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0335388297809,0.0333460044706,0.335643469404,0.0333404407878,0.564131255556,0.567602040816,-0.0269557823129,0.0209205020921,0.0125523012552,0.625,0.375,0.249523809524,0.1,0.5,-0.541666666667,-1.0,-0.125,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,903.0
183.0,10.0,360.0,0.506963786889,0.999999995215,0.684210523042,3.0,2.0,1.0,0.0,4.76111111111,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,594.0,170.833333333,2100.0,843300.0,367183.333333,1040.84,3533.28532352,2294.70917593,1500.0,2900.0,2200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.70013540031,0.0333334888022,0.199858018987,0.0333336891048,0.0333394027959,0.346527777778,0.00409722222222,0.0111111111111,0.0222222222222,0.333333333333,0.666666666667,0.325,0.1,0.5,-0.152256944444,-0.2,-0.05,0.5,0.416666666667,0.0,0.416666666667,1000.0
183.0,10.0,718.0,0.436363635753,0.999999997549,0.612745096537,4.0,3.0,1.0,0.0,4.76462395543,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,594.0,219.285714286,2100.0,843300.0,256471.428571,1040.84,3929.73808377,2357.84959144,997.0,1400.0,1131.33333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.602012154951,0.168845251702,0.171301631352,0.0292673866069,0.0285735753887,0.473463541667,0.0511067708333,0.0222841225627,0.016713091922,0.571428571429,0.428571428571,0.259114583333,0.0625,0.8,-0.213888888889,-0.5,-0.05,0.5,-0.1875,0.0,0.1875,2900.0
183.0,9.0,238.0,0.441860463061,0.999999994118,0.382352938927,5.0,5.0,20.0,0.0,6.03361344538,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,610.0,198.714285714,38000.0,843300.0,363271.428571,3533.28532352,15884.8372093,6692.18162894,2000.0,5600.0,3400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0285715945623,0.193043950369,0.028686434368,0.56791865714,0.18177936356,0.472435897436,0.309615384615,0.0420168067227,0.00420168067227,0.909090909091,0.0909090909091,0.437727272727,0.166666666667,0.8,-0.125,-0.125,-0.125,0.0,0.0,0.5,0.0,1500.0
183.0,12.0,501.0,0.581967211922,0.999999996633,0.774410771803,10.0,0.0,1.0,0.0,4.67265469062,8.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,982.0,208.8,0.0,843300.0,304422.75,0.0,4572.5616622,2034.35798573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.275381084351,0.649615811147,0.0250010319213,0.0250012937302,0.0250007788505,0.391677489177,0.164134199134,0.0339321357285,0.0179640718563,0.653846153846,0.346153846154,0.40949197861,0.136363636364,0.9,-0.174537037037,-0.3125,-0.05,0.0,0.0,0.5,0.0,1200.0
183.0,13.0,591.0,0.407470287933,0.999999996845,0.589905360915,4.0,2.0,1.0,0.0,4.7241962775,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1100.0,449.8,1100.0,843300.0,316040.0,1100.0,3533.28532352,2461.0581774,2800.0,2800.0,2800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.839998397102,0.0400006327082,0.0400003476728,0.0400003643842,0.0400002581328,0.282608396894,0.0850640761355,0.0473773265651,0.00846023688663,0.848484848485,0.151515151515,0.232125463822,0.05,1.0,-0.137619047619,-0.2,-0.0714285714286,0.0,0.0,0.5,0.0,777.0
183.0,12.0,1872.0,0.396772398221,0.999999999136,0.541054450699,41.0,4.0,15.0,3.0,4.60790598291,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,233.0,63.0,20700.0,843300.0,309440.0,2467.27459016,3533.28532352,2913.27105223,370.0,4400.0,2123.33333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0400040862847,0.381030267413,0.498153754668,0.0408118628787,0.0400000287555,0.452081909319,0.0625571385851,0.0320512820513,0.017094017094,0.652173913043,0.347826086957,0.330596139971,0.05,0.8,-0.372135416667,-1.0,-0.025,0.0,0.0,0.5,0.0,2300.0
183.0,14.0,1105.0,0.487758944927,0.999999998592,0.623943661093,59.0,8.0,11.0,1.0,4.60271493213,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,233.0,63.0,20700.0,843300.0,309440.0,2467.27459016,3533.28532352,2913.27105223,772.0,4400.0,2267.42857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0400040865059,0.381017733748,0.498165510711,0.0408126402795,0.0400000287557,0.525588670589,0.0525745146058,0.0325791855204,0.0244343891403,0.571428571429,0.428571428571,0.402845117845,0.1,0.8,-0.402366255144,-1.0,-0.155555555556,0.5,0.2,0.0,0.2,1800.0
183.0,12.0,1532.0,0.41180555527,0.999999998908,0.560043667511,8.0,8.0,4.0,0.0,4.51501305483,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,377.0,178.111111111,0.0,843300.0,289470.0,0.0,3533.28532352,2350.1232291,2300.0,5000.0,3650.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200047988144,0.020032140739,0.0200020815227,0.0200004094334,0.919960569491,0.502306406701,0.0921445199766,0.0456919060052,0.0293733681462,0.608695652174,0.391304347826,0.353869820656,0.05,1.0,-0.252932098765,-0.7,-0.025,0.9,-0.5,0.4,0.5,1300.0
