timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
143.0,10.0,985.0,0.681678607286,0.999999998737,0.780303029318,2.0,2.0,1.0,0.0,6.51269035533,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,843300.0,502960.0,0.0,4312.7027897,3014.54565083,1700.0,30200.0,15950.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401609907164,0.483827573319,0.0400033770017,0.395985886824,0.0400221721387,0.424301747635,0.0499346641013,0.0395939086294,0.0182741116751,0.684210526316,0.315789473684,0.286489066489,0.05,0.8,-0.373765432099,-0.8,-0.155555555556,0.0,0.0,0.5,0.0,492.0
143.0,10.0,1103.0,0.512534818466,0.999999998494,0.719879516988,15.0,0.0,9.0,0.0,4.74342701723,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,512.0,86.75,11400.0,843300.0,339950.0,1803.49206349,4195.09404097,3284.84107053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250919170292,0.173188438661,0.0250275754282,0.0250137167424,0.751678352139,0.446445062874,0.160401003475,0.0562103354488,0.0154125113327,0.784810126582,0.215189873418,0.38343178327,0.1,1.0,-0.318954248366,-1.0,-0.05,1.0,0.0,0.5,0.0,772.0
143.0,15.0,514.0,0.559748426499,0.999999997041,0.650887572039,28.0,4.0,0.0,1.0,4.67898832685,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,330.0,85.8571428571,30300.0,843300.0,501800.0,3337.20153212,7542.13678951,4834.44218563,1200.0,2100.0,1650.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292391015739,0.0286725643487,0.0286932296677,0.884822715259,0.0285723891503,0.570328282828,-0.056271043771,0.0408560311284,0.0272373540856,0.6,0.4,0.304329004329,0.1,1.0,-0.554761904762,-0.8,-0.166666666667,0.0,0.0,0.5,0.0,508.0
143.0,10.0,460.0,0.529147980876,0.999999996403,0.665467623506,22.0,3.0,24.0,2.0,4.84782608696,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,84.0,35.6666666667,30300.0,843300.0,373033.333333,3089.51035234,5856.96875847,3872.91299458,1300.0,2700.0,2000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333334258654,0.0339206724897,0.0333338059673,0.866078657527,0.0333334381509,0.520953036862,0.237865669684,0.05,0.0108695652174,0.821428571429,0.178571428571,0.384453227931,0.05,0.7,-0.138571428571,-0.3,-0.0714285714286,0.0,0.0,0.5,0.0,2100.0
143.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,650.0,115.227142857,24900.0,843300.0,559885.714286,3489.17432566,7159.59900433,5043.07758808,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285718743104,0.350740005268,0.0285726386466,0.449804381105,0.14231110067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1100.0
143.0,10.0,501.0,0.614919353599,0.999999996774,0.783870965213,2.0,2.0,0.0,4.0,4.69660678643,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,483.0,120.6475,8000.0,843300.0,558025.0,1647.27777778,5330.42956555,3419.53022638,1200.0,33800.0,17500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550293955109,0.0500010986056,0.299703984082,0.0500005585859,0.0500004036181,0.526851851852,0.166230936819,0.0538922155689,0.0259481037924,0.675,0.325,0.470987654321,0.1,1.0,-0.245299145299,-0.6,-0.05,0.0,0.0,0.5,0.0,2700.0
143.0,11.0,1049.0,0.488995214843,0.999999998276,0.739655171139,1.0,1.0,2.0,0.0,4.24976167779,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,518.0,250.5,1100.0,843300.0,229133.333333,846.571428571,6629.85507246,3161.05985704,518.0,518.0,518.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333339140887,0.866481226381,0.0333335491357,0.0335176897056,0.0333336206889,0.477656915157,0.00676294426294,0.0295519542421,0.02192564347,0.574074074074,0.425925925926,0.357066052227,0.0333333333333,1.0,-0.407329988852,-1.0,-0.05,0.0,0.0,0.5,0.0,892.0
143.0,10.0,478.0,0.496760258106,0.999999996212,0.681818179236,19.0,4.0,1.0,0.0,4.40376569038,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,672.0,175.0,0.0,843300.0,325142.857143,0.0,3489.17432566,1993.19567974,672.0,1900.0,1324.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286219644076,0.172829999892,0.165226280869,0.0285780960579,0.604743658773,0.413536435786,0.18793037518,0.0376569037657,0.0167364016736,0.692307692308,0.307692307692,0.396861471861,0.1,1.0,-0.159449404762,-0.3125,-0.0714285714286,0.0,0.0,0.5,0.0,1300.0
143.0,12.0,300.0,0.635135132989,0.999999994681,0.781914889458,7.0,2.0,1.0,0.0,4.81666666667,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,88.0,17.318,44800.0,843300.0,467160.0,1978.70744681,5330.42956555,3435.71454295,1400.0,5700.0,3550.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839752205487,0.0400000918531,0.0400020982474,0.0402455606449,0.0400000437675,0.388120039683,-0.0575396825397,0.02,0.0266666666667,0.428571428571,0.571428571429,0.205257936508,0.0333333333333,0.4,-0.3265625,-0.6,-0.1,0.0,0.0,0.5,0.0,2000.0
143.0,10.0,381.0,0.510638296514,0.999999995885,0.613168721757,13.0,2.0,8.0,0.0,5.0498687664,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,610.0,145.875,0.0,843300.0,255600.0,0.0,5939.23993983,3618.09998103,2000.0,2000.0,2000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222235303983,0.0222293586954,0.0222439641006,0.712395501876,0.220907644929,0.617045454545,0.252651515152,0.0472440944882,0.00787401574803,0.857142857143,0.142857142857,0.368981481481,0.1,0.8,-0.219444444444,-0.333333333333,-0.125,0.2,0.1,0.3,0.1,1600.0
