timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
208.0,7.0,522.0,0.485829958531,0.999999996656,0.645484947674,18.0,2.0,9.0,0.0,4.45785440613,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1100.0,217.0,5000.0,843300.0,309625.0,2566.66666667,4348.40635372,3388.59883067,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.025289784165,0.0250200453701,0.0250104901952,0.025602411918,0.899077268352,0.512307224026,0.176247970779,0.0344827586207,0.0172413793103,0.666666666667,0.333333333333,0.453607503608,0.1,1.0,-0.236111111111,-0.4,-0.0666666666667,0.0,0.0,0.5,0.0,3300.0
208.0,11.0,606.0,0.422680411645,0.999999997375,0.511811022279,5.0,4.0,20.0,0.0,4.57425742574,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,748.0,235.7,6800.0,843300.0,188340.0,2093.81481481,5823.63170029,3157.88915988,959.0,1800.0,1253.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0200092039171,0.0209388270831,0.666270990496,0.272759556026,0.0200214224777,0.408720710506,0.187430426716,0.0379537953795,0.00990099009901,0.793103448276,0.206896551724,0.395525127047,0.1,1.0,-0.204166666667,-0.3,-0.125,0.0,0.0,0.5,0.0,1200.0
208.0,14.0,251.0,0.609053495436,0.999999993377,0.76158939893,8.0,4.0,2.0,0.0,4.98007968127,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1300.0,300.8,5700.0,843300.0,174780.0,2055.0,4085.79830149,2864.92908532,575.0,6800.0,2760.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0204885245863,0.0202552902253,0.773856276453,0.0202400494773,0.165159859258,0.311221590909,-0.0115293560606,0.0318725099602,0.0159362549801,0.666666666667,0.333333333333,0.246732954545,0.0333333333333,0.6,-0.264583333333,-0.333333333333,-0.125,0.666666666667,-0.7,0.166666666667,0.7,2000.0
208.0,11.0,267.0,0.596958172635,0.999999994012,0.730538917781,4.0,1.0,1.0,0.0,4.48314606742,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,707.0,238.666666667,0.0,843300.0,128980.0,0.0,6429.66666667,2279.07430556,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0200033987282,0.411540798769,0.416541305132,0.131635800198,0.0202786971725,0.355454545455,0.0861363636364,0.0337078651685,0.0187265917603,0.642857142857,0.357142857143,0.319191919192,0.05,1.0,-0.16,-0.3,-0.05,0.325,0.125,0.175,0.125,26900.0
207.0,12.0,992.0,0.49337410755,0.999999998413,0.677777776702,15.0,1.0,1.0,0.0,5.40725806452,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1600.0,488.222222222,0.0,843300.0,183280.0,0.0,4450.25827815,2816.24962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.619598138371,0.0200013264534,0.0200582860519,0.07262333747,0.267718911654,0.557420819921,0.232621545122,0.0524193548387,0.00907258064516,0.852459016393,0.147540983607,0.390310522811,0.0625,1.0,-0.174074074074,-0.3,-0.05,0.5,0.5,0.0,0.5,1300.0
207.0,7.0,1249.0,0.417874395799,0.999999998586,0.626591229665,18.0,3.0,1.0,0.0,4.75260208167,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1100.0,343.833333333,0.0,843300.0,268028.571429,0.0,5494.08888889,3556.33660544,1200.0,3400.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.885713377167,0.0285717861308,0.0285716246911,0.0285716359586,0.0285715760521,0.478980016249,0.138754350225,0.0464371497198,0.0216172938351,0.682352941176,0.317647058824,0.362032392894,0.0333333333333,0.9,-0.164300411523,-0.5,-0.05,0.0,0.0,0.5,0.0,3400.0
207.0,7.0,131.0,0.576923072485,0.999999988506,0.551724131589,18.0,2.0,14.0,1.0,4.70992366412,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1200.0,255.555555556,4500.0,843300.0,278888.888889,2177.77777778,8883.83700441,5389.09243967,1400.0,1400.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.022223224737,0.0222298405336,0.132969715192,0.658426546905,0.164150672633,0.790625,0.490625,0.0534351145038,0.00763358778626,0.875,0.125,0.578571428571,0.35,1.0,-0.125,-0.125,-0.125,0.833333333333,0.416666666667,0.333333333333,0.416666666667,2000.0
207.0,16.0,1096.0,0.47641509389,0.999999998538,0.640350876257,21.0,3.0,11.0,2.0,4.78649635036,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,213.0,93.19875,0.0,843300.0,220431.3,0.0,5475.80299167,2470.80154453,1700.0,2200.0,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.217464668732,0.0204474450717,0.0206753530569,0.626616216307,0.114796316833,0.425666086491,0.233470567233,0.0593065693431,0.00729927007299,0.890410958904,0.109589041096,0.377941058941,0.0333333333333,1.0,-0.18556547619,-0.6,-0.0714285714286,0.4,0.25,0.1,0.25,1500.0
207.0,7.0,1246.0,0.380178716182,0.999999998542,0.567055392759,15.0,4.0,1.0,0.0,4.35232744783,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,896.0,218.285714286,8400.0,843300.0,342571.428571,1810.51282051,3611.97635783,2884.37155539,5200.0,5200.0,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0286239091594,0.0285723611157,0.176607771159,0.0285717035489,0.737624255017,0.491134559885,0.206279904306,0.0634028892456,0.00963081861958,0.868131868132,0.131868131868,0.373724587649,0.1,1.0,-0.280902777778,-0.7,-0.05,0.0,0.0,0.5,0.0,3300.0
207.0,10.0,1160.0,0.437555358337,0.999999998588,0.594632767522,22.0,3.0,15.0,3.0,4.65344827586,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,875.0,160.0,34800.0,843300.0,294550.0,2547.13294949,6461.11111111,3827.23064154,1500.0,38000.0,19750.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.615683906443,0.0200147965827,0.323859500603,0.0200732930283,0.020368503343,0.491551411551,0.141988011988,0.0612068965517,0.0181034482759,0.771739130435,0.228260869565,0.321327662947,0.1,0.9,-0.316746031746,-1.0,-0.05,0.477272727273,0.255681818182,0.0227272727273,0.255681818182,1500.0
