timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
491.0,9.0,85.0,0.788235284844,0.999999980392,0.921568609381,3.0,1.0,0.0,0.0,4.87058823529,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,581.0,175.166666667,21500.0,843300.0,317216.666667,2726.10964912,5149.28610478,3596.96270885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0333335107031,0.678078434998,0.03333342606,0.221921202418,0.0333334258209,0.533333333333,0.262962962963,0.0941176470588,0.0117647058824,0.888888888889,0.111111111111,0.35,0.1,0.8,-0.333333333333,-0.333333333333,-0.333333333333,0.7,0.325,0.2,0.325,969.0
491.0,8.0,1256.0,0.419302513853,0.999999998609,0.603616132679,10.0,8.0,1.0,1.0,4.35668789809,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,676.0,283.111111111,0.0,843300.0,142520.0,0.0,5308.65,3003.4811537,832.0,19800.0,8176.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0202122783121,0.209520136883,0.0200098873657,0.0200010544258,0.730256643014,0.516615076173,0.143132015477,0.0541401273885,0.0167197452229,0.76404494382,0.23595505618,0.35227750191,0.05,1.0,-0.241524943311,-0.6,-0.025,0.383333333333,0.166666666667,0.116666666667,0.166666666667,917.0
491.0,9.0,389.0,0.49071617907,0.999999996198,0.574144484509,5.0,4.0,11.0,1.0,4.3676092545,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,676.0,214.625,0.0,843300.0,139888.888889,0.0,5274.5,3070.87928449,1400.0,1400.0,1400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0222242125887,0.579270520353,0.0222235891557,0.0229807625253,0.353300915377,0.415390512266,0.219282106782,0.0488431876607,0.0025706940874,0.95,0.05,0.306094782411,0.136363636364,0.5,-0.166666666667,-0.166666666667,-0.166666666667,0.0,0.0,0.5,0.0,833.0
491.0,12.0,638.0,0.499999999196,0.999999997487,0.653266330017,6.0,6.0,10.0,0.0,4.34326018809,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,676.0,198.7,3200.0,843300.0,139320.0,1269.71428571,3945.46153846,2909.4855258,917.0,11800.0,5339.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200004827919,0.238500378497,0.0200610585611,0.194995589553,0.526442490597,0.489274322169,0.248969013443,0.0626959247649,0.012539184953,0.833333333333,0.166666666667,0.409899891775,0.1,1.0,-0.221428571429,-0.7,-0.0714285714286,0.0,0.0,0.5,0.0,1400.0
491.0,8.0,531.0,0.508806261235,0.999999997015,0.635820893624,4.0,4.0,11.0,0.0,4.41242937853,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1000.0,378.0,0.0,843300.0,131287.5,0.0,4517.13043478,2614.66595156,1400.0,1400.0,1400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0252661088581,0.266930474222,0.0250014678598,0.0250012964575,0.657800652603,0.443398268398,0.184775273746,0.0489642184557,0.0075329566855,0.866666666667,0.133333333333,0.297194472194,0.0333333333333,1.0,-0.164583333333,-0.2,-0.125,0.642857142857,0.214285714286,0.142857142857,0.214285714286,11800.0
491.0,9.0,292.0,0.485185183388,0.999999994737,0.526315786704,2.0,2.0,11.0,0.0,4.33904109589,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1000.0,346.285714286,0.0,843300.0,132160.0,0.0,3257.02700313,1618.89168165,1400.0,11800.0,6600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.311958028542,0.0200103686088,0.0200051304725,0.0201278842361,0.62789858814,0.430982443482,0.11939033189,0.041095890411,0.00684931506849,0.857142857143,0.142857142857,0.246699134199,0.136363636364,0.5,-0.2125,-0.3,-0.125,0.0,0.0,0.5,0.0,1200.0
491.0,10.0,445.0,0.565819860125,0.999999996454,0.677304962137,5.0,3.0,1.0,0.0,4.87415730337,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3800.0,1075.83333333,0.0,843300.0,138385.714286,0.0,5781.81818182,3220.69261016,1200.0,16000.0,8600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.738844752446,0.0285888207566,0.0286610961174,0.175330587218,0.0285747434617,0.347610780423,0.124250691438,0.0561797752809,0.0202247191011,0.735294117647,0.264705882353,0.37245021645,0.0333333333333,0.8,-0.245987654321,-0.7,-0.1,0.0,0.0,0.5,0.0,5100.0
491.0,10.0,343.0,0.618343193437,0.999999995536,0.72767856818,10.0,2.0,1.0,1.0,4.7638483965,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,224.0,116.75,49500.0,843300.0,568400.0,2115.70111288,4189.82332155,3077.13299429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.554176087853,0.052328867697,0.0505603745317,0.292934648235,0.0500000216829,0.411217948718,0.0887820512821,0.0291545189504,0.0204081632653,0.588235294118,0.411764705882,0.485,0.05,1.0,-0.305952380952,-0.5,-0.175,0.0,0.0,0.5,0.0,1200.0
491.0,7.0,318.0,0.567741933652,0.999999994709,0.719576715769,1.0,1.0,1.0,0.0,4.33018867925,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1000.0,349.166666667,0.0,843300.0,147028.571429,0.0,3257.02700313,2063.46955361,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0285791796235,0.0287559952815,0.0285731991675,0.0286245837791,0.885467042148,0.501013257576,0.265866477273,0.0754716981132,0.0157232704403,0.827586206897,0.172413793103,0.393863636364,0.0333333333333,1.0,-0.145,-0.25,-0.1,0.0,0.0,0.5,0.0,696.0
491.0,9.0,328.0,0.556962023554,0.999999994681,0.739361698195,5.0,5.0,1.0,0.0,4.34451219512,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1000.0,278.0,0.0,843300.0,174614.285714,0.0,4620.72168285,2522.08455592,309.0,35800.0,18054.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.190588574061,0.0288015316624,0.0286053759999,0.0285879080215,0.723416610255,0.449786931818,0.157149621212,0.0701219512195,0.0182926829268,0.793103448276,0.206896551724,0.276256352343,0.0333333333333,0.8,-0.176388888889,-0.3,-0.1,0.277272727273,0.118181818182,0.222727272727,0.118181818182,942.0
