timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
661.0,11.0,189.0,0.578947365035,0.999999990476,0.685714279184,5.0,3.0,1.0,0.0,4.74603174603,7.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,503.0,335.8,0.0,617900.0,128242.857143,0.0,5345.32142857,2383.38014532,2700.0,2700.0,2700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286389760729,0.0286311058595,0.0285768546691,0.0285749894249,0.885578073973,0.458901515152,0.121212121212,0.021164021164,0.00529100529101,0.8,0.2,0.409090909091,0.136363636364,0.6,-0.166666666667,-0.166666666667,-0.166666666667,0.0,0.0,0.5,0.0,3400.0
661.0,9.0,840.0,0.451573849332,0.999999997963,0.629327900959,7.0,0.0,1.0,0.0,4.84761904762,10.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,949.0,489.285714286,0.0,617900.0,98080.0,0.0,5345.32142857,1988.48891361,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121414577438,0.0200035634013,0.452443030225,0.0200021033673,0.386136725568,0.465258330431,0.104645552404,0.0535714285714,0.0297619047619,0.642857142857,0.357142857143,0.394581048581,0.1,1.0,-0.316412698413,-0.7,-0.1,0.4,0.0,0.1,0.0,1200.0
661.0,8.0,651.0,0.521874999185,0.999999997326,0.737967912465,6.0,4.0,1.0,0.0,5.09523809524,9.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,2400.0,730.2,0.0,617900.0,90122.2222222,0.0,3235.83484848,1270.41894546,1300.0,4400.0,2400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911091843038,0.0222239081348,0.0222380640084,0.0222232360578,0.0222229487614,0.383856304985,0.0504423264907,0.0384024577573,0.0245775729647,0.609756097561,0.390243902439,0.322096969697,0.0333333333333,0.6,-0.265104166667,-1.0,-0.05,0.0,0.0,0.5,0.0,4200.0
661.0,9.0,766.0,0.497919555481,0.999999997831,0.644251625501,30.0,0.0,1.0,0.0,4.81201044386,7.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,456.0,343.25,0.0,617900.0,118300.0,0.0,3235.83484848,1673.24133161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746478779879,0.0285902106624,0.0286289685304,0.0287875996186,0.16751444131,0.494645509719,0.163225214328,0.0443864229765,0.0117493472585,0.790697674419,0.209302325581,0.435052202699,0.1,1.0,-0.399162257496,-1.0,-0.125,0.3,0.0,0.2,0.0,2300.0
661.0,8.0,250.0,0.594377507653,0.999999992958,0.732394361039,8.0,6.0,1.0,0.0,4.272,5.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,761.0,412.4,9800.0,617900.0,182020.0,2333.31081081,5345.32142857,3573.21841757,2400.0,2400.0,2400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639114987053,0.0400016722987,0.0401028838773,0.0400944850145,0.240685971756,0.340824915825,0.0969696969697,0.044,0.012,0.785714285714,0.214285714286,0.230106257379,0.1,0.5,-0.218518518519,-0.333333333333,-0.155555555556,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,4200.0
661.0,12.0,669.0,0.449624059474,0.999999997333,0.607999998379,5.0,3.0,1.0,0.0,4.52765321375,5.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,862.0,441.25,0.0,617900.0,140840.0,0.0,3235.83484848,2165.38933251,1900.0,1900.0,1900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400022782827,0.439852408156,0.440140108647,0.0400004260124,0.0400047789026,0.399772727273,0.121306818182,0.034379671151,0.0149476831091,0.69696969697,0.30303030303,0.355154808959,0.0333333333333,0.8,-0.233333333333,-0.5,-0.125,0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333,4400.0
661.0,8.0,443.0,0.529137527904,0.999999996337,0.637362635028,6.0,3.0,1.0,0.0,4.60270880361,7.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,343.0,290.0,0.0,617900.0,119585.714286,0.0,3289.15535098,2220.39855776,1400.0,3400.0,2066.66666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296963583041,0.171548517254,0.0285976770825,0.0285763680742,0.741581079286,0.337412587413,0.00827505827506,0.0361173814898,0.0293453724605,0.551724137931,0.448275862069,0.340334145022,0.0333333333333,1.0,-0.280448717949,-0.4,-0.1,0.0,0.0,0.5,0.0,859.0
661.0,9.0,232.0,0.644144141243,0.999999992188,0.773437493958,4.0,3.0,1.0,0.0,4.41379310345,6.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,1400.0,581.666666667,1400.0,617900.0,135083.333333,1400.0,5623.33333333,3546.17854442,638.0,1200.0,919.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333335518024,0.866597554267,0.0333336470088,0.033401721401,0.0333335255205,0.436222222222,-0.0318888888889,0.0431034482759,0.0560344827586,0.434782608696,0.565217391304,0.42,0.2,0.5,-0.311324786325,-0.7,-0.1,0.6,0.0,0.1,0.0,1100.0
661.0,11.0,952.0,0.473969630722,0.99999999827,0.655709341426,4.0,3.0,1.0,16.0,4.56617647059,5.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,375.0,306.5,0.0,617900.0,271360.0,0.0,9138.83516484,3584.43467976,454.0,2300.0,1129.33333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400355737747,0.0409048736943,0.0400016290785,0.839057315635,0.0400006078173,0.3917997743,0.166268546269,0.0441176470588,0.00735294117647,0.857142857143,0.142857142857,0.35766955267,0.1,0.8,-0.214739229025,-0.4,-0.0714285714286,0.05,0.1,0.45,0.1,2200.0
661.0,8.0,331.0,0.641337384069,0.999999994792,0.807291662462,7.0,5.0,1.0,1.0,4.51359516616,4.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,356.0,290.25,2700.0,617900.0,182525.0,1157.875,3235.83484848,2329.76059211,1100.0,1100.0,1100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500046229295,0.513955222626,0.33499079219,0.0510493263035,0.0500000359505,0.36373015873,0.0165873015873,0.0271903323263,0.0211480362538,0.5625,0.4375,0.260846560847,0.1,0.5,-0.25,-0.5,-0.05,0.0,0.0,0.5,0.0,4300.0
661.0,9.0,1017.0,0.504596526553,0.99999999839,0.689210948971,32.0,26.0,0.0,11.0,4.62340216323,10.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,507.0,364.2,34900.0,617900.0,280460.0,3235.83484848,7589.44871795,4690.27016451,1300.0,45300.0,7926.31578947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146761547496,0.0201408049517,0.020079127605,0.792999189418,0.020019330529,0.438686772487,0.145877441077,0.0462143559489,0.015732546706,0.746031746032,0.253968253968,0.378823339781,0.0333333333333,1.0,-0.267534722222,-0.7,-0.0333333333333,0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333,7900.0
