timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
336.0,12.0,388.0,0.521052630208,0.999999995652,0.682608692684,6.0,1.0,1.0,1.0,4.97164948454,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,109.0,38.8,0.0,843300.0,229987.5,0.0,4500.1285956,1937.12331397,4900.0,4900.0,4900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0253375175778,0.0250062230483,0.899171745845,0.025046136852,0.0254383766764,0.479583333333,0.1084375,0.0231958762887,0.00515463917526,0.818181818182,0.181818181818,0.220555555556,0.05,0.5,-0.125,-0.125,-0.125,0.333333333333,0.25,0.166666666667,0.25,1100.0
336.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,945.0,275.25,0.0,843300.0,216666.666667,0.0,6419.82608696,3367.66865389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.132276146593,0.0222266060751,0.383225313271,0.44004563476,0.0222262992999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-0.4,0.2,0.4,1300.0
336.0,12.0,221.0,0.46153845945,0.999999994286,0.479999997257,3.0,3.0,15.0,0.0,5.46153846154,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1000.0,265.2,19200.0,843300.0,360210.0,3203.67313288,12217.640625,6811.4074486,1800.0,1800.0,1800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0200063007941,0.0200982135718,0.0200394469236,0.919855983307,0.0200000554039,0.383333333333,0.3,0.0135746606335,0.0,1.0,0.0,0.633333333333,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2500.0
336.0,10.0,550.0,0.522935778857,0.99999999696,0.683890575429,9.0,5.0,1.0,0.0,4.64545454545,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,491.0,114.666666667,53500.0,843300.0,350666.666667,2190.10543478,9547.78205128,4207.47445998,1100.0,2400.0,1633.33333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0333397997991,0.0338525164354,0.706851670203,0.192530965886,0.033425047676,0.50193452381,0.215868506494,0.0654545454545,0.0181818181818,0.782608695652,0.217391304348,0.439776936027,0.1,0.8,-0.279166666667,-0.9,-0.05,0.583333333333,0.416666666667,0.0833333333333,0.416666666667,999.0
336.0,7.0,714.0,0.499999999242,0.999999997596,0.680288459903,5.0,4.0,1.0,1.0,4.23949579832,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,695.0,297.5,0.0,843300.0,132962.5,0.0,3580.40170598,1848.88888858,906.0,15100.0,8003.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025011652938,0.0250434689984,0.0250052578866,0.0257231905642,0.899216429613,0.374229449229,0.125785025785,0.0322128851541,0.00700280112045,0.821428571429,0.178571428571,0.285087521174,0.1,0.6,-0.216593406593,-0.4,-0.0714285714286,0.0,0.0,0.5,0.0,1200.0
336.0,7.0,451.0,0.52678571311,0.999999996139,0.694980692297,6.0,2.0,1.0,0.0,4.64301552106,8.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,224.0,120.75,0.0,843300.0,206387.5,0.0,5072.93931159,1939.90134025,2500.0,2500.0,2500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.89994283962,0.025004323805,0.0250231340025,0.0250260271722,0.0250036754004,0.419714532543,0.0493907590947,0.0376940133038,0.0221729490022,0.62962962963,0.37037037037,0.264120193532,0.0333333333333,0.5,-0.243194444444,-0.6,-0.125,0.0,0.0,0.5,0.0,2000.0
336.0,11.0,361.0,0.577030810709,0.999999995169,0.772946856169,6.0,2.0,0.0,0.0,4.81717451524,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11000.0,1550.875,0.0,843300.0,127544.444444,0.0,11000.0,3387.69781439,1100.0,1100.0,1100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0222643782619,0.022233997364,0.357082203825,0.0222318302242,0.576187590325,0.396503496503,0.103277972028,0.0470914127424,0.00831024930748,0.85,0.15,0.268983957219,0.1,0.6,-0.3625,-0.6,-0.1875,0.0,0.0,0.5,0.0,2600.0
336.0,14.0,1043.0,0.445841392219,0.999999998503,0.589820358398,4.0,3.0,7.0,0.0,4.72291466922,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,884.0,301.0,1500.0,843300.0,180312.5,1062.5,6425.5,2941.66576864,900.0,1300.0,1053.66666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.176596515064,0.398908455819,0.372842356643,0.0266188433852,0.025033829089,0.396973661259,0.113795728081,0.0364333652924,0.0210930009588,0.633333333333,0.366666666667,0.424089769879,0.0333333333333,1.0,-0.230303030303,-0.6,-0.025,0.0,0.0,0.5,0.0,663.0
336.0,9.0,419.0,0.5600961525,0.999999996139,0.698841696143,7.0,4.0,1.0,0.0,5.03818615752,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,491.0,106.0,53500.0,843300.0,420866.666667,2190.10543478,9547.78205128,3923.76607195,990.0,6700.0,3845.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0333370319598,0.0338515098343,0.707557102256,0.19191928,0.0333350759502,0.294470899471,0.020291005291,0.0286396181384,0.0167064439141,0.631578947368,0.368421052632,0.223412698413,0.0333333333333,0.5,-0.246031746032,-0.4,-0.1,0.45,-0.25,0.05,0.25,12500.0
336.0,10.0,368.0,0.606060604391,0.999999995575,0.77433627976,11.0,2.0,2.0,0.0,5.07608695652,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1100.0,259.655714286,3300.0,843300.0,349528.571429,2200.0,5072.93931159,3090.84610206,1300.0,2500.0,1900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.882636391644,0.028575800018,0.0286762449684,0.028573948293,0.031537615077,0.416369047619,-0.0535714285714,0.0190217391304,0.0326086956522,0.368421052632,0.631578947368,0.247619047619,0.0333333333333,0.6,-0.275,-0.4,-0.1,0.516666666667,-0.075,0.0166666666667,0.075,588.0
