timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
422.0,9.0,435.0,0.518433178529,0.999999996109,0.715953304607,10.0,0.0,1.0,0.0,5.05977011494,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6300.0,900.8,4300.0,843300.0,199500.0,2017.83300395,6300.0,3460.15070238,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201211144034,0.0200053762426,0.7088495265,0.0200174982678,0.231006484587,0.435526315789,0.0820175438596,0.0183908045977,0.0114942528736,0.615384615385,0.384615384615,0.365625,0.15,0.5,-0.163333333333,-0.3,-0.05,0.0,0.0,0.5,0.0,972.0
422.0,9.0,484.0,0.532494757794,0.999999996416,0.7275985637,10.0,5.0,0.0,2.0,4.62603305785,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1100.0,413.428571429,0.0,843300.0,129462.5,0.0,3292.55150336,2336.76341445,3600.0,12400.0,8200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397260096031,0.0251234831877,0.025148672054,0.0250027838039,0.527464964923,0.501252618349,0.160696830052,0.0351239669421,0.0103305785124,0.772727272727,0.227272727273,0.374786096257,0.136363636364,0.7,-0.199285714286,-0.333333333333,-0.0714285714286,0.666666666667,0.0,0.166666666667,0.0,12200.0
422.0,11.0,277.0,0.64777327673,0.999999993007,0.811188805516,5.0,5.0,27.0,1.0,4.1119133574,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,484.0,157.428571429,0.0,843300.0,243055.555556,0.0,4289.54166667,2113.70610472,1300.0,1400.0,1350.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473220769092,0.458793014517,0.0222262170046,0.0235245651788,0.0222354342079,0.552380952381,0.308928571429,0.0361010830325,0.00361010830325,0.909090909091,0.0909090909091,0.461666666667,0.1,1.0,-0.291666666667,-0.291666666667,-0.291666666667,1.0,0.5,0.5,0.5,555.0
422.0,11.0,286.0,0.624113472964,0.999999994186,0.773255809458,8.0,5.0,1.0,0.0,4.6013986014,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3600.0,773.6,851.0,843300.0,104335.1,851.0,3734.16038433,2483.74415686,2700.0,3900.0,3300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798976196588,0.139410576767,0.0200875427073,0.0200173477497,0.0215083361886,0.46910966811,0.184258297258,0.048951048951,0.013986013986,0.777777777778,0.222222222222,0.397286641929,0.136363636364,0.6,-0.238888888889,-0.3,-0.155555555556,0.9,0.6,0.4,0.6,1100.0
422.0,10.0,665.0,0.518181817397,0.999999997423,0.729381441419,17.0,3.0,0.0,1.0,4.96842105263,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,940.0,361.0,0.0,843300.0,110510.0,0.0,4820.0,1756.16573592,2400.0,2400.0,2400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138654170652,0.110188449601,0.0203369308156,0.3385607211,0.392259727831,0.379775623438,0.08847631242,0.0421052631579,0.0105263157895,0.8,0.2,0.344512987013,0.0333333333333,0.8,-0.342857142857,-0.8,-0.133333333333,0.0,0.0,0.5,0.0,1300.0
422.0,14.0,242.0,0.593073590506,0.999999993333,0.693333328711,4.0,3.0,1.0,0.0,4.2479338843,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,493.0,136.2,0.0,843300.0,315066.666667,0.0,3292.55150336,2073.3435331,429.0,1200.0,814.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200703488796,0.0333369725799,0.0333354710946,0.198803443334,0.533820624196,0.422058823529,0.120343137255,0.0413223140496,0.00826446280992,0.833333333333,0.166666666667,0.26625,0.0625,0.5,-0.133333333333,-0.166666666667,-0.1,0.1,0.0,0.4,0.0,420.0
422.0,13.0,98.0,0.724489788526,0.999999982456,0.877192967067,7.0,4.0,0.0,0.0,4.5612244898,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,349.0,141.9,5300.0,843300.0,162100.0,965.005208333,4100.7899729,2708.85900419,715.0,2000.0,1357.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02019295876,0.0200146352935,0.0200364531954,0.0200184835316,0.919737469219,0.409696969697,0.285909090909,0.0918367346939,0.0,1.0,0.0,0.336195286195,0.136363636364,0.8,0.0,0.0,0.0,0.3875,0.1375,0.1125,0.1375,766.0
422.0,9.0,373.0,0.43888888767,0.999999995595,0.533039645229,4.0,3.0,7.0,0.0,4.17426273458,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1200.0,290.833333333,1300.0,843300.0,177866.666667,1250.0,3292.55150336,2389.77419048,715.0,6500.0,2805.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333975874698,0.0333382992457,0.199489849415,0.0333357978136,0.700438466056,0.376979472141,0.110862658847,0.0455764075067,0.0107238605898,0.809523809524,0.190476190476,0.230347593583,0.1,0.5,-0.158680555556,-0.1875,-0.125,0.4,0.4,0.1,0.4,2000.0
422.0,11.0,1384.0,0.371345028968,0.999999998689,0.562254258765,5.0,5.0,11.0,0.0,4.36632947977,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3700.0,828.555555556,1100.0,843300.0,119944.444444,1100.0,3700.0,2644.29681418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222260067414,0.141318061407,0.0225735736702,0.141251345461,0.67263101272,0.481040053597,0.0841003298289,0.0650289017341,0.0469653179191,0.58064516129,0.41935483871,0.429848965849,0.05,1.0,-0.308751526252,-0.8,-0.00833333333333,0.233333333333,0.0833333333333,0.266666666667,0.0833333333333,970.0
422.0,8.0,261.0,0.571428569028,0.999999994536,0.595628412046,24.0,5.0,18.0,1.0,5.15708812261,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,525.0,128.222222222,5500.0,843300.0,395900.0,1341.80487805,6089.27662517,3647.87124358,4800.0,6900.0,5850.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222248409668,0.0223608055725,0.144485068886,0.568971938265,0.24195734631,0.465564738292,0.157747933884,0.0229885057471,0.00766283524904,0.75,0.25,0.337121212121,0.1,1.0,-0.14375,-0.1875,-0.1,0.0,0.0,0.5,0.0,441000.0
422.0,11.0,302.0,0.577854669281,0.999999994764,0.675392666621,17.0,3.0,14.0,0.0,4.4238410596,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,765.0,295.2,13000.0,843300.0,223450.0,2669.56593407,8584.48489933,5159.79549944,15400.0,15400.0,15400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200001290527,0.0200496295628,0.0200000811882,0.919510331414,0.0204398287818,0.575936507937,0.261523809524,0.0662251655629,0.00993377483444,0.869565217391,0.130434782609,0.455119047619,0.1,1.0,-0.671428571429,-0.714285714286,-0.6,1.0,1.0,0.5,1.0,1200.0
422.0,12.0,900.0,0.475760991572,0.999999998131,0.672897195004,16.0,4.0,11.0,1.0,4.61333333333,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1400.0,314.333333333,0.0,843300.0,168520.0,0.0,6775.0,2147.21781581,7600.0,8000.0,7800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220203024581,0.0200122382253,0.550959848803,0.0200058658933,0.188819022497,0.490673783287,0.149443296602,0.0411111111111,0.0111111111111,0.787234042553,0.212765957447,0.357723177723,0.1,1.0,-0.257916666667,-0.5,-0.05,0.3,0.2,0.2,0.2,3600.0
422.0,8.0,184.0,0.651162786912,0.999999992,0.727999994176,17.0,4.0,11.0,0.0,4.75543478261,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1800.0,469.666666667,6800.0,843300.0,328233.333333,3292.55150336,8584.48489933,5254.82566022,1400.0,19200.0,10300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333343191969,0.201417330079,0.0333338886515,0.698470535862,0.0334439262109,0.63,0.21,0.0217391304348,0.0108695652174,0.666666666667,0.333333333333,0.5625,0.25,1.0,-0.1625,-0.2,-0.125,1.0,1.0,0.5,1.0,6500.0
422.0,12.0,414.0,0.571782176803,0.999999995798,0.760504198485,5.0,2.0,1.0,0.0,4.84782608696,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,150.0,72.3333333333,0.0,843300.0,325960.0,0.0,3292.55150336,1677.3008724,1200.0,1200.0,1200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839664699341,0.0400002792477,0.040000270583,0.0400000898147,0.0403346610139,0.432950310559,0.107528232637,0.024154589372,0.00724637681159,0.769230769231,0.230769230769,0.307314935065,0.0625,0.8,-0.2,-0.2,-0.2,0.0,0.0,0.5,0.0,3800.0
422.0,8.0,453.0,0.520089284553,0.999999996241,0.661654132851,11.0,5.0,1.0,0.0,4.94922737307,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1700.0,304.571428571,0.0,843300.0,204887.5,0.0,3292.55150336,2006.77263697,1400.0,11900.0,5000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250068639765,0.0250073041446,0.898953858411,0.0250044328082,0.0260275406597,0.436813186813,0.126510989011,0.0331125827815,0.0198675496689,0.625,0.375,0.415555555556,0.1,0.5,-0.192989417989,-0.4,-0.05,0.0,0.0,0.5,0.0,529.0
422.0,10.0,1135.0,0.466902029597,0.999999998476,0.682926828227,12.0,10.0,1.0,1.0,4.4986784141,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,538.0,264.555555556,0.0,843300.0,211190.0,0.0,5229.2,2594.30745568,707.0,1200.0,953.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198309828465,0.553329450204,0.0200014384425,0.208154191405,0.0202050914839,0.530936712541,0.0761362021064,0.0651982378855,0.0387665198238,0.627118644068,0.372881355932,0.396291681292,0.1,1.0,-0.399273989899,-1.0,-0.05,0.717857142857,-0.107142857143,0.217857142857,0.107142857143,862.0
422.0,10.0,699.0,0.557833088495,0.999999997573,0.774271842781,12.0,1.0,5.0,6.0,4.69384835479,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,309.0,94.8,0.0,843300.0,338890.0,0.0,6089.27662517,2355.71985811,7400.0,7400.0,7400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617540377048,0.0205509151404,0.0200027126123,0.321704282036,0.0202017131635,0.504559760163,0.130902000299,0.0486409155937,0.0214592274678,0.69387755102,0.30612244898,0.368051311434,0.1,1.0,-0.329761904762,-1.0,-0.00833333333333,0.288888888889,-0.155555555556,0.211111111111,0.155555555556,1000.0
422.0,10.0,333.0,0.629032256035,0.999999995726,0.696581193604,23.0,2.0,21.0,0.0,4.996996997,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,475.0,185.4,0.0,843300.0,324616.666667,0.0,8584.48489933,4099.53399355,19500.0,19500.0,19500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333370696888,0.0333488134463,0.0333355908469,0.866643401093,0.0333351249253,0.499776785714,0.304613095238,0.045045045045,0.00600600600601,0.882352941176,0.117647058824,0.420476190476,0.2,1.0,-0.116666666667,-0.2,-0.0333333333333,0.95,0.7,0.45,0.7,1200.0
422.0,12.0,254.0,0.515021457017,0.999999994475,0.541436461097,21.0,2.0,18.0,1.0,5.25984251969,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,411.0,108.0,56000.0,843300.0,555062.5,3292.55150336,6089.27662517,4823.07252904,1500.0,1500.0,1500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256076884669,0.0250157567967,0.0250604755,0.611124171277,0.313191907959,0.467346938776,0.286734693878,0.0157480314961,0.00787401574803,0.666666666667,0.333333333333,0.526785714286,0.357142857143,0.75,-0.075,-0.1,-0.05,0.0,0.0,0.5,0.0,1400.0
422.0,8.0,237.0,0.62025316194,0.99999999359,0.717948713346,5.0,4.0,1.0,0.0,4.86497890295,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1300.0,385.333333333,3500.0,843300.0,182450.0,2559.4,3734.16038433,3059.10770641,1800.0,2600.0,2200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273096630612,0.034694742125,0.465728879648,0.03357333005,0.192906417566,0.433333333333,0.268939393939,0.042194092827,0.0084388185654,0.833333333333,0.166666666667,0.37446969697,0.136363636364,1.0,-0.125,-0.2,-0.05,0.0,0.0,0.5,0.0,4900.0
422.0,13.0,276.0,0.665454543035,0.999999994012,0.862275443938,13.0,0.0,1.0,0.0,5.01086956522,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,724.0,181.0,0.0,843300.0,174170.0,0.0,4705.85333333,2170.23109975,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117644836171,0.0200004290401,0.822353758014,0.0200002850723,0.0200006917029,0.420614035088,0.0598684210526,0.0398550724638,0.0144927536232,0.733333333333,0.266666666667,0.266071428571,0.0625,0.5,-0.4,-0.5,-0.2,1.0,-0.5,0.5,0.5,1100.0
