timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
671.0,7.0,52.0,0.882352923875,0.999999972222,0.861111087191,3.0,1.0,0.0,0.0,4.76923076923,8.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1100.0,437.0,0.0,617900.0,180525.0,0.0,5253.06,3858.97823516,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.158413076901,0.554165818651,0.0250191606519,0.237397957491,0.0250039863049,0.663068181818,0.296732954545,0.115384615385,0.0192307692308,0.857142857143,0.142857142857,0.322727272727,0.136363636364,0.5,-0.05,-0.05,-0.05,0.6,0.316666666667,0.1,0.316666666667,1100.0
671.0,12.0,383.0,0.517426272071,0.999999995169,0.676328499148,2.0,0.0,1.0,0.0,4.6135770235,4.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,445.0,335.0,0.0,617900.0,183525.0,0.0,3821.64028777,2481.70132199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.798284178423,0.0500108600658,0.05000372549,0.0502222024087,0.0514790336125,0.447569444444,0.209027777778,0.0339425587467,0.0156657963446,0.684210526316,0.315789473684,0.48141025641,0.2,1.0,-0.144444444444,-0.166666666667,-0.1,0.0,0.0,0.5,0.0,1300.0
671.0,11.0,392.0,0.515463916197,0.999999995726,0.666666663818,4.0,1.0,1.0,0.0,4.69387755102,10.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1100.0,521.666666667,0.0,617900.0,100550.0,0.0,4185.96551724,2346.62816537,348.0,348.0,348.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.661762157747,0.172009766925,0.124337824821,0.0200273457906,0.021862904716,0.305909090909,0.119340628507,0.0382653061224,0.00765306122449,0.833333333333,0.166666666667,0.262146464646,0.0333333333333,0.6,-0.15,-0.2,-0.125,0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333,1400.0
671.0,8.0,163.0,0.619631898039,0.99999998913,0.71739129655,1.0,1.0,0.0,1.0,4.41104294479,5.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,375.0,310.5,0.0,617900.0,272500.0,0.0,10000.8641975,4119.57542604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0419141029237,0.0401921024795,0.292752846606,0.585127690403,0.0400132575875,0.473133116883,0.215422077922,0.0736196319018,0.00613496932515,0.923076923077,0.0769230769231,0.293181818182,0.1,0.7,-0.0714285714286,-0.0714285714286,-0.0714285714286,0.5,0.0,0.0,0.0,2900.0
670.0,9.0,360.0,0.586538459659,0.999999994652,0.770053471818,3.0,1.0,14.0,1.0,4.24722222222,10.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1200.0,448.333333333,0.0,617900.0,93480.0,0.0,3305.59677419,2302.86088641,976.0,976.0,976.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.288638748704,0.575476777474,0.0203544501081,0.0203312150486,0.095198808665,0.30809684143,0.144608786275,0.0444444444444,0.00555555555556,0.888888888889,0.111111111111,0.278652597403,0.0333333333333,0.7,-0.119047619048,-0.166666666667,-0.0714285714286,1.0,0.5,0.5,0.5,780.0
670.0,8.0,584.0,0.489436618857,0.999999997183,0.645070420718,11.0,4.0,6.0,0.0,4.41267123288,9.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,671.0,391.0,0.0,617900.0,106847.444444,0.0,4285.59459459,2592.75814953,962.0,2300.0,1640.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0228683019203,0.482337602995,0.153476583721,0.318504432617,0.0228130787473,0.547905071119,0.190265151515,0.0719178082192,0.0291095890411,0.71186440678,0.28813559322,0.464826839827,0.1,0.85,-0.347303921569,-0.6,-0.125,0.0,0.0,0.5,0.0,2300.0
670.0,13.0,612.0,0.453551911742,0.999999997573,0.495145629866,52.0,1.0,26.0,0.0,4.78921568627,6.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,790.0,429.8,0.0,617900.0,141833.333333,0.0,3142.12503568,1916.43707209,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.587515276414,0.312156579275,0.0333406606429,0.0336484124734,0.033339071195,0.560185185185,0.24203493266,0.0408496732026,0.00980392156863,0.806451612903,0.193548387097,0.35996969697,0.1,1.0,-0.186574074074,-0.388888888889,-0.05,0.75,0.3,0.25,0.3,2500.0
670.0,10.0,309.0,0.582524269959,0.999999994898,0.6836734659,3.0,1.0,1.0,0.0,5.04207119741,6.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,488.0,343.666666667,5100.0,617900.0,148633.333333,1958.3125,3142.12503568,2587.3099777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.366675239734,0.201207913889,0.033422054782,0.0333353118725,0.365359479723,0.533234126984,0.102678571429,0.0194174757282,0.00970873786408,0.666666666667,0.333333333333,0.447619047619,0.285714285714,0.5,-0.279166666667,-0.4,-0.125,0.0,0.0,0.5,0.0,3400.0
670.0,12.0,563.0,0.484848483984,0.99999999654,0.705882350499,4.0,0.0,1.0,0.0,4.57371225577,8.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,488.0,357.375,4400.0,617900.0,94962.5,1684.04166667,3142.12503568,2385.03494176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0250630986361,0.399095563157,0.0250074822723,0.0250020908289,0.525831765106,0.454756208704,0.229089769879,0.0390763765542,0.0106571936057,0.785714285714,0.214285714286,0.450245966155,0.0333333333333,1.0,-0.2,-0.3,-0.1,0.0,0.0,0.5,0.0,1900.0
670.0,9.0,1578.0,0.441949967645,0.99999999897,0.62821833097,62.0,51.0,1.0,0.0,4.71229404309,10.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,1900.0,486.6,2300.0,617900.0,99850.0,2175.0,4089.92063492,2908.42186496,581.0,35800.0,5108.12765957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6330063813,0.0200030328826,0.0203240330107,0.0200607130244,0.306605839782,0.500895316804,0.247410550308,0.0671736375158,0.00823827629911,0.890756302521,0.109243697479,0.393746426529,0.0333333333333,1.0,-0.373763736264,-0.8,-0.0714285714286,0.0,0.0,0.5,0.0,3300.0
