timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
127.0,8.0,1014.0,0.422222221796,0.999999998279,0.602409637517,13.0,9.0,8.0,1.0,4.41814595661,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,217.0,53.5,0.0,843300.0,312628.571429,0.0,3483.30510908,1658.11097323,1200.0,17200.0,4557.14285714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0285729827121,0.0285745090585,0.0285725874562,0.0285722634679,0.885707657305,0.527792115292,0.240762848263,0.0571992110454,0.00591715976331,0.90625,0.09375,0.388312434692,0.1,1.0,-0.176388888889,-0.3,-0.1,0.0,0.0,0.5,0.0,1700.0
127.0,10.0,560.0,0.541825094027,0.999999996753,0.73701298462,8.0,5.0,2.0,1.0,4.28571428571,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,469.0,217.5,0.0,843300.0,223671.428571,0.0,3483.30510908,2157.95166784,5500.0,11200.0,7800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0285714893506,0.028582240178,0.0285717280885,0.02857147804,0.885703064343,0.531481481481,0.141451719577,0.0464285714286,0.0232142857143,0.666666666667,0.333333333333,0.385906593407,0.1,1.0,-0.18952991453,-0.5,-0.1,0.1,0.3,0.4,0.3,1600.0
127.0,7.0,793.0,0.526048283957,0.999999997706,0.768348622091,11.0,2.0,2.0,0.0,4.73644388398,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,676.0,187.8,12900.0,843300.0,202990.0,2023.375,4416.60422164,3185.28374561,3100.0,4200.0,3650.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.020165005874,0.0203078971032,0.239605219165,0.130930752155,0.588991125703,0.540735930736,0.0498518148518,0.0327868852459,0.0189155107188,0.634146341463,0.365853658537,0.411488511489,0.1,0.8,-0.417222222222,-0.8,-0.075,0.0,0.0,0.5,0.0,1800.0
127.0,14.0,613.0,0.468749999229,0.999999997326,0.612299463603,5.0,4.0,6.0,1.0,4.34584013051,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1200.0,268.666666667,0.0,843300.0,326100.0,0.0,3483.30510908,2254.11732447,1000.0,4200.0,2133.33333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0285737216118,0.0287550364073,0.0285730789316,0.0285727946692,0.88552536838,0.411681012786,0.142454193094,0.068515497553,0.0146818923328,0.823529411765,0.176470588235,0.291976911977,0.1,0.85,-0.293055555556,-0.6,-0.1,0.47,0.13,0.03,0.13,1000.0
127.0,8.0,219.0,0.584905657618,0.999999992424,0.704545449208,3.0,3.0,2.0,0.0,4.21461187215,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1200.0,393.25,0.0,843300.0,254811.111111,0.0,3483.30510908,2195.73014125,4000.0,17200.0,8600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0222236238949,0.0223267583755,0.0222232105191,0.0222230473977,0.911003359813,0.357400932401,-0.000407925407925,0.0182648401826,0.0182648401826,0.5,0.5,0.359090909091,0.1,0.7,-0.139583333333,-0.166666666667,-0.1,0.0,0.0,0.5,0.0,1500.0
127.0,9.0,528.0,0.536926146633,0.999999996689,0.738410593581,6.0,5.0,2.0,0.0,4.50378787879,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1200.0,407.625,1200.0,843300.0,360212.5,1200.0,3483.30510908,2448.25690216,1400.0,2800.0,2266.66666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0250071885169,0.0251360769656,0.0250030121601,0.0250002796903,0.899853442667,0.479526029526,0.200310800311,0.0454545454545,0.0113636363636,0.8,0.2,0.373768939394,0.1,0.8,-0.193055555556,-0.4,-0.1,0.0,0.0,0.5,0.0,761.0
127.0,10.0,242.0,0.630434779868,0.999999992857,0.807142851378,2.0,2.0,1.0,0.0,4.30578512397,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1200.0,410.833333333,0.0,843300.0,315128.571429,0.0,3483.30510908,2183.35158948,1300.0,13900.0,7600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.171884512463,0.0287978446376,0.0285738888756,0.028573641997,0.742170112027,0.503666666667,0.249666666667,0.0495867768595,0.00826446280992,0.857142857143,0.142857142857,0.443888888889,0.16,1.0,-0.166666666667,-0.166666666667,-0.166666666667,0.0,0.0,0.5,0.0,557.0
127.0,14.0,355.0,0.56134969153,0.999999995238,0.704761901406,1.0,1.0,2.0,0.0,4.31830985915,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1200.0,268.666666667,0.0,843300.0,326100.0,0.0,3483.30510908,2254.11732447,3600.0,3600.0,3600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0285737377626,0.0287550569952,0.0285730882746,0.0285728051217,0.885525311846,0.43950617284,0.0693650793651,0.0338028169014,0.0140845070423,0.705882352941,0.294117647059,0.327579365079,0.1,0.7,-0.207619047619,-0.4,-0.0714285714286,0.1,0.2,0.4,0.2,436.0
127.0,13.0,589.0,0.520833332429,0.999999997214,0.693593312831,2.0,2.0,4.0,0.0,4.50933786078,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1200.0,354.125,0.0,843300.0,259388.888889,0.0,3483.30510908,2299.52698773,1200.0,1200.0,1200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0222245372086,0.285903312492,0.022223940876,0.0223442938883,0.647303915535,0.409668109668,0.0908369408369,0.0492359932088,0.0288624787776,0.630434782609,0.369565217391,0.344461859979,0.0333333333333,0.8,-0.185294117647,-0.4,-0.1,0.140476190476,-0.0357142857143,0.359523809524,0.0357142857143,3600.0
127.0,10.0,194.0,0.703124996338,0.999999991453,0.905982898239,2.0,2.0,1.0,2.0,4.59278350515,9.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,719.0,250.142857143,0.0,843300.0,183888.888889,0.0,8637.14285714,2822.96818882,791.0,50100.0,25445.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.133472019652,0.599856294076,0.221652007808,0.0225220715453,0.0224976069192,0.590998217469,0.218181818182,0.0515463917526,0.0154639175258,0.769230769231,0.230769230769,0.460909090909,0.136363636364,1.0,-0.341666666667,-0.5,-0.125,0.682272727273,-0.191818181818,0.182272727273,0.191818181818,7000.0
