timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
88.0,14.0,460.0,0.530434781456,0.999999996032,0.734126981214,2.0,1.0,1.0,5.0,4.29347826087,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,713.0,229.333333333,1900.0,843300.0,248816.666667,1306.5,3754.67658659,2979.62653032,3300.0,3300.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.198282137087,0.418661621143,0.033335134476,0.316386171868,0.0333349354262,0.456599522926,0.192519215478,0.0717391304348,0.0173913043478,0.80487804878,0.19512195122,0.374606454152,0.1,0.8,-0.317261904762,-0.6,-0.0714285714286,0.0,0.0,0.5,0.0,2100.0
88.0,6.0,184.0,0.386740329355,0.999999993243,0.3648648624,2.0,2.0,21.0,1.0,5.48369565217,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,707.0,320.1,9400.0,843300.0,228240.0,2162.95454545,7299.9572973,3944.85349586,7100.0,7100.0,7100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0200636225859,0.505815488326,0.0208540116603,0.433194559093,0.0200723183344,0.555681818182,0.269204545455,0.0869565217391,0.0163043478261,0.842105263158,0.157894736842,0.367755681818,0.1,1.0,-0.166666666667,-0.2,-0.1,0.6,-0.2,0.1,0.2,1400.0
88.0,13.0,703.0,0.484011627203,0.999999997696,0.652073731216,7.0,1.0,1.0,3.0,4.94310099573,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,966.0,388.857142857,0.0,843300.0,120256.6,0.0,3454.67505116,1539.74034049,638.0,638.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0200051277634,0.0200052822032,0.316367975855,0.0200031932473,0.623618420931,0.461359126984,-0.0178447420635,0.0213371266003,0.0213371266003,0.5,0.5,0.271785714286,0.0625,0.7,-0.236666666667,-0.8,-0.1,0.2,-0.25,0.3,0.25,1200.0
88.0,14.0,2385.0,0.287216147903,0.999999999148,0.504258943352,4.0,2.0,5.0,2.0,4.32746331237,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1300.0,292.875,0.0,843300.0,189522.222222,0.0,3454.67505116,1858.41781523,1300.0,1500.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0222232839041,0.0222232400259,0.911107070408,0.0222228520612,0.0222235536004,0.421158866659,0.0891728481728,0.0410901467505,0.0163522012579,0.715328467153,0.284671532847,0.321139787084,0.0333333333333,0.8,-0.288222425722,-1.0,-0.05,0.4,-0.2,0.1,0.2,5100.0
88.0,11.0,156.0,0.587096770406,0.999999991379,0.560344822756,4.0,4.0,13.0,1.0,5.01923076923,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,700.0,276.8,9400.0,843300.0,243440.0,1877.44791667,7299.9572973,3950.32961448,5400.0,5400.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0200436710765,0.327715232332,0.0205347914855,0.611608287402,0.0200980177038,0.580454545455,0.293636363636,0.0448717948718,0.00641025641026,0.875,0.125,0.455194805195,0.136363636364,0.7,-0.25,-0.25,-0.25,0.575,0.3,0.075,0.3,1300.0
88.0,10.0,452.0,0.499999998889,0.999999995951,0.680161940566,2.0,2.0,1.0,0.0,4.96017699115,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1300.0,297.333333333,3400.0,843300.0,269866.666667,1088.41860465,3454.67505116,2248.03129197,4100.0,4100.0,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0333341197013,0.0333341509495,0.700411313869,0.0333338613556,0.199586554124,0.536174242424,0.125588474026,0.0353982300885,0.00663716814159,0.842105263158,0.157894736842,0.374391233766,0.1,0.5,-0.357142857143,-0.5,-0.0714285714286,0.0,0.0,0.5,0.0,1300.0
88.0,10.0,651.0,0.493788819109,0.999999997602,0.625899279075,4.0,1.0,1.0,0.0,4.99385560676,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,474.0,190.0,3000.0,843300.0,270100.0,1365.84615385,3454.67505116,2167.51313218,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0333337075351,0.0333336824121,0.866578572962,0.033352513631,0.0334015234596,0.468023989899,0.17295199868,0.0414746543779,0.0168970814132,0.710526315789,0.289473684211,0.354124579125,0.05,0.85,-0.169065656566,-0.3125,-0.05,0.436111111111,0.130555555556,0.0638888888889,0.130555555556,1400.0
88.0,15.0,893.0,0.402730374968,0.999999998092,0.553435113448,17.0,9.0,1.0,0.0,4.79731243001,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,673.0,191.5,0.0,843300.0,189988.888889,0.0,3454.67505116,1783.2507587,804.0,4100.0,1495.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0222227909517,0.0222227030049,0.911108474014,0.022222529445,0.0222235025843,0.462056277056,0.0128874458874,0.0223964165733,0.00895856662934,0.714285714286,0.285714285714,0.237932900433,0.05,0.4,-0.470535714286,-1.0,-0.125,0.333333333333,0.25,0.166666666667,0.25,3400.0
88.0,9.0,363.0,0.591715974581,0.999999995726,0.70085469786,24.0,2.0,23.0,0.0,4.76308539945,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,330.0,119.5,208300.0,843300.0,437050.0,3454.67505116,8392.52908587,6511.49642528,32400.0,32400.0,32400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0333333540538,0.0333453202087,0.0333333419753,0.866654563087,0.0333334206747,0.48373015873,0.09440267335,0.0192837465565,0.0247933884298,0.4375,0.5625,0.55306122449,0.285714285714,1.0,-0.26512345679,-0.666666666667,-0.1,0.535714285714,0.285714285714,0.0357142857143,0.285714285714,9000.0
88.0,10.0,283.0,0.566929131626,0.999999994286,0.639999996343,13.0,1.0,1.0,0.0,5.05300353357,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,843300.0,311033.333333,0.0,4131.93312102,2316.78084404,1200.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0337254248894,0.0333411158602,0.389887205663,0.0334064081398,0.509639845448,0.359595959596,0.211616161616,0.017667844523,0.00706713780919,0.714285714286,0.285714285714,0.53,0.1,0.85,-0.161111111111,-0.166666666667,-0.155555555556,0.0,0.0,0.5,0.0,1100.0
