timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
532.0,11.0,392.0,0.505128203833,0.999999995745,0.659574465278,8.0,6.0,10.0,0.0,4.80867346939,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2200.0,437.333333333,0.0,843300.0,139787.5,0.0,3295.1813318,2129.93834081,2200.0,6200.0,3700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025164230971,0.272620177425,0.0250587830399,0.152048125893,0.525108682671,0.411069264069,0.176513296228,0.0484693877551,0.0204081632653,0.703703703704,0.296296296296,0.449441786284,0.1,1.0,-0.149553571429,-0.4,-0.05,0.8,0.4,0.3,0.4,655.0
532.0,11.0,1446.0,0.320138888667,0.999999998703,0.501945524641,3.0,3.0,11.0,0.0,4.3347164592,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2200.0,411.375,3000.0,843300.0,189650.0,1690.83333333,3295.1813318,2739.16033049,1000.0,1000.0,1000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250738618683,0.0250427081933,0.0250344035627,0.0250001856168,0.899848840759,0.506825834099,0.104189805705,0.030428769018,0.0193637621024,0.611111111111,0.388888888889,0.439477567887,0.1,1.0,-0.252579365079,-0.7,-0.05,1.0,0.5,0.5,0.5,1900.0
532.0,11.0,499.0,0.578838173073,0.999999996785,0.729903534631,3.0,1.0,1.0,0.0,5.13426853707,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,571.0,221.875,571.0,843300.0,201583.875,571.0,3295.1813318,2250.2475278,1200.0,1200.0,1200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250003004067,0.0250000774357,0.899998359167,0.0250000653113,0.0250011976794,0.379852092352,0.163655528499,0.0240480961924,0.0100200400802,0.705882352941,0.294117647059,0.309429112554,0.05,0.8,-0.153333333333,-0.3,-0.1,0.0,0.0,0.5,0.0,885.0
532.0,9.0,1134.0,0.40408525719,0.999999998397,0.605769229798,6.0,5.0,1.0,1.0,4.48941798942,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1600.0,356.8,0.0,843300.0,167016.666667,0.0,3295.1813318,2074.76391227,2000.0,18000.0,8940.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0333360295569,0.03333728319,0.0333355374135,0.19819504704,0.701796102799,0.431000736852,0.120783250438,0.0405643738977,0.0238095238095,0.630136986301,0.369863013699,0.366292584227,0.0833333333333,1.0,-0.200639329806,-0.7,-0.05,0.0,0.0,0.5,0.0,1000.0
532.0,11.0,751.0,0.456873314748,0.999999997596,0.637019229238,3.0,2.0,1.0,1.0,4.49400798935,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,488.0,159.666666667,7700.0,843300.0,305000.0,1946.68,3295.1813318,2690.18749104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.595362332209,0.0333352205693,0.0333488123267,0.0333337398496,0.304619895045,0.356273913995,0.173986328214,0.0572569906791,0.0159786950732,0.781818181818,0.218181818182,0.381606765328,0.0333333333333,1.0,-0.22025462963,-0.4,-0.125,0.55,0.5,0.05,0.5,2200.0
532.0,12.0,563.0,0.494525546543,0.999999996933,0.656441715778,8.0,5.0,1.0,2.0,4.87211367673,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2100.0,681.8,4700.0,843300.0,202560.0,2360.0,10050.0,4278.36107129,3800.0,18000.0,9766.66666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0404846306086,0.305143403348,0.0401511342166,0.240033824219,0.374187007608,0.445193001443,0.119282106782,0.0355239786856,0.0142095914742,0.714285714286,0.285714285714,0.336314935065,0.1,0.75,-0.121428571429,-0.25,-0.025,0.0,0.0,0.5,0.0,3000.0
532.0,8.0,731.0,0.515818431202,0.999999997783,0.702882481812,13.0,0.0,1.0,0.0,4.99452804378,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3200.0,631.5,0.0,843300.0,239820.0,0.0,6950.0,3215.47831098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.714264000334,0.111175188631,0.0202069510344,0.134332819632,0.0200210403679,0.461181818182,0.217787878788,0.0506155950752,0.00547195622435,0.90243902439,0.0975609756098,0.324713349713,0.0333333333333,0.8,-0.2375,-0.4,-0.1,0.5,0.5,0.0,0.5,2400.0
532.0,9.0,2249.0,0.340044742577,0.99999999925,0.502625656037,73.0,22.0,32.0,0.0,4.64606491774,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,774.0,382.428571429,2900.0,843300.0,143485.714286,1527.57894737,4066.66666667,3128.3067271,309.0,53100.0,7194.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0292651314751,0.0290373111329,0.503352716828,0.409761614256,0.0285832263071,0.554989587316,0.173247092414,0.0524677634504,0.0235660293464,0.690058479532,0.309941520468,0.435926058405,0.0625,1.0,-0.232046386528,-0.8,-0.05,0.0,0.0,0.5,0.0,1300.0
532.0,6.0,273.0,0.590163932008,0.999999995098,0.607843134275,29.0,1.0,28.0,0.0,5.56776556777,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,440.0,111.2,15700.0,843300.0,381600.0,3295.1813318,7323.65777778,4819.71165485,4100.0,4100.0,4100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.040000158036,0.243480765486,0.0400001054066,0.636516614166,0.0400023569048,0.6525,0.445,0.025641025641,0.00732600732601,0.777777777778,0.222222222222,0.671428571429,0.2,0.9,-0.125,-0.125,-0.125,0.9,0.9,0.4,0.9,15600.0
532.0,11.0,630.0,0.491961414,0.999999997015,0.701492535219,9.0,0.0,1.0,0.0,4.68095238095,9.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,523.0,168.0,0.0,843300.0,254500.0,0.0,7960.76455026,2511.73251413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33931313821,0.0227707647999,0.474681401849,0.14064524021,0.0225894549306,0.44692680776,0.0834082892416,0.047619047619,0.0269841269841,0.63829787234,0.36170212766,0.35869047619,0.05,0.8,-0.324509803922,-0.5,-0.1,0.0,0.0,0.5,0.0,3200.0
