timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
521.0,11.0,233.0,0.631578944598,0.999999993103,0.7655172361,3.0,3.0,0.0,1.0,4.38197424893,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,774.0,204.333333333,774.0,843300.0,246841.555556,774.0,3312.06716418,2331.43238681,510.0,781.0,645.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222230034224,0.0222350119223,0.813159313325,0.0222228257397,0.12015984559,0.262959136823,0.0379533976125,0.0257510729614,0.0214592274678,0.545454545455,0.454545454545,0.272727272727,0.136363636364,0.5,-0.160277777778,-0.1875,-0.125,0.0,0.0,0.5,0.0,376.0
521.0,11.0,227.0,0.586046508902,0.999999991597,0.705882347009,6.0,6.0,0.0,1.0,4.01321585903,8.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,698.0,270.375,698.0,843300.0,297499.75,698.0,9033.81481481,3434.86259962,531.0,4000.0,1832.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400611182771,0.217110814172,0.0250008184763,0.0250005926752,0.332276591905,0.438240740741,0.128611111111,0.0352422907489,0.0176211453744,0.666666666667,0.333333333333,0.38125,0.1,0.6,-0.18375,-0.3,-0.1,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,891.0
521.0,12.0,121.0,0.760330572229,0.999999986301,0.904109576656,7.0,5.0,0.0,0.0,4.29752066116,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,349.0,104.9,5300.0,843300.0,203370.0,1050.671875,3271.96742106,2229.34311239,1000.0,1000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201847047384,0.0200032150816,0.45782392752,0.0200003739449,0.481987778715,0.399021464646,0.254324494949,0.0826446280992,0.0,1.0,0.0,0.321856060606,0.0625,0.8,0.0,0.0,0.0,0.375,-0.125,0.125,0.125,711.0
521.0,9.0,186.0,0.639344258801,0.999999991736,0.760330572229,10.0,6.0,1.0,0.0,4.77419354839,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,129.0,55.4,0.0,843300.0,307785.714286,0.0,3271.96742106,1761.24817921,2600.0,2600.0,2600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306221363963,0.0285793557277,0.614819347907,0.29740297411,0.028576185859,0.368181818182,0.161157024793,0.0430107526882,0.00537634408602,0.888888888889,0.111111111111,0.234090909091,0.1,0.5,-0.1,-0.1,-0.1,0.0,0.0,0.5,0.0,828.0
521.0,12.0,244.0,0.64935064654,0.999999993631,0.713375791635,15.0,1.0,1.0,0.0,5.01639344262,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9300.0,1220.0,4200.0,843300.0,210800.0,1926.57142857,9300.0,4513.0566586,53200.0,53200.0,53200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119880716364,0.0205582231306,0.0200336230489,0.713992785965,0.125534651491,0.572701298701,0.0475151515152,0.0901639344262,0.0409836065574,0.6875,0.3125,0.320743801653,0.1,1.0,-0.503333333333,-0.7,-0.3,0.54,0.16,0.04,0.16,2400.0
521.0,10.0,595.0,0.353040539944,0.999999997653,0.396713614092,4.0,3.0,31.0,1.0,4.77478991597,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,819.0,312.777777778,1800.0,843300.0,257022.222222,968.818181818,4584.09693878,2489.25090577,546.0,1300.0,923.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228837213522,0.455094019091,0.0222236896032,0.365893750194,0.13390481976,0.581536056536,0.0194358881859,0.0336134453782,0.0235294117647,0.588235294118,0.411764705882,0.31724025974,0.05,0.8,-0.387896825397,-0.6,-0.125,0.416666666667,0.236111111111,0.0833333333333,0.236111111111,906.0
521.0,7.0,1773.0,0.352208380322,0.999999999088,0.494986325893,32.0,12.0,1.0,0.0,4.65820642978,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1100.0,324.7,2300.0,843300.0,150440.0,1703.0,4823.5483871,3312.14388275,675.0,18200.0,5970.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211278441453,0.020289264926,0.0201026723795,0.649964624276,0.288515594274,0.421990467445,0.148404499541,0.0518894529047,0.0157924421884,0.766666666667,0.233333333333,0.384741318464,0.0333333333333,1.0,-0.183574263039,-0.4,-0.0714285714286,0.0,0.0,0.5,0.0,1500.0
521.0,8.0,1005.0,0.41876891986,0.99999999841,0.550079490381,32.0,8.0,1.0,0.0,4.90348258706,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1200.0,347.7,5900.0,843300.0,156350.0,2971.20222793,27562.5,6038.67368355,1000.0,12700.0,4757.14285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200836246105,0.0200133041295,0.0201823149977,0.0200266775666,0.919694078696,0.395695821502,0.14695689615,0.0517412935323,0.0238805970149,0.684210526316,0.315789473684,0.354012654013,0.1,1.0,-0.158159722222,-0.4,-0.00833333333333,0.2,0.1,0.3,0.1,4400.0
521.0,7.0,358.0,0.636904760009,0.999999995413,0.81192660178,5.0,3.0,0.0,17.0,4.39106145251,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,544.0,130.8,9600.0,843300.0,517940.0,2092.04956268,5185.95658996,3673.06199671,3800.0,5200.0,4500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400002174968,0.0400287090738,0.240008846916,0.639962122806,0.0400001037074,0.356712962963,0.0978009259259,0.0391061452514,0.0251396648045,0.608695652174,0.391304347826,0.357142857143,0.1,0.9,-0.264197530864,-0.7,-0.05,0.0,0.0,0.5,0.0,1600.0
521.0,10.0,378.0,0.529239764534,0.999999995781,0.599156115615,23.0,2.0,11.0,0.0,4.40211640212,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,801.0,233.3,14700.0,843300.0,167200.0,2032.10989011,3938.01264591,2917.00184231,1300.0,1500.0,1400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201084952867,0.0200130431042,0.0200064156843,0.0200253953698,0.919846650555,0.467951251647,0.226581027668,0.0502645502646,0.00793650793651,0.863636363636,0.136363636364,0.335247208931,0.1,0.8,-0.241666666667,-0.333333333333,-0.1,0.5,0.5,0.0,0.5,1300.0
521.0,10.0,595.0,0.509838997299,0.999999997354,0.61904761741,14.0,11.0,11.0,0.0,4.56134453782,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1400.0,304.0,0.0,843300.0,146833.333333,0.0,3271.96742106,1798.44967382,676.0,9000.0,3385.11111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222254587165,0.354839936426,0.0222244018961,0.0222241651065,0.578486037855,0.34126396859,0.10676029397,0.0352941176471,0.0134453781513,0.724137931034,0.275862068966,0.284477427335,0.1,0.5,-0.188541666667,-0.6,-0.1,0.0,0.0,0.5,0.0,1000.0
521.0,10.0,228.0,0.689189186085,0.999999992481,0.819548866018,2.0,1.0,1.0,0.0,4.60087719298,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4900.0,878.0,0.0,843300.0,122070.0,0.0,4900.0,2670.7258704,2200.0,2200.0,2200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256865738462,0.0200027914745,0.568296593896,0.0200013529913,0.134833523176,0.487142857143,0.196428571429,0.0394736842105,0.0,1.0,0.0,0.326587301587,0.214285714286,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,525.0
521.0,11.0,76.0,0.802631568386,0.999999977273,0.863636344008,4.0,2.0,0.0,0.0,4.63157894737,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,566.0,220.0,2400.0,843300.0,269885.714286,1308.5,5185.95658996,3241.17937621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169147719201,0.579846724702,0.0285718630366,0.193861970914,0.0285717221462,0.578888888889,0.185833333333,0.0789473684211,0.0263157894737,0.75,0.25,0.354166666667,0.25,0.5,-0.133333333333,-0.166666666667,-0.1,0.59375,0.225,0.09375,0.225,894.0
521.0,7.0,802.0,0.501930501285,0.999999997886,0.693446087329,12.0,3.0,6.0,0.0,4.46633416459,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1600.0,463.428571429,1600.0,843300.0,171000.0,1600.0,3761.76923077,2902.22073633,1700.0,2200.0,1950.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028572189448,0.743097462533,0.171128031783,0.0286303922952,0.0285719239409,0.582476141283,0.1109934573,0.0561097256858,0.0324189526185,0.633802816901,0.366197183099,0.459831649832,0.1,1.0,-0.377884615385,-1.0,-0.1,0.0,0.0,0.5,0.0,1300.0
521.0,9.0,547.0,0.487179486287,0.999999996689,0.665562911703,8.0,5.0,1.0,0.0,4.55027422303,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1200.0,248.625,0.0,843300.0,122010.0,0.0,5089.52830189,2203.88443218,3100.0,6100.0,4300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200119643557,0.519172227071,0.0200069336651,0.0206994164575,0.420109458451,0.52762987013,0.173396103896,0.0511882998172,0.0146252285192,0.777777777778,0.222222222222,0.420350185529,0.136363636364,0.9,-0.275,-0.5,-0.05,0.0,0.0,0.5,0.0,715.0
