timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
451.0,9.0,309.0,0.625429551115,0.999999994819,0.709844555908,18.0,2.0,19.0,1.0,4.64724919094,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,440.0,184.571428571,4300.0,843300.0,301257.142857,1186.84615385,8474.2231405,5059.83519768,924.0,924.0,924.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571489635,0.0290201172506,0.0285714567991,0.885265411605,0.0285715247104,0.482332251082,0.20765767797,0.0647249190939,0.0194174757282,0.769230769231,0.230769230769,0.348008658009,0.1,1.0,-0.229398148148,-0.388888888889,-0.1,0.75,0.375,0.25,0.375,852.0
451.0,13.0,1194.0,0.373493975582,0.99999999854,0.540145984613,18.0,16.0,14.0,0.0,4.17336683417,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6300.0,1172.28571429,0.0,843300.0,159612.5,0.0,6300.0,2476.85167996,578.0,8700.0,3268.28571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250037682974,0.025004064031,0.0251382152137,0.02500233649,0.899851615968,0.373802144825,0.082374680244,0.0293132328308,0.0150753768844,0.660377358491,0.339622641509,0.336191713049,0.0333333333333,0.8,-0.212037037037,-0.5,-0.1,0.1,0.0,0.4,0.0,1400.0
451.0,13.0,532.0,0.435546874149,0.999999996774,0.577419352976,4.0,4.0,14.0,0.0,4.21616541353,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,532.0,170.5,0.0,843300.0,251780.0,0.0,3262.74903128,2047.56268794,817.0,5800.0,3308.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400022351776,0.0400021851891,0.0400017353359,0.0400009783927,0.839992865905,0.314553571429,0.0686160714286,0.0206766917293,0.0187969924812,0.52380952381,0.47619047619,0.38474025974,0.1,0.5,-0.15375,-0.25,-0.1,0.0,0.0,0.5,0.0,2900.0
451.0,11.0,543.0,0.46346153757,0.999999996979,0.577039273181,6.0,5.0,23.0,0.0,4.25414364641,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,602.0,216.833333333,7700.0,843300.0,221900.0,2163.40355677,3262.74903128,2705.25005875,902.0,53200.0,27051.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334108192374,0.0333339284901,0.0333437627808,0.0333334525102,0.866578036982,0.452220927221,0.162296037296,0.0497237569061,0.0110497237569,0.818181818182,0.181818181818,0.322502805836,0.05,0.75,-0.209722222222,-0.333333333333,-0.1,0.25,0.25,0.25,0.25,1500.0
451.0,7.0,788.0,0.50728476754,0.999999997826,0.673913042013,29.0,6.0,1.0,0.0,4.46192893401,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,535.0,200.666666667,2400.0,843300.0,279233.333333,1153.94736842,3262.74903128,2250.94996498,717.0,7400.0,4058.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719050769687,0.0333595371914,0.180875884087,0.0333797279216,0.0333340811133,0.464508091115,0.154270511235,0.0558375634518,0.0152284263959,0.785714285714,0.214285714286,0.400670257773,0.05,1.0,-0.331712962963,-1.0,-0.1,0.4,0.0,0.1,0.0,718.0
451.0,8.0,2387.0,0.386529386364,0.999999999312,0.556396148173,23.0,5.0,2.0,0.0,4.65060745706,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,704.0,244.6,0.0,843300.0,263716.666667,0.0,3262.74903128,1943.44942955,42.0,9200.0,3139.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323201827172,0.0333827113839,0.576652238608,0.0334261462804,0.0333370765558,0.439244757454,0.114341289584,0.049853372434,0.0171763720151,0.74375,0.25625,0.305249554367,0.0333333333333,1.0,-0.334804490902,-1.0,-0.05,0.0,0.0,0.5,0.0,1000.0
451.0,13.0,594.0,0.553415060327,0.999999997347,0.665782491603,38.0,6.0,22.0,1.0,4.99831649832,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1900.0,420.0,0.0,843300.0,189314.285714,0.0,9348.2,3746.97594545,2300.0,25900.0,13425.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285724373716,0.0297784530399,0.0285719990229,0.884505192569,0.0285719179966,0.495448179272,-0.062987012987,0.0252525252525,0.030303030303,0.454545454545,0.545454545455,0.401515151515,0.05,1.0,-0.502777777778,-1.0,-0.125,0.666666666667,-0.5,0.166666666667,0.5,798.0
451.0,9.0,2009.0,0.271499999864,0.999999998944,0.478352692209,3.0,2.0,1.0,0.0,4.06769537083,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3500.0,616.666666667,2700.0,843300.0,191116.666667,1251.6,4666.66666667,3028.67409133,3500.0,3500.0,3500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333335112331,0.866597718904,0.0333336259652,0.0334016358242,0.0333335080739,0.46001602156,0.103753989475,0.0492782478845,0.0238924838228,0.673469387755,0.326530612245,0.351510778784,0.0333333333333,0.8,-0.285474537037,-0.6,-0.05,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,893.0
451.0,11.0,956.0,0.395569619836,0.999999997938,0.608247421426,8.0,0.0,1.0,0.0,4.18723849372,8.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1000.0,390.75,1000.0,843300.0,222462.5,1000.0,4041.06240487,3054.32299239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779825242808,0.0250043038207,0.14514074803,0.0250276707447,0.0250020345963,0.503444444444,0.195111111111,0.0481171548117,0.0115062761506,0.80701754386,0.19298245614,0.412717391304,0.1,0.8,-0.308333333333,-1.0,-0.125,0.1,0.0,0.4,0.0,10400.0
451.0,11.0,243.0,0.662447254589,0.999999993289,0.79194630341,7.0,3.0,1.0,0.0,4.92181069959,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,611.0,196.833333333,1500.0,843300.0,226033.333333,917.0,4710.50169492,3323.96373316,610.0,53200.0,26905.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865919581277,0.033339877689,0.0333875006435,0.033470967813,0.033882072577,0.438060606061,0.263984848485,0.0699588477366,0.0082304526749,0.894736842105,0.105263157895,0.430124777184,0.0333333333333,1.0,-0.25625,-0.3125,-0.2,0.158333333333,0.0166666666667,0.341666666667,0.0166666666667,796.0
