timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
176.0,13.0,1129.0,0.443447037304,0.999999998507,0.616417909528,13.0,1.0,1.0,1.0,5.13640389725,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,611.0,167.25,10400.0,843300.0,403250.0,2134.39325843,3528.6247959,2498.47279405,972.0,972.0,972.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0500009260719,0.299640411866,0.550354420861,0.0500006073577,0.050003633843,0.497574162679,0.049297562087,0.0380868024801,0.030115146147,0.558441558442,0.441558441558,0.401116983791,0.05,0.8,-0.346463585434,-1.0,-0.0714285714286,0.833333333333,0.5,0.333333333333,0.5,888.0
176.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,530.0,95.2271428571,1800.0,843300.0,526571.428571,1070.0,7218.70732013,4432.33150439,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0285717354537,0.0286089637739,0.0285732214399,0.885674483585,0.0285715957475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433333333333,-0.166666666667,0.0666666666667,0.166666666667,769.0
176.0,10.0,313.0,0.624595467234,0.999999994595,0.778378374171,4.0,2.0,2.0,0.0,4.6517571885,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1700.0,370.6,1700.0,843300.0,293300.0,1700.0,4580.16736402,3375.95101583,556.0,1700.0,1128.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0400023778973,0.502181526452,0.0400011824683,0.3778138039,0.0400011092826,0.513043478261,0.0163043478261,0.0319488817891,0.0319488817891,0.5,0.5,0.5,0.1,1.0,-0.489166666667,-1.0,-0.125,0.6,-0.3,0.1,0.3,574.0
176.0,10.0,406.0,0.532133674725,0.999999995868,0.665289253449,10.0,6.0,1.0,0.0,4.64778325123,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,543.0,99.0,0.0,843300.0,159288.888889,0.0,4325.35373444,2277.50352015,924.0,12200.0,3584.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.146560475445,0.0222314259172,0.369340397545,0.0222400728921,0.439627628201,0.445001030715,0.071176046176,0.0172413793103,0.012315270936,0.583333333333,0.416666666667,0.426623376623,0.136363636364,1.0,-0.298333333333,-0.666666666667,-0.1,0.0,0.0,0.5,0.0,1500.0
176.0,10.0,1033.0,0.463147409897,0.999999998442,0.635514017702,17.0,3.0,6.0,0.0,4.95256534366,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,620.0,146.125,5200.0,843300.0,170862.5,1374.04761905,4384.27690892,2796.73021621,3900.0,8100.0,6000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0253106581343,0.0250435944418,0.543754191311,0.0250680230397,0.380823533073,0.424953503287,0.0235169151836,0.0338818973863,0.0290416263311,0.538461538462,0.461538461538,0.345511750155,0.0333333333333,1.0,-0.320324074074,-1.0,-0.05,0.0,0.0,0.5,0.0,1800.0
176.0,10.0,1162.0,0.430182133192,0.999999998494,0.631024095435,7.0,0.0,1.0,1.0,4.67900172117,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1200.0,422.843333333,0.0,843300.0,304580.0,0.0,5431.97745238,2547.74372465,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.234951387163,0.0201370257898,0.0201416853,0.301591520038,0.423178381709,0.469445912615,0.146548751636,0.0430292598967,0.0111876075731,0.793650793651,0.206349206349,0.325313852814,0.0333333333333,0.6,-0.20608974359,-0.6,-0.05,0.125,0.0,0.375,0.0,876.0
176.0,12.0,689.0,0.496251873319,0.999999997579,0.648910410051,11.0,0.0,1.0,0.0,4.93323657475,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1300.0,415.833333333,743.0,843300.0,178640.5,743.0,3528.6247959,2485.82855165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0333346483183,0.033334487123,0.866639633278,0.0333560376431,0.0333351936376,0.474106240981,0.104786255411,0.0478955007257,0.0290275761974,0.622641509434,0.377358490566,0.330419454283,0.0625,1.0,-0.174166666667,-0.6,-0.05,0.7,0.4,0.2,0.4,821.0
176.0,12.0,141.0,0.649999995357,0.999999989247,0.774193540062,1.0,1.0,1.0,0.0,5.12765957447,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,384.0,106.25,67700.0,843300.0,290925.0,2170.37312187,4802.17647059,3238.5647229,2400.0,2400.0,2400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0500008522901,0.0500001730807,0.79999522471,0.0500000890825,0.0500036608368,0.444607843137,0.137745098039,0.0567375886525,0.0212765957447,0.727272727273,0.272727272727,0.36875,0.0333333333333,0.5,-0.191666666667,-0.25,-0.125,0.833333333333,0.5,0.333333333333,0.5,681.0
176.0,11.0,844.0,0.490683229204,0.999999998145,0.612244896823,39.0,1.0,8.0,0.0,4.85545023697,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1000.0,228.5,0.0,843300.0,215410.0,0.0,6222.76889376,2120.54648063,3000.0,3000.0,3000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200137271501,0.0202521758757,0.319922030077,0.619362867783,0.0204491991141,0.475295159386,0.0132162534435,0.0284360189573,0.0284360189573,0.5,0.5,0.423585858586,0.05,0.8,-0.380902777778,-1.0,-0.125,0.0,0.0,0.5,0.0,1600.0
176.0,12.0,240.0,0.627615060136,0.999999993243,0.749999994932,12.0,3.0,7.0,1.0,4.75,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,712.0,246.666666667,0.0,843300.0,287420.0,0.0,7338.34920635,4257.81728287,11100.0,11100.0,11100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200045787268,0.20308115633,0.0200052380136,0.736565263039,0.0203437638906,0.616071428571,0.154464285714,0.0375,0.0208333333333,0.642857142857,0.357142857143,0.4,0.1,0.6,-0.3275,-0.5,-0.05,0.2,0.1,0.3,0.1,3400.0
