timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
200.0,8.0,797.0,0.482323231714,0.999999997967,0.652439023064,7.0,5.0,2.0,0.0,5.26223337516,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,865.0,238.571428571,1600.0,843300.0,218714.285714,1216.25,3578.45631068,2336.87131022,3000.0,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0285727563793,0.171328996884,0.742953759256,0.0285716981968,0.0285727892846,0.38096378703,-0.00656499342161,0.0263488080301,0.0313676286073,0.45652173913,0.54347826087,0.322624201196,0.1,0.5,-0.312944444444,-0.8,-0.1,0.0,0.0,0.5,0.0,990.0
200.0,14.0,615.0,0.444078946638,0.999999996997,0.633633631731,4.0,4.0,1.0,0.0,4.01138211382,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,576.0,131.6,11800.0,843300.0,305200.0,1833.23529412,3559.64665804,2786.964353,1600.0,13500.0,5833.33333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0400042118346,0.380981994738,0.498192909476,0.0408207994987,0.040000084453,0.405221718317,0.0187389770723,0.0373983739837,0.0373983739837,0.5,0.5,0.413871635611,0.1,1.0,-0.350120772947,-1.0,-0.155555555556,0.155555555556,-0.133333333333,0.344444444444,0.133333333333,833.0
200.0,13.0,407.0,0.623076921479,0.999999996689,0.688741719574,7.0,3.0,15.0,0.0,4.79361179361,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,8300.0,1146.22222222,0.0,843300.0,196250.0,0.0,8623.26837061,3987.82813968,3800.0,17700.0,10750.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.228729773561,0.0204625800153,0.232351248779,0.49845522297,0.0200011746753,0.338888888889,0.101944444444,0.022113022113,0.017199017199,0.5625,0.4375,0.538888888889,0.1,1.0,-0.25873015873,-0.4,-0.155555555556,0.0,0.0,0.5,0.0,4700.0
200.0,11.0,614.0,0.505709623971,0.999999997494,0.634085211443,12.0,3.0,12.0,0.0,5.07003257329,7.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,689.0,267.571428571,3800.0,843300.0,178557.142857,1567.98039216,5865.63450624,3430.75885388,1300.0,1300.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.029403237883,0.0285756040594,0.232529731626,0.538075084893,0.171416341539,0.556221492428,0.282715289181,0.0895765472313,0.0309446254072,0.743243243243,0.256756756757,0.52632034632,0.05,1.0,-0.195467836257,-0.5,-0.1,0.575,0.45,0.075,0.45,1900.0
200.0,10.0,1562.0,0.347424042043,0.999999998959,0.475546305436,5.0,4.0,16.0,0.0,4.54609475032,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,8300.0,1319.75,3800.0,843300.0,194712.5,1833.23529412,8300.0,3402.82672676,771.0,2200.0,1623.66666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.275366945125,0.222964502454,0.451177561837,0.0254907627547,0.0250002278294,0.401234231718,0.137025671461,0.0256081946223,0.01728553137,0.597014925373,0.402985074627,0.489480519481,0.1,1.0,-0.28287037037,-0.6,-0.0125,0.0,0.0,0.5,0.0,1400.0
200.0,11.0,1194.0,0.408145580236,0.999999998695,0.527415142915,14.0,1.0,12.0,1.0,4.60469011725,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,759.0,147.333333333,11100.0,843300.0,265500.0,2376.35810811,3914.75,3081.64554499,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0333974248931,0.297702078766,0.601569900858,0.0339958957765,0.0333346997066,0.440223665224,0.0342352092352,0.0209380234506,0.0159128978224,0.568181818182,0.431818181818,0.349828571429,0.1,0.6,-0.347514619883,-1.0,-0.1,0.0,0.0,0.5,0.0,1300.0
199.0,9.0,420.0,0.569007262545,0.999999996063,0.748031493118,7.0,2.0,1.0,0.0,4.95952380952,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1100.0,366.0,0.0,843300.0,383925.0,0.0,3558.13499035,2092.45549913,1100.0,2800.0,1950.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799997312871,0.0500010611617,0.0500005823125,0.0500006108338,0.0500004328214,0.356389790765,0.0956123737374,0.0190476190476,0.0119047619048,0.615384615385,0.384615384615,0.373295454545,0.136363636364,0.6,-0.138333333333,-0.2,-0.1,0.0,0.0,0.5,0.0,663.0
199.0,9.0,228.0,0.665137611628,0.999999992366,0.824427474623,1.0,1.0,1.0,0.0,4.59210526316,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,496.0,176.833333333,17500.0,843300.0,251083.333333,2707.09090909,5865.4,3819.16214513,787.0,787.0,787.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333343153486,0.0434377862213,0.0333338654399,0.856560194978,0.0333338380124,0.231011084875,0.0858700642792,0.030701754386,0.0263157894737,0.538461538462,0.461538461538,0.487337662338,0.1,1.0,-0.22037037037,-0.5,-0.1,0.0,0.0,0.5,0.0,802.0
199.0,9.0,225.0,0.638392854293,0.999999992188,0.789062493835,4.0,4.0,0.0,2.0,4.75111111111,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,19200.0,2110.659,3300.0,843300.0,366730.0,1697.35714286,19200.0,4811.7494428,1100.0,2000.0,1550.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127710260156,0.0200011079219,0.0200226368973,0.020000179286,0.812265815739,0.489714606381,0.205282988616,0.04,0.0133333333333,0.75,0.25,0.450072150072,0.136363636364,0.7,-0.118518518519,-0.155555555556,-0.1,0.0,0.0,0.5,0.0,1900.0
199.0,13.0,731.0,0.445517240765,0.999999997537,0.637931032911,10.0,0.0,1.0,0.0,4.9781121751,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1800.0,517.0,0.0,843300.0,181271.428571,0.0,3999.26934524,2367.60774061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287894495183,0.0285879952933,0.485099340323,0.181605913337,0.275917301528,0.471943115364,0.165593909015,0.0478796169631,0.0205198358413,0.7,0.3,0.36857266543,0.1,1.0,-0.292857142857,-1.0,-0.0714285714286,0.5,0.4375,0.0,0.4375,658.0
199.0,9.0,492.0,0.513513512446,0.999999996667,0.676666664411,11.0,0.0,1.0,1.0,5.08536585366,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1700.0,435.25,0.0,843300.0,176066.666667,0.0,3558.13499035,1848.07508651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333431777085,0.0333430647672,0.701836404377,0.198138165002,0.0333391881453,0.407936507937,-0.0741792929293,0.0142276422764,0.0162601626016,0.466666666667,0.533333333333,0.174242424242,0.0333333333333,0.5,-0.38125,-0.75,-0.1,0.0,0.0,0.5,0.0,984.0
199.0,12.0,1092.0,0.449769584839,0.999999998347,0.674380164175,2.0,1.0,5.0,0.0,4.46062271062,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,339.0,96.0,0.0,843300.0,164057.142857,0.0,3558.13499035,1631.10653574,865.0,865.0,865.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285741368316,0.885658540605,0.0285731963257,0.0286213880694,0.0285727381687,0.451521376853,0.115573880397,0.0549450549451,0.0283882783883,0.659340659341,0.340659340659,0.37309469697,0.05,1.0,-0.283198924731,-0.8,-0.05,0.0,0.0,0.5,0.0,791.0
199.0,10.0,273.0,0.53479853284,0.999999993789,0.67080744925,3.0,2.0,2.0,1.0,4.68498168498,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,411.0,171.098333333,0.0,843300.0,180237.5,0.0,6202.75,3456.14073613,20300.0,20300.0,20300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252615585701,0.150557887626,0.0250286501523,0.0250491341043,0.774102769547,0.367222222222,0.102222222222,0.03663003663,0.03663003663,0.5,0.5,0.566666666667,0.166666666667,1.0,-0.27,-1.0,-0.05,0.133333333333,-0.0666666666667,0.366666666667,0.0666666666667,861.0
199.0,11.0,398.0,0.555837562041,0.999999995495,0.738738735411,3.0,3.0,1.0,1.0,4.43216080402,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,2000.0,511.25,3800.0,843300.0,281225.0,2488.83494293,3558.13499035,3041.90643754,3800.0,5900.0,4850.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500040989837,0.50553965436,0.0500031313525,0.344450855218,0.0500022600865,0.502320326279,-0.0403163580247,0.035175879397,0.0376884422111,0.48275862069,0.51724137931,0.304761904762,0.1,0.5,-0.384537037037,-1.0,-0.155555555556,0.55,0.05,0.05,0.05,2400.0
199.0,11.0,443.0,0.488207546018,0.999999995726,0.683760680839,4.0,2.0,1.0,0.0,4.64785553047,4.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,60.0,19.3333333333,0.0,843300.0,412825.0,0.0,3601.06578115,2575.55746328,2200.0,2400.0,2300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500100471979,0.0500113942008,0.0500133182572,0.0500064847967,0.799958755547,0.368732964566,0.0928200657367,0.0361173814898,0.020316027088,0.64,0.36,0.335606060606,0.1,0.6,-0.198368606702,-0.5,-0.0714285714286,0.666666666667,0.333333333333,0.166666666667,0.333333333333,4000.0
199.0,12.0,203.0,0.642487043303,0.999999992308,0.746153840414,1.0,1.0,1.0,1.0,4.6354679803,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,138.0,45.75,0.0,843300.0,224460.0,0.0,3558.13499035,1986.43943575,11300.0,11300.0,11300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400021432458,0.676530155889,0.203331445312,0.0401351049825,0.0400011505701,0.452232142857,0.221763392857,0.064039408867,0.0147783251232,0.8125,0.1875,0.34217032967,0.0625,1.0,-0.3,-0.4,-0.1,0.0,0.0,0.5,0.0,448.0
199.0,10.0,1071.0,0.447817836387,0.99999999845,0.629457363365,13.0,3.0,2.0,2.0,4.87955182073,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,398.0,139.5,20700.0,843300.0,220250.0,2208.43087971,5408.25,3470.72830292,1900.0,11700.0,6800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201281953755,0.0200184007732,0.326064293559,0.0200274397969,0.613761670495,0.436827765932,0.127493484956,0.0364145658263,0.015873015873,0.696428571429,0.303571428571,0.316343378843,0.0625,0.9,-0.215277777778,-0.5,-0.125,0.0,0.0,0.5,0.0,3900.0
