timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
641.0,12.0,452.0,0.534246574123,0.999999996479,0.683098589144,11.0,2.0,1.0,0.0,4.69690265487,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,858.0,362.714285714,13200.0,617900.0,120214.285714,1963.36363636,3334.60106857,2838.1395612,1100.0,2600.0,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.028571887941,0.0285732326768,0.600431397996,0.0285715903716,0.313851891015,0.371688311688,0.0292207792208,0.0398230088496,0.0221238938053,0.642857142857,0.357142857143,0.223021885522,0.1,0.6,-0.204166666667,-0.6,-0.1,0.0,0.0,0.5,0.0,2300.0
641.0,11.0,100.0,0.78787877992,0.999999982456,0.877192967067,4.0,2.0,0.0,0.0,4.64,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1100.0,458.142857143,0.0,617900.0,177962.5,0.0,6694.11764706,4323.32628015,7700.0,7700.0,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0250000871669,0.809176331092,0.0250000385146,0.115823494848,0.0250000483786,0.556837606838,0.207692307692,0.08,0.0,1.0,0.0,0.3375,0.1,0.5,0.0,0.0,0.0,0.666666666667,-0.7,0.166666666667,0.7,3900.0
641.0,7.0,2208.0,0.344239631178,0.999999999177,0.537448559228,27.0,6.0,1.0,0.0,4.47010869565,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4000.0,951.666666667,4000.0,617900.0,132966.666667,1966.42857143,4224.13385827,3203.99520004,320.0,2900.0,1373.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0360018186494,0.861337469089,0.0338916216958,0.0338152304237,0.0349538601422,0.406932893145,0.160383379247,0.0480072463768,0.0108695652174,0.815384615385,0.184615384615,0.367828044597,0.0333333333333,1.0,-0.2328125,-0.625,-0.05,0.0,0.0,0.5,0.0,2500.0
641.0,11.0,714.0,0.123422159715,0.999999998214,0.123214285494,7.0,6.0,60.0,1.0,4.96358543417,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2000.0,688.222222222,0.0,617900.0,89200.0,0.0,4977.72413793,2758.69673469,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.140572404033,0.288334229832,0.0200070216249,0.531080198877,0.0200061456337,0.408155080214,-0.373930481283,0.00420168067227,0.0910364145658,0.0441176470588,0.955882352941,0.190909090909,0.136363636364,0.3,-0.4,-0.5,-0.3,1.0,-0.5,0.5,0.5,1400.0
641.0,9.0,590.0,0.492119088455,0.999999997167,0.640226627082,24.0,5.0,9.0,0.0,4.5406779661,7.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,11900.0,2320.5,0.0,617900.0,102385.714286,0.0,11900.0,3574.85201996,3900.0,32600.0,11575.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.181871305291,0.0285745146676,0.0285729936208,0.0291564061589,0.731824780261,0.429166666667,0.185912698413,0.0423728813559,0.00677966101695,0.862068965517,0.137931034483,0.371904761905,0.0333333333333,0.7,-0.31875,-0.5,-0.1875,0.0,0.0,0.5,0.0,5200.0
641.0,10.0,429.0,0.49999999881,0.999999996154,0.626923074512,11.0,6.0,6.0,0.0,4.48484848485,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,851.0,367.25,5900.0,617900.0,134312.5,2242.7265625,3334.60106857,2766.67188639,904.0,4900.0,2576.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0250070874887,0.0250005166448,0.0250029413562,0.0250000951432,0.899989359367,0.595689033189,0.0313852813853,0.04662004662,0.032634032634,0.588235294118,0.411764705882,0.333159090909,0.1,0.6,-0.301785714286,-0.4,-0.05,0.5,0.5,0.0,0.5,1400.0
641.0,10.0,70.0,0.787878775941,0.999999973684,0.815789452216,3.0,2.0,0.0,1.0,4.17142857143,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,919.0,391.75,0.0,617900.0,164880.0,0.0,10161.7777778,3860.14517798,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0400023695051,0.839559265177,0.0400012425196,0.0404360000896,0.0400011227091,0.708333333333,-0.194444444444,0.0285714285714,0.0428571428571,0.4,0.6,0.354166666667,0.333333333333,0.375,-0.625,-0.625,-0.625,0.0,0.0,0.5,0.0,1300.0
641.0,10.0,887.0,0.485843714059,0.99999999823,0.651327432476,35.0,33.0,30.0,0.0,4.57835400225,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1100.0,495.222222222,6800.0,617900.0,166533.333333,2878.7220339,6694.11764706,4503.55543798,191.0,9800.0,1841.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.022222510512,0.83786612009,0.0222222587709,0.095466741276,0.022222369351,0.464740802805,0.0842534407051,0.0563697857948,0.032694475761,0.632911392405,0.367088607595,0.315822510823,0.05,1.0,-0.268582375479,-0.7,-0.1,0.3,0.2,0.2,0.2,3200.0
641.0,10.0,522.0,0.476744185123,0.999999996454,0.659574465746,11.0,8.0,1.0,0.0,4.4846743295,8.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1200.0,433.0,0.0,617900.0,135537.5,0.0,3318.62607823,1909.78862261,636.0,2400.0,1400.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.652259289349,0.0250145356873,0.272698307227,0.0250272910741,0.0250005766625,0.400308080808,0.0861313131313,0.036398467433,0.0114942528736,0.76,0.24,0.320374800638,0.0333333333333,0.7,-0.296759259259,-0.5,-0.125,0.05,0.0,0.45,0.0,5400.0
641.0,13.0,925.0,0.542141229451,0.999999998311,0.697635133957,7.0,4.0,13.0,35.0,4.49837837838,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,436.0,307.571428571,0.0,617900.0,97177.7777778,0.0,4017.12946429,2363.80298061,2800.0,5700.0,3866.66666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0234537229875,0.199214653595,0.0224312967578,0.732676909414,0.0222234172452,0.4730466429,0.17100154811,0.0345945945946,0.00864864864865,0.8,0.2,0.284398674242,0.0333333333333,0.8,-0.1765625,-0.3125,-0.1,0.0,0.0,0.5,0.0,4200.0
