timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
400.0,9.0,297.0,0.600694442359,0.999999994382,0.752808984535,2.0,1.0,0.0,0.0,4.52525252525,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,248.0,93.5,0.0,843300.0,200860.0,0.0,3430.86469582,2026.92011647,4200.0,4200.0,4200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0400090488519,0.0400113984261,0.640661645696,0.0400057129063,0.239312194119,0.505175438596,0.148492822967,0.0639730639731,0.00673400673401,0.904761904762,0.0952380952381,0.296985645933,0.1,0.7,-0.3,-0.5,-0.1,0.0,0.0,0.5,0.0,1100.0
400.0,9.0,511.0,0.495192306502,0.999999997245,0.4931129463,52.0,2.0,51.0,1.0,4.87084148728,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1400.0,445.444444444,0.0,843300.0,223170.0,0.0,8379.89301634,4010.52641169,3400.0,3400.0,3400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200786157845,0.0200066503125,0.0200005571958,0.662072233836,0.277841942871,0.714942528736,-0.112294745484,0.027397260274,0.0313111545988,0.466666666667,0.533333333333,0.487925170068,0.1,1.0,-0.55546875,-1.0,-0.0833333333333,0.0,0.0,0.5,0.0,2700.0
400.0,9.0,193.0,0.668449194286,0.999999992308,0.738461532781,8.0,2.0,1.0,0.0,5.46632124352,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,723.0,159.166666667,0.0,843300.0,240314.285714,0.0,3430.86469582,2018.49248398,909.0,909.0,909.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0292898787763,0.0292565374103,0.883884269405,0.0289956863013,0.0285736281068,0.604166666667,0.0791666666667,0.020725388601,0.0103626943005,0.666666666667,0.333333333333,0.35,0.1,0.5,-0.4625,-0.8,-0.125,0.0,0.0,0.5,0.0,529.0
400.0,8.0,574.0,0.552293576968,0.999999997268,0.677595626564,20.0,1.0,15.0,2.0,4.8362369338,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.0,58.6666666667,0.0,843300.0,386666.666667,0.0,6702.45735476,3377.01475749,19800.0,19800.0,19800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29949553523,0.298948077286,0.0222299557277,0.357097938991,0.0222284927655,0.463534391534,0.157867724868,0.0487804878049,0.0104529616725,0.823529411765,0.176470588235,0.393767006803,0.1,1.0,-0.353571428571,-0.6,-0.0714285714286,0.133333333333,0.133333333333,0.366666666667,0.133333333333,7400.0
400.0,12.0,168.0,0.638036805902,0.999999989362,0.787234034178,4.0,4.0,1.0,0.0,4.3869047619,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1100.0,447.833333333,1400.0,843300.0,213766.666667,1250.0,3430.86469582,2234.84458987,3600.0,13400.0,8500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0333350335458,0.0333355329744,0.0333348981503,0.3656302295,0.534364305829,0.426666666667,0.160833333333,0.0416666666667,0.0178571428571,0.7,0.3,0.408928571429,0.0625,0.5,-0.15,-0.2,-0.125,0.0,0.0,0.5,0.0,839.0
400.0,10.0,872.0,0.500616522194,0.999999997917,0.685416665239,25.0,5.0,0.0,1.0,4.27981651376,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,3400.0,597.285714286,3700.0,843300.0,317842.857143,2635.0,4188.38832772,3426.23810097,954.0,3400.0,2177.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0286002202006,0.281811050647,0.0285724269888,0.632436102166,0.0285801999977,0.478082237469,0.203742580794,0.0424311926606,0.0149082568807,0.74,0.26,0.442050719551,0.05,1.0,-0.336004273504,-1.0,-0.125,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,2500.0
400.0,13.0,411.0,0.514705881091,0.999999995798,0.663865543429,4.0,2.0,1.0,0.0,4.7104622871,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,150.0,59.8333333333,0.0,843300.0,242300.0,0.0,4662.30487805,2279.68125414,4800.0,4800.0,4800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025130755156,0.0250087277913,0.43655559724,0.0250218851257,0.488283034687,0.241333333333,-0.0286666666667,0.00486618004866,0.0170316301703,0.222222222222,0.777777777778,0.275,0.25,0.3,-0.180952380952,-0.5,-0.05,0.05,0.1,0.45,0.1,2600.0
400.0,12.0,1000.0,0.511482254163,0.999999998302,0.699490660952,6.0,5.0,0.0,26.0,4.411,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,176.0,39.5,42300.0,843300.0,537250.0,1982.09803922,5604.89138329,3729.72481231,1900.0,42300.0,18366.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0333346770312,0.0341094827938,0.033389823473,0.865832640923,0.0333333757792,0.46747022378,0.0158128621819,0.064,0.055,0.53781512605,0.46218487395,0.440202752976,0.05,1.0,-0.4293001443,-1.0,-0.05,0.45,-0.04375,0.05,0.04375,26200.0
400.0,10.0,1114.0,0.421675773751,0.999999998471,0.590214066376,6.0,1.0,1.0,0.0,4.62926391382,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,891.0,228.833333333,0.0,843300.0,209775.0,0.0,3470.84536082,1888.42483916,1700.0,1700.0,1700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0250171582763,0.41170292343,0.511477341689,0.0250390217697,0.0267635548347,0.387976675066,0.069460166699,0.0251346499102,0.0116696588869,0.682926829268,0.317073170732,0.288019480519,0.1,0.5,-0.270054945055,-0.6,-0.05,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,1100.0
400.0,8.0,690.0,0.488165679751,0.999999997368,0.694736840277,6.0,0.0,1.0,0.0,4.49855072464,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,522.0,140.333333333,5100.0,843300.0,287750.0,1841.66863034,3430.86469582,2501.81982829,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.199580758138,0.034291618893,0.367670610806,0.365118608754,0.0333384034094,0.476277568922,0.0496810776942,0.0260869565217,0.0144927536232,0.642857142857,0.357142857143,0.312354497354,0.1,1.0,-0.34125,-1.0,-0.1,0.0,0.0,0.5,0.0,517.0
400.0,9.0,651.0,0.439137133376,0.999999997455,0.58015267028,12.0,0.0,1.0,0.0,5.09523809524,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1600.0,314.625,6800.0,843300.0,228337.5,2485.84444444,6334.01986755,3705.87825136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0250422414346,0.025002971064,0.0261309886077,0.0250595899245,0.898764208969,0.391605790043,0.103885957792,0.0599078341014,0.0138248847926,0.8125,0.1875,0.201573426573,0.0333333333333,0.5,-0.205092592593,-0.375,-0.1,0.6,0.5,0.1,0.5,1100.0
400.0,10.0,137.0,0.691729318107,0.999999988506,0.816091944643,6.0,4.0,1.0,0.0,4.83211678832,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,49.0,11.5,0.0,843300.0,380980.0,0.0,4683.8740458,2959.29202343,1200.0,5900.0,2933.33333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0400365252885,0.0409422270749,0.0400021911826,0.839018006169,0.0400010502848,0.389807162534,0.312396694215,0.0583941605839,0.0,1.0,0.0,0.429545454545,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1000.0
400.0,9.0,819.0,0.46577017058,0.999999997895,0.64421052496,3.0,2.0,1.0,0.0,4.50671550672,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,986.0,237.6,0.0,843300.0,184000.0,0.0,3470.84536082,2363.15124098,629.0,629.0,629.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0333345400455,0.0333593065801,0.86479956199,0.0333390401938,0.0351675511908,0.480326340326,0.0758924408924,0.034188034188,0.019536019536,0.636363636364,0.363636363636,0.341987476809,0.1,0.8,-0.271130952381,-0.8,-0.05,0.125,0.0,0.375,0.0,1800.0
400.0,10.0,535.0,0.562851781308,0.99999999696,0.7446808488,27.0,9.0,17.0,0.0,4.80373831776,7.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1600.0,660.142857143,7900.0,843300.0,272614.285714,3430.86469582,5954.4,4859.94460069,965.0,3700.0,1813.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.708058532355,0.0286179722118,0.0285715679744,0.206106513358,0.028645414101,0.546145521146,0.144667832168,0.0523364485981,0.0261682242991,0.666666666667,0.333333333333,0.378787878788,0.1,1.0,-0.220238095238,-0.6,-0.1,0.0,0.0,0.5,0.0,528.0
400.0,12.0,480.0,0.527426159225,0.999999996454,0.709219855641,10.0,4.0,1.0,0.0,4.58958333333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2900.0,974.777777778,0.0,843300.0,98640.0,0.0,5100.0,2507.52888314,927.0,2500.0,1713.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.120872244931,0.0200048407517,0.217061935512,0.621952124087,0.0201088547192,0.564705882353,0.0897058823529,0.0375,0.0166666666667,0.692307692308,0.307692307692,0.381481481481,0.1,0.8,-0.439583333333,-0.75,-0.125,0.0,0.0,0.5,0.0,1700.0
400.0,9.0,794.0,0.485969387135,0.999999997881,0.686440676512,21.0,8.0,1.0,0.0,4.77455919395,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,474.0,103.166666667,0.0,843300.0,291788.888889,0.0,5569.72424893,2387.0247531,1300.0,8100.0,3620.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.463853110846,0.0222422853003,0.357874638982,0.133733180742,0.02229678413,0.420628496313,0.141715096167,0.0453400503778,0.0201511335013,0.692307692308,0.307692307692,0.364141414141,0.1,1.0,-0.188368055556,-0.3,-0.05,0.54,0.16,0.04,0.16,1600.0
